Date,Close,High,Low,Open,Volume
2024-07-15,1311.59765625,1330.8423171204852,1297.8303701237146,1302.6168386048173,160010
2024-07-16,1300.64306640625,1320.6279071428883,1295.8565977809885,1314.5584128988646,65611
2024-07-18,1275.1807861328125,1311.4002963350956,1270.1475913337918,1306.9098273688996,107352
2024-07-19,1215.3743896484375,1282.5826448354715,1200.472137426379,1263.2393168899716,231905
2024-07-22,1213.7952880859375,1275.0821051118764,1183.3492727509783,1208.9594262864155,225795
2024-07-23,1205.8507080078125,1227.2666340263606,1176.440990368577,1209.0581515396143,113046
2024-07-24,1203.13671875,1242.9583397821673,1199.1890959369598,1207.232401512907,270848
2024-07-25,1200.866943359375,1220.2595446233008,1189.8135268734866,1197.1166533875414,119298
2024-07-26,1201.5577392578125,1219.7661019842972,1187.5437259291477,1199.0904749061538,111362
2024-07-29,1207.03515625,1233.6322186963343,1201.4591145271133,1210.736052906089,143161
2024-07-30,1206.4427490234375,1223.7629911596505,1194.8960012472153,1213.8939347793307,103767
2024-07-31,1218.0389404296875,1231.5102270379534,1205.0118336599553,1208.0219441686625,239746
2024-08-01,1186.714599609375,1260.893489291755,1180.4793636991687,1235.1609691021274,198018
2024-08-02,1166.47509765625,1214.1793113902334,1157.9635945430239,1186.7147902376103,237094
2024-08-05,1106.8944091796875,1149.5014569296934,1084.7743604660461,1128.2721735686127,196139
2024-08-06,1083.1907958984375,1146.4829826802982,1076.460823395849,1117.8802673043836,298905
2024-08-07,1153.8067626953125,1164.2481560125802,1115.3069262241484,1115.3069262241484,417223
2024-08-08,1144.2559814453125,1219.3256405932902,1135.7444792209537,1217.2966819077376,441000
2024-08-09,1206.7564697265625,1220.3154823153732,1149.0561840779792,1153.0150339800566,446397
2024-08-12,1262.5760498046875,1266.8318614149287,1212.447213815143,1215.3668170449473,538280
2024-08-13,1228.530029296875,1272.7701244894888,1212.3976691287899,1271.532984010786,225755
2024-08-14,1239.2684326171875,1261.883337283245,1217.989615557117,1236.150814326881,305365
2024-08-16,1256.8358154296875,1271.7804486792827,1244.7612515216179,1248.7696351136847,666044
