Date,Close,High,Low,Open,Volume
2024-07-15,827.7522583007812,854.9950014544377,821.2517280366188,849.6357514465963,905733
2024-07-16,864.472900390625,888.2420718585709,831.5235734314035,831.5732443529541,778493
2024-07-18,848.9411010742188,885.8105538631157,843.5818509677647,868.3930818785814,255129
2024-07-19,824.6757202148438,852.3154077254044,819.812694637644,852.265797377534,174697
2024-07-22,842.0435180664062,847.2042659122421,815.4458921831484,819.7630218822308,93047
2024-07-23,847.5516357421875,858.4685771861735,822.541903228379,843.532228507215,134098
2024-07-24,836.73388671875,858.4685481798405,831.3746974446298,845.9140417137367,179468
2024-07-25,850.0823974609375,854.4988087616144,826.8591212328994,833.657374401575,123689
2024-07-26,858.6671142578125,867.3510453069928,847.5516704000024,853.5063659765832,91022
2024-07-29,871.916259765625,887.7954474613598,858.6670867617139,858.6670867617139,159752
2024-07-30,884.7684326171875,893.2042505389443,862.9841612808519,871.9162037862415,113793
2024-07-31,863.3316040039062,886.2571568437183,858.468578577622,886.2571568437183,154848
2024-08-01,855.6897583007812,871.8666690145357,844.6239248968889,865.3661385203507,114196
2024-08-02,857.8731079101562,861.9421253776744,833.65732333592,846.8072751623497,78220
2024-08-05,820.457763671875,852.6627522449712,812.518170092032,838.6195718709073,211726
2024-08-06,938.4103393554688,957.7134886244681,829.389817755758,829.389817755758,7272594
2024-08-07,933.7954711914062,1001.6293493953505,922.9777507433004,952.8008369185884,4661607
2024-08-08,907.4955444335938,940.2959773567259,903.1287438599395,924.9626255796304,547073
2024-08-09,888.2916870117188,920.000452589618,883.2302200783223,916.5268802227748,341152
2024-08-12,883.627197265625,903.6746849509971,877.3251685313461,893.6013610460357,202002
2024-08-13,864.2247314453125,898.1665054225475,858.7662609703689,898.1665054225475,176861
2024-08-14,850.1319580078125,878.0198167909524,843.9291505259254,870.6756685026812,213557
2024-08-16,851.2236938476562,881.2948925949918,847.5516196803186,877.2258750908804,150011
2024-08-19,853.2086181640625,867.5991320499686,845.8148592595485,854.4987900527677,376957
2024-08-20,866.8547973632812,873.355327744704,849.0899318078475,862.2894945327665,126960
2024-08-21,860.6023559570312,868.3930580192584,854.4987690909503,867.1524965078023,109560
2024-08-22,884.3218994140625,891.2194338734881,860.6023984873966,870.0306664404012,260536
2024-08-23,884.3218994140625,893.1547220418587,873.4049575737414,893.1547220418587,144900
2024-08-26,862.53759765625,884.2722599245161,856.6821835703495,884.2722599245161,124504
2024-08-27,863.530029296875,876.2830379294825,856.3347725584911,864.4232578113568,154430
2024-08-28,848.4448852539062,877.7221380322587,844.6239193094426,865.4157431431655,131918
2024-08-29,828.6454467773438,865.4156764185731,825.9658219029328,851.6206087230105,337344
2024-08-30,840.4059448242188,854.697237098246,829.3897832697783,834.2031375133198,298430
2024-09-02,826.0154418945312,846.0629274816827,819.8126345083018,840.4059550305833,136210
2024-09-03,826.0651245117188,839.6120812581917,821.698384074339,835.0964492007994,154390
2024-09-04,832.6649169921875,843.3337463815391,805.8687873631183,815.7932798183291,132398
2024-09-05,841.1503295898438,847.0058042544119,833.6573500465461,833.6573500465461,106772
2024-09-06,859.2625122070312,872.1147415660206,842.7878795832678,849.536522083088,425660
2024-09-09,847.8989868164062,868.3930879210611,843.5818568376022,866.4081894343844,183368
2024-09-10,846.8568725585938,858.7166523657614,839.8105076154734,848.7921605730338,101714
2024-09-11,840.6044921875,851.1741006460212,834.8979091531693,846.9561914467332,74009
2024-09-12,838.7188110351562,849.9335356731413,831.771666499771,849.4869214095793,122213
2024-09-13,835.7911376953125,847.6012471089037,834.6497968587134,846.5591875392182,93656
2024-09-16,863.0338134765625,872.3132499850684,848.544079161533,854.4987744538946,249143
2024-09-17,854.1017456054688,867.4005889332464,840.3563486032339,866.9043643400352,115961
2024-09-18,852.613037109375,857.327170552933,840.7036473572284,853.5062655705015,674882
2024-09-19,927.890380859375,942.8267290307406,858.4685480122006,865.0186884262766,3501752
2024-09-20,953.694091796875,964.8095351958157,909.480491080854,930.9173700418662,1591958
2024-09-23,928.4362182617188,957.6142487093878,922.9777477107413,942.8267315324775,574390
2024-09-24,1001.62939453125,1010.3133253731112,919.454609651125,922.3823470212399,2839009
2024-09-25,997.9076538085938,1045.0489900153648,893.3034856590108,1001.3316156058385,1882004
2024-09-26,961.18701171875,1002.8202661068154,948.9302888191663,997.4114060685015,847402
2024-09-27,965.256103515625,1005.1525749512352,951.8084284713749,962.6757597295727,1139423
2024-09-30,946.7965698242188,970.4664598401066,937.2194104804511,952.8504859256623,297603
2024-10-01,953.49560546875,961.3359786791632,942.8267761595758,950.964872026549,165947
2024-10-03,934.5894775390625,960.541989268015,926.3024898975838,947.7890405438189,251089
2024-10-04,935.2344360351562,941.8342471389224,909.9766535254774,934.5893804296346,456735
2024-10-07,911.068359375,935.2344730001648,893.2042738970588,935.2344730001648,195035
2024-10-08,933.5969848632812,937.8645043555432,900.5484382532302,908.0910280267958,215651
2024-10-09,937.2193603515625,947.788968364612,928.9324339154731,942.8267224569438,122115
2024-10-10,931.215087890625,951.163353490354,925.9551191571098,948.4837284904747,97552
2024-10-11,932.9022216796875,941.4372603291686,920.0996031311756,920.9928316156914,142123
2024-10-14,927.9896240234375,941.4372987378116,920.0996406692875,932.902259740119,143679
2024-10-15,957.0682983398438,966.5958463727742,924.9625930780618,927.9399404806736,239642
2024-10-16,947.2927856445312,979.051160857339,939.2539711485067,957.0683862850062,421587
2024-10-17,929.627197265625,947.7890058919418,923.5732206739905,942.8267597877955,70583
2024-10-18,921.9356689453125,930.9669321661128,906.1557029064525,930.8677114787902,83260
2024-10-21,915.2862548828125,926.352087452939,911.068345874136,921.8860661496344,206466
2024-10-22,911.0187377929688,920.9928399469323,903.7241999682111,904.1212038703184,619733
2024-10-23,898.6627197265625,922.5311100517088,866.3585114912277,909.0834359685601,217430
2024-10-24,877.0274047851562,904.6670918668199,867.7479680541733,898.1665614649984,253960
2024-10-25,895.983154296875,917.9163186628285,856.7317992965543,877.027398200425,161533
2024-10-28,892.85693359375,895.8838914934089,868.5419285591046,879.4091986763806,132666
2024-10-29,883.8256225585938,902.5829366601068,861.6940175231316,899.9033117064205,197272
