Date,Close,High,Low,Open,Volume
2024-07-08,924.0894165039062,940.5207456515062,919.0222497727342,940.5207456515062,1569620
2024-07-09,927.4609375,932.9148402294194,924.4860814657712,931.1299387136023,1489629
2024-07-10,917.6439208984375,927.4609091976572,911.198399687633,923.1969611167679,1483892
2024-07-11,917.2472534179688,924.188583984375,907.7773073928058,919.3792577299475,2348723
2024-07-12,926.5684814453125,929.8903796799442,916.2556233796519,922.1557663924981,1498780
2024-07-15,923.89111328125,930.8324438686019,918.3876418488553,930.0887298770999,1337839
2024-07-16,926.5188598632812,931.4769531049612,920.3708726624775,924.3373472558214,1442535
2024-07-18,923.6431884765625,927.5104648338837,913.6278039619037,926.5188462001709,1812254
2024-07-19,881.9951782226562,919.72625394838,879.1194600655624,919.23044464706,3001973
2024-07-22,881.1027221679688,885.9121088408273,857.8988825246903,868.1621111425791,2725373
2024-07-23,886.4574584960938,888.6390315181585,864.691418147859,882.5405529261405,1640412
2024-07-24,873.9630737304688,887.4986925242164,872.6244127612406,887.4986925242164,1519772
2024-07-25,867.1705322265625,872.6244349449686,855.1719704555095,862.7082481842303,1636466
2024-07-26,893.002197265625,901.183051440635,867.9638253966547,872.624445334411,2056457
2024-07-29,891.0189208984375,902.2738288275162,887.5482556427355,902.2738288275162,1066351
2024-07-30,894.5391845703125,900.3401901465965,882.6893897956248,887.548285000166,979026
2024-07-31,920.4700317382812,928.5021187672791,895.1341867884222,901.3318034847479,2716481
2024-08-01,926.7172241210938,949.9211254132841,919.974229210314,929.6920801573438,4039078
2024-08-02,892.0105590820312,916.106880566148,888.4903249217156,912.1900352535094,3306705
2024-08-05,856.5601806640625,876.5908895665705,846.9910969733381,876.5908895665705,4059902
2024-08-06,876.5908813476562,885.5650179716654,859.782933226146,859.782933226146,2665068
2024-08-07,898.8527221679688,903.0175325321242,887.4986767131203,891.4651512459163,2262055
2024-08-08,880.1111450195312,895.3820968608949,875.9959638224917,892.4568096578517,2796559
2024-08-09,897.5140380859375,907.0831825043607,881.5490016358312,888.5399011863784,1722454
2024-08-12,909.661376953125,918.4372386341455,890.5727172568484,897.2165745545584,3822527
2024-08-13,900.240966796875,919.7262974702394,897.4148778550584,917.2472508463304,1329629
2024-08-14,882.8380737304688,904.3066417547258,877.9791786500508,904.3066417547258,2024615
2024-08-16,900.8359375,903.067079370372,875.1529913160578,892.4567481487728,2208842
2024-08-19,910.0579833984375,912.289125280918,896.3240897979408,902.3729391365603,847523
2024-08-20,909.4630737304688,916.1564996523648,903.1662589564512,916.1564996523648,696605
2024-08-21,918.04052734375,919.2304818197575,900.4888652625365,902.3729648931816,1600466
2024-08-22,925.4281005859375,927.0146662087375,917.048910929703,919.2800528812897,1073406
2024-08-23,933.1627197265625,936.0384380248505,921.3624940899307,926.7667673207834,1441218
2024-08-26,955.424560546875,960.7793254173971,929.3450023948403,937.5754250099328,2364465
2024-08-27,936.0880126953125,958.8456729900297,934.8484893734172,955.375007688723,2480788
2024-08-28,941.2940063476562,943.5251483168763,927.1634405425953,939.5586737049294,2285575
2024-08-29,931.8240356445312,942.5335047085144,922.9986056571796,937.0796022614899,2233515
2024-08-30,933.2122802734375,946.747898953381,930.7828630181235,939.9553354615053,2896103
2024-09-02,932.5677490234375,943.4755539105723,928.3038010359135,933.2122648162459,1316611
2024-09-03,923.1473999023438,933.6585334464404,922.1557812463498,929.2458183225472,1116938
2024-09-04,925.2297973632812,926.8659923948878,904.3562362518807,912.2891856926867,3020790
2024-09-05,917.6934814453125,936.633373238256,916.0077176545168,926.7171868495739,1482001
2024-09-06,924.9818725585938,931.5265920189563,904.0587430733553,917.6934996279443,1984209
2024-09-09,926.4197387695312,928.8492166061061,911.3471229406508,915.2640287763204,1793548
2024-09-10,930.8820190429688,940.5503009984084,922.0070199124863,926.2709680547806,1388455
2024-09-11,919.9741821289062,936.3854583176206,916.5035169308991,933.162697776614,1087490
2024-09-12,946.7974853515625,949.5740054974475,921.2137360042799,927.9567307938862,3061006
2024-09-13,946.549560546875,964.2995584093065,943.376368794693,949.970656959015,2445329
2024-09-16,962.8616943359375,970.3484029235312,949.0781711035636,953.3421796518393,2186706
2024-09-17,956.1682739257812,966.3819338163278,953.6396584976923,962.8616997479218,543055
2024-09-18,948.6815795898438,962.8121454272672,942.0377224948966,953.986715186033,644373
2024-09-19,940.4511108398438,957.8540052833779,936.0879647607575,951.953862468567,1278919
2024-09-20,973.3233032226562,979.7192558132015,957.1103620145401,961.8701195736897,8035572
2024-09-23,973.86865234375,979.6696577627218,968.0181386205775,977.7359892897313,1714600
2024-09-24,981.4049682617188,1001.3364784755954,976.8931156089216,982.9915338571207,5545642
2024-09-25,974.4140625,990.2799604419417,964.5474451126356,987.6521468858687,1309311
2024-09-26,997.1221313476562,999.5020403408321,967.2744338944076,975.752761331747,2706617
2024-09-27,993.1556396484375,1010.3602594161609,989.1395962495875,999.5515919995831,2757284
2024-09-30,1021.4168090820312,1024.2428979427248,995.585095583521,995.585095583521,4250590
2024-10-01,1018.6898803710938,1021.3175729372813,1005.8979756669753,1020.3755836453118,1392457
2024-10-03,1030.390869140625,1051.1157222125564,1016.8552509611851,1019.3839268250076,6615927
2024-10-04,1025.0858154296875,1054.090661960588,1018.6899233314982,1033.2666695794287,4855592
2024-10-07,1010.2114868164062,1035.34899506419,1004.01387033287,1031.2337535096824,2708970
2024-10-08,989.833740234375,1005.8979743343867,975.7527434177327,1005.8979743343867,4115797
