Date,Close,High,Low,Open,Volume
2024-07-15,5285.42529296875,5350.514850689536,5134.530764973628,5140.5195104966415,698631
2024-07-16,5200.111328125,5345.606257684705,5175.420515388745,5345.606257684705,229725
2024-07-18,5176.50048828125,5232.705438820171,5095.26101828831,5232.705438820171,133445
2024-07-19,5039.93994140625,5172.083040604582,5018.243260291346,5154.166177226603,129496
2024-07-22,5121.4736328125,5148.2262065217465,4994.141007667495,5036.356078107775,133116
2024-07-23,5086.08154296875,5143.4647796602185,4938.574228976092,5124.713338047766,109499
2024-07-24,5098.353515625,5175.518837587563,5066.446774557689,5112.834267340164,112401
2024-07-25,5087.7509765625,5111.411148699711,5045.241091339417,5060.900130240366,92426
2024-07-26,5193.2890625,5219.796203931026,5094.525321146325,5114.847654657373,171272
2024-07-29,5107.0908203125,5250.3279236884655,5097.764234713637,5227.79666462608,149841
2024-07-30,5130.99658203125,5149.40431731954,5085.443668978118,5129.523963208187,128568
2024-07-31,5212.580078125,5247.333788592012,5099.1884218441,5130.996894485635,195074
2024-08-01,5175.0771484375,5307.171351434446,5155.24616819813,5255.285982966058,147760
2024-08-02,5199.0810546875,5246.892273647761,5105.078881060284,5105.078881060284,82865
2024-08-05,5217.1943359375,5270.30640647196,5070.472217117647,5105.127656187814,397512
2024-08-06,5225.931640625,5346.539219031865,5207.76934166802,5301.427803659041,295096
2024-08-07,5411.62939453125,5423.901219544927,5240.461883366851,5240.461883366851,418116
2024-08-08,5583.23779296875,5641.701048558923,5393.12279652909,5446.726218198247,687558
2024-08-09,5696.0419921875,5746.302389944566,5420.124859050793,5615.713637129707,1337022
2024-08-12,5615.46728515625,5748.2668935859865,5558.574278013611,5748.2668935859865,284368
2024-08-13,5610.1123046875,5694.420513529585,5573.3627940696415,5634.284601762222,305322
2024-08-14,5583.7783203125,5715.693680643967,5573.952222708666,5650.006122204354,353454
2024-08-16,5583.14013671875,5650.006543988579,5527.76997662967,5650.006543988579,299515
2024-08-19,5640.8681640625,5664.401380453336,5578.619738452122,5622.640464743366,202117
2024-08-20,5633.35107421875,5697.17177436952,5605.837999075193,5648.532587955016,370393
2024-08-21,5689.31103515625,5727.534462387821,5624.26207112846,5631.337053968993,268688
2024-08-22,5667.7421875,5762.564031903852,5648.5323580885615,5760.058568864077,342906
2024-08-23,5653.7890625,5704.049453978887,5625.980919406831,5701.101624803704,249955
2024-08-26,5717.4619140625,5729.597239983402,5600.87536750221,5694.3705857929735,142428
2024-08-27,5788.55419921875,5887.355420429827,5720.803063144548,5756.128076561439,532448
2024-08-28,5893.103515625,5916.391558208672,5748.561527969973,5793.958289541976,384104
2024-08-29,5894.970703125,5959.331644172319,5857.336940199564,5905.435881188306,198586
2024-08-30,6063.04638671875,6092.082313968136,5894.184799100284,5915.310909491324,429045
2024-09-02,5968.02783203125,6082.354576614289,5952.257136878619,6067.566491247864,83378
2024-09-03,6002.517578125,6062.7024279977495,5935.012093372162,5946.901767835623,149571
2024-09-04,6099.84521484375,6130.748486440555,5953.633061560817,5994.902675125028,340294
2024-09-05,6167.39892578125,6235.641363632332,6084.270526227849,6136.299423699686,358214
2024-09-06,6200.21875,6236.329659279723,6115.812186382254,6168.824175730636,174137
2024-09-09,6159.046875,6234.757244399446,6141.703908804512,6200.709912390416,106255
2024-09-10,6206.9990234375,6264.1376893043,6159.047375683047,6159.047375683047,280526
2024-09-11,6168.775390625,6248.955966535424,6149.270490121838,6206.998815916748,141919
2024-09-12,6237.4599609375,6317.100296453102,6172.214763601757,6187.838164080066,292894
2024-09-13,6255.53955078125,6327.908665569784,6211.174814896665,6228.76343410993,135333
2024-09-16,6246.892578125,6299.756791021976,6215.006699662936,6258.241528877982,47448
2024-09-17,6108.7373046875,6247.383631478094,6075.131860507363,6234.658643748651,150949
2024-09-18,5984.38818359375,6146.22420715126,5944.78920116149,6136.349170724809,112269
2024-09-19,6030.12890625,6092.131679139869,5975.54464526089,6015.93000305565,123993
2024-09-20,5980.900390625,6061.327101274355,5937.419905590268,6048.897182866485,243155
2024-09-23,5878.41455078125,6028.311493056921,5862.299365240042,6004.728856409266,99302
2024-09-24,5941.64453125,5998.586959010957,5887.896065013156,5933.980367003918,215635
2024-09-25,6118.36669921875,6155.067268111591,5919.289874569932,5969.354031573741,250647
2024-09-26,6089.38037109375,6120.38199889583,5945.968755243235,6101.073332034159,242297
2024-09-27,6077.04833984375,6104.954360712458,6023.397751676705,6089.379900257889,131483
2024-09-30,5947.5400390625,6113.453789527605,5925.726390720527,6077.04829059673,131363
2024-10-01,6044.2783203125,6061.866939157782,5940.8586424888235,5992.9369600627415,110426
2024-10-03,6052.1884765625,6087.857500926943,5965.42422131295,6033.224298939469,335286
2024-10-04,6086.43212890625,6210.093662753075,5977.559159772686,6067.61524802219,333711
2024-10-07,6053.1220703125,6158.212381204156,6002.419308256848,6121.659104427073,301401
