Date,Close,High,Low,Open,Volume
2024-07-15,370.402587890625,378.2417960999504,361.1915242255089,369.22669469754373,272156
2024-07-16,368.9327392578125,377.2618980458375,365.0131351222713,377.2618980458375,272077
2024-07-18,370.60345458984375,378.17078359594973,365.34561658414674,368.9327296188191,191594
2024-07-19,366.0335693359375,371.38966058368635,365.0016403857945,371.38966058368635,87862
2024-07-22,372.7655334472656,376.10698336878136,359.7929566628739,365.5913074220072,142441
2024-07-23,366.42669677734375,372.6673075402177,350.30923535241635,372.6673075402177,209829
2024-07-24,374.3379821777344,375.6647308488173,365.05080146381766,366.1318270555285,121413
2024-07-25,387.1632080078125,391.0942976995102,381.6105198248221,389.17787947807386,949107
2024-07-26,392.17529296875,407.1134446358883,385.2467599209854,388.14595034059295,1065177
2024-07-29,413.1083679199219,430.1103177674685,396.0572614592288,396.99090719885567,1704051
2024-07-30,412.0273132324219,424.6559440967076,410.7988477785387,413.30490530772744,611386
2024-07-31,410.3565979003906,416.69549178872114,409.32469889151497,412.2730160503975,268481
2024-08-01,415.7618408203125,422.0516080073234,410.65144247065706,410.7988523283892,414672
2024-08-02,425.6878356933594,434.3362503337019,405.83585229824064,411.97817946105556,1013954
2024-08-05,408.6858825683594,421.51104957664876,401.5607831211249,419.64378813367085,503242
2024-08-06,407.359130859375,430.4542806185917,405.2461763478555,430.4542806185917,280211
2024-08-07,420.9705505371094,422.5921189486621,407.9488166392727,410.7988505128855,255765
2024-08-08,410.602294921875,421.3145380283451,409.27557618116236,421.3145380283451,211539
2024-08-09,406.9168701171875,418.41531834319875,404.1651195975114,412.86266069238343,243273
2024-08-12,396.9417724609375,406.91690647584613,394.5831246630618,406.91690647584613,273923
2024-08-13,409.47210693359375,415.7127175572284,393.10895277279286,393.10895277279286,476323
2024-08-14,419.79119873046875,427.40768435998643,411.97817662819153,413.5505883775944,637161
2024-08-16,421.3145446777344,426.17925011806904,412.6661294640831,420.9214117197877,222248
