Date,Close,High,Low,Open,Volume
2024-07-08,4528.21923828125,4641.375855700095,4495.28737876851,4641.054234602344,399489
2024-07-09,4541.40966796875,4576.564654810908,4518.714214531903,4539.128639632588,310552
2024-07-10,4589.8134765625,4599.903913085014,4445.538431914524,4562.526285385959,559951
2024-07-11,4548.4873046875,4640.82029608584,4540.122723127621,4640.82029608584,362284
2024-07-12,4453.4638671875,4577.149314811785,4446.034955250728,4567.205335688664,726216
2024-07-15,4468.818359375,4486.044793179029,4417.577941797826,4453.463750529849,425054
2024-07-16,4368.67724609375,4496.9544364249,4354.287499484383,4480.634476628297,581874
2024-07-18,4165.46923828125,4374.497171743359,4126.7754453063435,4368.677338010489,1477140
2024-07-19,4006.95068359375,4182.3154357582725,3992.2101223282425,4168.130534534527,1158232
2024-07-22,4108.11572265625,4116.801924733681,3913.2724643212964,3913.2724643212964,636262
2024-07-23,3970.976806640625,4155.846654261495,3881.0717903507248,4117.9133683285345,1096685
2024-07-24,3960.68212890625,4072.3469319686083,3924.9422880411357,3989.0222515859036,761424
2024-07-25,3999.2001953125,4065.3276335631517,3902.2173243881916,3940.7354648252317,583872
2024-07-26,4046.2001953125,4081.208724739625,4001.013647559362,4024.7328385602445,600579
2024-07-29,4150.93359375,4159.2689815455215,4063.7484833213825,4075.5642884247877,636993
2024-07-30,4106.9462890625,4186.936523119448,4087.2923688312167,4153.068507086504,672423
2024-07-31,4172.31298828125,4199.863410593202,4047.779211427743,4138.415780115087,793082
2024-08-01,4111.4208984375,4190.446271772524,4064.0117078734393,4181.116340032039,914883
2024-08-02,4022.33447265625,4084.601483698401,3977.6160036408414,4036.0804899799755,756140
2024-08-05,3915.99267578125,3983.4362814397714,3863.026399070385,3905.8732885126847,851269
2024-08-06,3855.86083984375,3997.8256572626274,3840.535424259305,3915.992550701301,417249
2024-08-07,3992.64892578125,4018.5326128369015,3841.296028414907,3917.9231083160153,628182
2024-08-08,3959.45361328125,4006.2195605299225,3894.7009691001003,3954.189196377812,809522
2024-08-09,4029.93896484375,4045.001147793081,3960.652728649835,4006.8338214294868,1236449
2024-08-12,4048.3349609375,4123.821280515722,3957.1137794394035,3977.5865920355554,1745187
2024-08-13,4076.5,4120.311751711535,4006.862949793673,4040.2336933801344,891985
2024-08-14,4118.00146484375,4131.191822269898,3999.5218003919313,4077.9915087112963,574165
2024-08-16,4204.95263671875,4244.757748952176,4131.33789671479,4147.21897262652,681733
2024-08-19,4154.384765625,4237.299758672159,4145.552105956527,4237.299758672159,401085
2024-08-20,4143.73828125,4183.485002755884,4097.14798862008,4183.485002755884,299998
2024-08-21,4143.15380859375,4170.149059534828,4113.35106323242,4143.7386627173455,252134
2024-08-22,4127.36083984375,4167.458380546825,4112.152199649645,4167.458380546825,276213
2024-08-23,4107.53125,4157.718740627058,4100.423958630588,4127.3608216073835,216093
2024-08-26,4119.755859375,4132.9462162640575,4090.6552335746846,4132.9462162640575,255325
2024-08-27,4099.75146484375,4152.2496637583445,4094.574873358951,4141.370014768768,307347
2024-08-28,4066.17578125,4115.047591558193,4059.624393484975,4104.811185022443,343891
2024-08-29,4018.123046875,4067.7843121644905,3980.657595159094,4053.65804216349,628365
2024-08-30,4032.04443359375,4058.2789347744706,4010.898941507464,4033.7408510531386,1198532
2024-09-02,3965.654052734375,4062.4028849066126,3955.3882089981657,4052.312692026567,452717
2024-09-03,3959.336669921875,3997.445363585593,3939.5657308568075,3981.0962102139824,592777
2024-09-04,3953.4873046875,3986.156175328892,3925.5271908601812,3959.336818964822,359134
2024-09-05,3911.0205078125,3977.616023311699,3906.2533630956677,3971.7373152260884,370346
2024-09-06,3868.992919921875,3919.0928274113403,3861.1839983817704,3885.1664230680576,471099
2024-09-09,3836.177734375,3889.231591654357,3803.7134661767186,3866.448313132596,491146
2024-09-10,3850.596435546875,3886.921130094057,3823.6892544008147,3860.598803048133,393031
2024-09-11,3856.328857421875,3921.8128094186736,3839.4240440961344,3859.2828084825364,424370
2024-09-12,3892.419677734375,3898.0059590008173,3849.9238469488537,3888.529813995626,263114
2024-09-13,3925.08837890625,3948.3397349043485,3899.2341302729546,3907.393866602004,294560
2024-09-16,3926.580078125,3962.963404514702,3923.772340497946,3936.641077134342,122874
2024-09-17,3956.470458984375,3962.9634587724695,3914.559725480126,3933.716373886367,168805
2024-09-18,3942.666015625,3978.668846400087,3922.6024056185706,3977.586720326259,200604
2024-09-19,3934.096435546875,4003.177823849066,3805.0295510441806,3962.963266544137,616978
2024-09-20,3996.74365234375,4013.6776604953457,3926.316901549903,3949.4220451032365,992735
2024-09-23,4058.542236328125,4071.1477398023144,4001.569321284006,4019.7024745138024,367189
2024-09-24,4150.55322265625,4167.399161077541,4053.628742369425,4058.542100528347,662603
2024-09-25,4198.10888671875,4224.986873056543,4138.445011977387,4157.162775489852,895767
2024-09-26,4139.76123046875,4233.702324084601,4088.783557314941,4217.4115588382265,466136
2024-09-27,4267.2490234375,4284.094963366107,4115.0477905420075,4139.761526919276,918736
2024-09-30,4240.80908203125,4281.6963186788125,4199.33699129893,4266.838981342639,564906
2024-10-01,4393.88818359375,4416.2912096506,4243.17828862872,4255.31571418718,880290
2024-10-03,4297.197265625,4397.572723496849,4272.980803901713,4358.791351883571,412768
2024-10-04,4238.96728515625,4310.154056396997,4201.033509870058,4296.378843958534,473491
2024-10-07,4093.49267578125,4292.255003821382,4080.5945018007706,4273.478364860041,441247
2024-10-08,4312.259765625,4328.521337394565,4068.398713002781,4100.423854725504,568002
2024-10-09,4490.69580078125,4529.243136833445,4308.018903321723,4313.926805753413,900194
2024-10-10,4496.28125,4527.341769736998,4440.361026108565,4504.03178291075,372795
2024-10-11,4533.220703125,4550.797953129765,4420.970559966545,4498.1824927418,376068
2024-10-14,4518.88916015625,4553.751718257231,4488.823670587266,4550.826961289401,275138
2024-10-15,4603.5009765625,4609.379684761155,4506.225434393029,4565.743340722767,597918
2024-10-16,4671.5,4755.49711152982,4595.311809428878,4603.500739563771,1656751
2024-10-17,4514.3564453125,4679.513987995692,4474.960536952023,4671.500221761336,662574
2024-10-18,4564.28076171875,4594.463515435015,4425.065048412871,4515.78944698824,467830
2024-10-21,4376.28125,4605.48956143031,4360.166135379365,4585.9237103093865,385957
2024-10-22,4234.19970703125,4376.281302645728,4217.908941357815,4376.281302645728,791353
2024-10-23,4019.731689453125,4256.397865349948,4007.3894189166654,4233.789994254542,812625
2024-10-24,4005.663818359375,4078.166994522251,3928.45188545739,4035.4957568178097,788358
2024-10-25,3963.8115234375,4034.8231278966,3893.4434044721315,4024.381876320051,536329
2024-10-28,3949.12939453125,4016.894617351287,3916.168098600364,3975.5101088949177,468112
2024-10-29,4040.526123046875,4047.603976801317,3901.5446928794318,3971.737403185662,428213
2024-10-30,4053.657958984375,4102.06144637709,3989.8704250027736,4046.0244454267013,333351
2024-10-31,4080.71142578125,4099.341607495839,4041.930052452629,4041.930052452629,290668
2024-11-01,4064.80126953125,4099.809799702754,4022.24680759929,4080.74073360197,30219
2024-11-04,4067.667236328125,4098.6107372805445,3967.7596097537335,4098.6107372805445,485353
2024-11-05,4069.802490234375,4093.4046624744774,3989.4317597607796,4065.3569664149304,447964
2024-11-06,4124.1728515625,4158.918149835957,4058.6886517720686,4093.9896101251834,429473
2024-11-07,4137.5380859375,4182.871089752002,4068.8663872677735,4164.767374214364,344857
2024-11-08,4196.55859375,4227.5894326768475,4100.13114368832,4146.049000220903,549978
2024-11-11,4121.51123046875,4199.863678965945,4114.4628138972175,4191.119088145596,369477
2024-11-12,3977.26513671875,4151.752372242513,3964.1331668977587,4129.641772642473,380642
2024-11-13,3921.754150390625,3992.2100914992275,3886.9502233763037,3977.3233168263073,365720
2024-11-14,3940.64794921875,3958.7808593397003,3852.556124142336,3921.432669747864,433749
2024-11-18,3884.11328125,3998.8490503129638,3867.6765459830926,3992.2100806451235,240947
2024-11-19,3887.30126953125,3970.450295664284,3877.883756403987,3909.1486349111124,377552
2024-11-21,3884.961669921875,3926.112140085358,3832.1999970725906,3887.2135041469423,368778
2024-11-22,4006.482666015625,4079.951191216265,3889.2607775420324,3898.2982817198726,595041
2024-11-25,4298.42626953125,4326.649616926721,4077.8455192521997,4084.0460920913374,2501112
2024-11-26,4236.42236328125,4334.487605659524,4229.08151973881,4327.9651686152865,459152
2024-11-27,4350.076171875,4458.962672897954,4313.37098172522,4386.459254360382,2317671
2024-11-28,4340.2490234375,4444.572982620328,4326.97108361184,4378.211504405577,1252452
2024-11-29,4422.6376953125,4464.841099801292,4343.203119528026,4352.533051172799,984620
2024-12-02,4424.0126953125,4473.615331195312,4378.299679919831,4430.914655113937,705697
2024-12-03,4522.16552734375,4532.694361205778,4440.595407469184,4457.236988676682,791356
2024-12-04,4532.81103515625,4648.277876442969,4517.251580391927,4550.827169109549,946992
2024-12-05,4558.109375,4591.772544020528,4518.655080190901,4562.525947742637,494198
2024-12-06,4555.27294921875,4619.850184888547,4534.507222395998,4562.526210612132,401598
2024-12-09,4587.12255859375,4642.867133322704,4525.674926610978,4555.272825489035,515642
2024-12-10,4615.404296875,4621.019771990518,4554.453936783116,4597.622202292927,436346
2024-12-11,4604.056640625,4633.888578936671,4585.923730624167,4615.404367220632,293787
2024-12-12,4630.52490234375,4656.116404934787,4580.074181202277,4608.121876376012,328359
2024-12-13,4612.158203125,4650.179560332582,4557.817372129413,4629.794328554935,226593
2024-12-16,4661.3515625,4700.542627343054,4612.0121595714845,4624.091197447094,416262
2024-12-17,4557.056640625,4678.109761731398,4547.902360225886,4650.5593383892765,420090
2024-12-18,4484.72900390625,4611.426797952208,4463.086482163316,4577.12038427125,405462
2024-12-19,4464.34423828125,4485.606750719006,4381.223915167634,4416.291320231859,304535
2024-12-20,4017.888916015625,4511.8407634154155,3990.3382502157424,4506.956599288095,2836225
2024-12-23,3989.724365234375,4041.8131165578775,3885.458793874161,4012.712488935651,1516757
2024-12-24,3892.7119140625,3989.1391231661264,3848.9293577147273,3983.436065983316,1368181
2024-12-26,3922.339111328125,3942.490303165967,3885.1955236783074,3895.69516314876,489065
2024-12-27,3829.011962890625,3957.1137404444667,3815.1197320920974,3919.1220666977347,456623
2024-12-30,3763.26513671875,3916.753089560909,3737.9079161139553,3848.9000389437083,2050470
2024-12-31,3823.19189453125,3864.839636253436,3760.6035057576178,3783.2992016365884,742898
