Date,Close,High,Low,Open,Volume
2024-07-15,2736.432861328125,2770.582593184092,2651.701835768545,2665.7083200631555,13211
2024-07-16,2836.06103515625,2845.811128208108,2744.104313104323,2763.8021786834875,17376
2024-07-18,2717.922607421875,2851.205441990771,2676.1511021110314,2840.8615866366217,11187
2024-07-19,2544.451904296875,2717.922635369127,2492.930306450591,2717.922635369127,20239
2024-07-22,2549.005126953125,2604.238653520907,2507.0852396336363,2524.110564520762,7513
2024-07-23,2421.018310546875,2592.410287694339,2381.6223364984717,2587.2135889503925,21119
2024-07-24,2687.138427734375,2710.6473012034826,2421.018125061244,2421.018125061244,24117
2024-07-25,3066.200439453125,3187.3083551400723,2634.132086341746,2686.247692487397,113883
2024-07-26,3180.08251953125,3344.6941814708,3004.1866945143174,3014.3821705084856,126480
2024-07-29,3068.477294921875,3215.9645525050246,3052.144813377432,3167.5611129562762,24884
2024-07-30,2995.624267578125,3125.3930947113404,2970.6306249672034,3068.526419558678,19282
2024-07-31,3084.56201171875,3162.5620248582827,2996.663525887955,3017.8464024444147,10422
2024-08-01,3053.97607421875,3132.8173189022496,3007.106705578564,3088.3732695966874,8806
2024-08-02,3021.85546875,3224.279244432208,2912.0812566469335,3046.750032028536,47623
2024-08-05,2753.55712890625,3019.034113074372,2722.0799380178764,3019.034113074372,20621
2024-08-06,2561.97216796875,2856.451727505388,2542.472225299886,2766.6230887559764,31127
2024-08-07,2600.82373046875,2635.913768242973,2539.0078161112137,2597.359264985728,19414
2024-08-08,2623.29345703125,2711.191952000231,2603.298588448561,2639.823859811821,18886
2024-08-09,2649.27685546875,2719.1106333918924,2613.691892053619,2672.5878085759405,22424
2024-08-12,2580.23486328125,2655.7602592777794,2563.2590790490376,2655.7602592777794,12010
2024-08-13,2561.774169921875,2618.8883067156335,2545.837532866623,2584.441574806304,5266
2024-08-14,2482.58642578125,2573.355369618902,2468.679023686717,2573.355369618902,6682
2024-08-16,2505.451904296875,2532.3759442677383,2470.4114064358255,2486.5955065044777,9043
2024-08-19,2452.89111328125,2542.917675532628,2439.9735578777454,2494.4646992572602,9058
2024-08-20,2409.239013671875,2497.5828934902283,2392.1146054419196,2464.720008377586,13068
2024-08-21,2466.55126953125,2509.2630869500554,2414.9305841062874,2415.227586650152,10986
2024-08-22,2506.488525390625,2526.3332538534137,2448.0456547205795,2472.504427898099,6966
2024-08-23,2456.67822265625,2512.739584203494,2442.886232377235,2506.488688128043,4096
2024-08-26,2403.395263671875,2480.591313806585,2386.3288438819345,2455.7854006685193,7172
2024-08-27,2423.686279296875,2430.9793141373784,2382.359727854631,2382.359727854631,5890
2024-08-28,2386.279052734375,2452.7588962983946,2381.367530651453,2423.686319245978,6017
2024-08-29,2351.798828125,2430.9793467245013,2341.678064599928,2403.49444500854,6288
2024-08-30,2343.811279296875,2385.237151894356,2331.7557030917487,2351.7988313245974,5762
2024-09-02,2309.380615234375,2378.390706932117,2302.0878228693878,2367.1287266282384,5299
2024-09-03,2413.565673828125,2420.660310290929,2294.1004937576636,2294.150154032696,7698
2024-09-04,2479.4501953125,2627.4421676376537,2406.1734352421868,2413.1190905191743,34890
2024-09-05,2457.025634765625,2516.0140462809654,2416.0958791132953,2514.327292678887,6112
2024-09-06,2408.009033203125,2529.260274292568,2382.359625056512,2455.7851195397197,15148
2024-09-09,2406.07421875,2416.8897420676035,2339.743353333371,2408.0092737427435,5820
2024-09-10,2454.644287109375,2505.347425356551,2411.1346210212487,2411.1346210212487,8121
2024-09-11,2411.531494140625,2469.8750488244805,2407.165750436116,2469.8750488244805,5292
2024-09-12,2339.296630859375,2434.9481228117593,2321.733852803314,2408.2074003114226,6412
2024-09-13,2386.130126953125,2409.5964207555644,2345.0019769016712,2368.8156503398354,10832
2024-09-16,2414.508056640625,2433.7575889272894,2381.3674564366383,2399.723830580004,5087
2024-09-17,2434.2041015625,2451.8162987714004,2395.258820410425,2429.2925795223036,3583
2024-09-18,2385.832763671875,2450.8242571301853,2356.5617857021016,2409.8448395234527,2198
2024-09-19,2352.294921875,2406.2230702503393,2346.6392225150244,2380.9707008503337,3066
2024-09-20,2413.069580078125,2421.7516497134434,2346.639392860366,2362.614497887451,2858
2024-09-23,2436.436767578125,2458.5140300821417,2388.114897647595,2421.0571015640908,3571
2024-09-24,2434.055419921875,2455.7853020601924,2397.24334940502,2397.24334940502,5244
2024-09-25,2594.5498046875,2641.3833207670696,2432.9639878002986,2432.9639878002986,21482
2024-09-26,2567.26318359375,2655.4729108042,2551.1393406042803,2603.6285541149823,8412
2024-09-27,2466.799072265625,2567.263010263277,2447.797599386097,2567.263010263277,4485
2024-09-30,2439.16552734375,2497.1120456381122,2415.5999090077735,2480.6410640641193,3166
2024-10-01,2425.9189453125,2455.735700873671,2412.1269547277843,2414.756284580008,2265
2024-10-03,2370.05615234375,2503.36297804623,2347.6315110041123,2347.6315110041123,2822
2024-10-04,2324.6611328125,2418.129752687566,2310.521764196592,2393.7703007633972,3250
2024-10-07,2219.732177734375,2360.5800881940577,2207.7260202318807,2360.5800881940577,6207
2024-10-08,2250.73974609375,2277.182751737619,2214.6221923966077,2219.7323556833794,2688
2024-10-09,2356.908935546875,2371.395442290704,2219.6329265402283,2219.6329265402283,3103
2024-10-10,2332.896728515625,2380.37534149991,2321.03955089926,2357.5539022108323,1884
2024-10-11,2330.416015625,2337.163271859435,2311.9109029352176,2321.0890899962264,950
2024-10-14,2325.851806640625,2377.2991191814376,2321.833200728782,2323.9664121134156,2120
2024-10-15,2323.4208984375,2361.770739180127,2312.95275575535,2361.770739180127,2089
2024-10-16,2319.40234375,2339.7431908136646,2306.9497279522234,2318.8565652577836,2604
2024-10-17,2311.910888671875,2344.1089124706423,2301.0459481805947,2341.6779816590665,2672
2024-10-18,2388.263671875,2402.1053230451867,2292.0663885616877,2311.960779474227,3503
2024-10-21,2341.727783203125,2397.6898244970726,2313.8955011319713,2390.297711075008,1459
2024-10-22,2278.224609375,2344.1090144892682,2255.7008898168083,2342.5709995022826,3247
2024-10-23,2267.210693359375,2287.849260563587,2257.3876491191927,2287.749940017632,1751
2024-10-24,2212.340087890625,2267.210816589407,2183.9126081313125,2267.210816589407,3532
2024-10-25,2208.023681640625,2249.945669014168,2185.4999640925216,2222.609508088413,3190
2024-10-28,2343.61279296875,2624.465363597903,2187.1868163049453,2220.724456167831,37078
2024-10-29,2294.447509765625,2404.8338167373163,2282.193534743322,2343.662535434916,2529
2024-10-30,2365.343017578125,2399.8232350807493,2309.9761738299003,2311.762247933759,4370
2024-10-31,2335.97265625,2399.227729770628,2321.833286874801,2361.423424227268,2012
2024-11-01,2368.1708984375,2399.6247482648587,2314.8878447590064,2314.8878447590064,812
2024-11-04,2380.52392578125,2403.742403508891,2331.8549228567463,2399.624476991711,2296
2024-11-05,2382.70703125,2530.202878629677,2363.507159567016,2417.236664973946,13213
2024-11-06,2415.4013671875,2470.6688919437806,2373.7770943445635,2393.324105000452,12312
2024-11-07,2547.4677734375,2571.876887088047,2381.3674880444883,2381.3674880444883,13465
2024-11-08,2652.396728515625,2764.4700276109747,2548.1128245759696,2549.997976903807,43558
2024-11-11,2622.133544921875,2659.1936730469442,2562.4009593718806,2629.4265796919412,5538
2024-11-12,2547.517578125,2748.5944521427054,2526.1844931685873,2612.012951249039,5147
2024-11-13,2477.16796875,2616.4282097817613,2429.0941609820334,2509.3659932471264,7504
2024-11-14,2437.62744140625,2597.625582302235,2406.0248531872767,2477.118503856293,7677
2024-11-18,2412.47412109375,2464.6656115344276,2382.409309063515,2446.606957106321,5141
2024-11-19,2418.130126953125,2472.5047382146013,2402.204681913939,2432.864694338904,1856
2024-11-21,2363.407958984375,2454.6442965054835,2333.8395058746046,2418.129945837001,4322
2024-11-22,2366.930419921875,2452.758873888248,2347.6314691842626,2387.023208278165,4166
2024-11-25,2625.060791015625,2665.1470458118015,2396.3006340736874,2403.4446879067896,16503
2024-11-26,2650.462158203125,2679.038618583734,2589.8860698783215,2619.504427059651,5241
2024-11-27,2593.259765625,2746.510645345616,2547.616886403216,2625.457791757406,6574
2024-11-28,2579.616455078125,2628.4344415572073,2557.9856513153945,2589.7372187483243,3395
2024-11-29,2576.6396484375,2618.2639188499443,2538.736264693246,2618.2639188499443,4917
2024-12-02,2583.238037109375,2604.472043306908,2569.8925047903026,2569.8925047903026,2047
2024-12-03,2595.740478515625,2663.6093617274432,2566.5191605284604,2603.6287106495256,3579
2024-12-04,2578.971435546875,2620.099832801832,2574.853750916531,2616.6270050067615,2888
2024-12-05,2577.384033203125,2653.0917284873594,2551.2881641542676,2604.769615937906,4525
2024-12-06,2531.542724609375,2585.867673701892,2515.319560722006,2560.0198640864496,2889
2024-12-09,2500.783203125,2555.9514037243475,2481.583331153809,2526.4323696972283,3193
2024-12-10,2459.903076171875,2525.2916083069576,2446.85526280804,2504.4546413487383,1939
2024-12-11,2412.325439453125,2484.6099686454313,2405.181384779069,2460.7962915684107,5011
2024-12-12,2370.30419921875,2437.8753577910848,2364.053060979796,2429.9871262671527,2996
2024-12-13,2428.250732421875,2454.7930583355683,2370.8994152695964,2405.1812341978243,2746
2024-12-16,2430.58251953125,2466.6998296317897,2411.134588095434,2464.715356719777,1330
2024-12-17,2418.130126953125,2458.71250485481,2387.321133698859,2440.9019072731476,2362
2024-12-18,2410.48974609375,2437.9249873726435,2393.3736671225743,2435.9405144484494,1063
2024-12-19,2387.37060546875,2457.869055063346,2371.4451616870356,2429.9871133772176,2543
2024-12-20,2353.237548828125,2420.114432868558,2349.615982577398,2420.114432868558,2031
2024-12-23,2363.556884765625,2420.908200039086,2354.6267567133805,2388.5115345913064,2074
2024-12-24,2385.237060546875,2400.0711889924987,2346.6391602634635,2391.2897996765105,1037
2024-12-26,2382.905517578125,2391.6372468700997,2374.322526856972,2391.6372468700997,476
2024-12-27,2379.82958984375,2394.266679397328,2361.8702545041588,2361.8702545041588,617
2024-12-30,2380.57373046875,2421.057027575619,2366.4840208064966,2371.693262361731,2915
2024-12-31,2380.772216796875,2395.1102283528826,2369.312078750453,2373.1817042927196,1659
2025-01-01,2372.4375,2402.849452192242,2366.5834014777706,2390.793875470514,1927
2025-01-02,2345.250244140625,2477.1183756096543,2320.5930706817862,2396.2511023822613,8301
2025-01-03,2395.8544921875,2432.9143823178842,2348.673595359417,2357.008285556665,2691
2025-01-06,2350.906005859375,2393.224796009584,2321.8830880126475,2383.848209461997,3504
2025-01-07,2363.01123046875,2387.1226259261502,2349.8144365377643,2372.2887386642983,1215
