Date,Close,High,Low,Open,Volume
2024-07-15,167.77000427246094,171.97999572753906,166.9499969482422,169.3000030517578,340637
2024-07-16,167.9499969482422,170.8000030517578,167.00999450683594,167.00999450683594,246062
2024-07-18,164.07000732421875,169.0399932861328,163.0,167.9499969482422,339336
2024-07-19,161.6199951171875,164.99000549316406,158.6999969482422,164.99000549316406,247461
2024-07-22,159.0800018310547,163.0,157.3000030517578,159.0,220133
2024-07-23,160.4199981689453,167.97999572753906,155.0500030517578,160.0500030517578,466378
2024-07-24,166.50999450683594,167.5,159.63999938964844,159.8000030517578,289393
2024-07-25,169.0,174.1999969482422,164.52999877929688,165.64999389648438,333392
2024-07-26,168.4499969482422,171.39999389648438,167.5,169.88999938964844,209373
2024-07-29,169.0,172.02999877929688,168.5,169.5,222503
2024-07-30,169.1999969482422,172.99000549316406,168.10000610351562,169.5,233090
2024-07-31,203.0399932861328,203.0399932861328,169.9499969482422,169.9499969482422,10461553
2024-08-01,190.75,204.8000030517578,188.55999755859375,204.5,3613394
2024-08-02,195.2899932861328,207.4499969482422,185.22000122070312,186.5500030517578,3362691
2024-08-05,190.92999267578125,194.14999389648438,183.89999389648438,190.0,1509972
2024-08-06,184.5800018310547,199.89999389648438,183.75,195.25,1269415
2024-08-07,192.0399932861328,194.49000549316406,185.0,187.89999389648438,710115
2024-08-08,196.49000549316406,204.35000610351562,192.0,193.8000030517578,1284525
2024-08-09,193.35000610351562,202.0,192.25999450683594,198.9499969482422,437482
2024-08-12,192.6699981689453,203.39999389648438,190.66000366210938,193.35000610351562,834632
2024-08-13,195.67999267578125,203.99000549316406,193.5,195.14999389648438,1159913
2024-08-14,171.63999938964844,184.9600067138672,170.00999450683594,184.9600067138672,2501074
2024-08-16,175.0500030517578,176.4499969482422,171.8000030517578,172.0,666344
2024-08-19,171.83999633789062,176.3000030517578,170.8000030517578,175.99000549316406,592347
2024-08-20,172.02999877929688,174.77000427246094,169.10000610351562,172.13999938964844,705829
2024-08-21,188.1199951171875,193.0,172.0,172.1999969482422,3465925
2024-08-22,192.2100067138672,194.52000427246094,186.05999755859375,188.49000549316406,1018405
2024-08-23,191.39999389648438,195.89999389648438,190.0,193.89999389648438,796085
2024-08-26,194.0500030517578,198.9499969482422,191.0,191.5,1196042
2024-08-27,201.35000610351562,203.0,192.0,194.89999389648438,1120389
2024-08-28,202.10000610351562,213.99000549316406,201.10000610351562,202.3000030517578,2711046
2024-08-29,200.22000122070312,207.47999572753906,196.60000610351562,202.1999969482422,1213210
