Date,Close,High,Low,Open,Volume
2024-07-15,403.3962707519531,407.65158897517813,390.6302577170913,396.84591665261416,2141567
2024-07-16,398.6149597167969,413.00658785639865,396.94151322695524,407.36468838430784,2606799
2024-07-18,392.7340087890625,398.0890143785862,388.76552649964475,398.0890143785862,1421497
2024-07-19,380.15924072265625,391.6343030512899,377.7208016508586,391.2996370794455,1313228
2024-07-22,377.3861083984375,384.2711575033552,371.4095134054856,377.72080355456137,1682857
2024-07-23,380.3504943847656,392.0646202331965,363.47259644783054,377.7207926636893,3407900
2024-07-24,393.1164855957031,405.8824972818566,377.0513820731246,379.6332825696825,4279760
2024-07-25,390.39117431640625,396.84589673315025,386.47052227119894,389.1480542647368,1517396
2024-07-26,384.8927001953125,395.60276961291424,383.9364450395477,392.1124149482998,1608348
2024-07-29,378.8204650878906,386.13581101856096,377.76857860511006,384.60582615188827,1619884
2024-07-30,382.358642578125,391.01274035240965,379.48987701547696,380.8764295278681,1601750
2024-07-31,383.1714782714844,387.09210132684126,382.0717614225691,386.04024393106846,656545
2024-08-01,382.9801940917969,394.3118236486343,380.68518752926326,385.75332823746635,2168439
2024-08-02,378.05548095703125,383.0758205153535,375.33014793170946,378.67704097059095,875410
2024-08-05,356.68316650390625,370.1185395208964,354.77065622774586,370.1185395208964,1559657
2024-08-06,350.2762756347656,368.06262857454703,347.1206450798047,360.6516506148542,1106452
2024-08-07,358.4044494628906,361.3688465201174,352.8581807875066,357.25696069346316,967297
2024-08-08,352.7625427246094,365.28949186866606,351.75848642261496,359.55196058277073,958113
2024-08-09,352.4278259277344,357.63942819885585,349.55906046089865,355.72691788763206,921619
2024-08-12,354.6272277832031,357.63942566552555,348.17250552854455,352.4278234313203,843101
2024-08-13,346.49908447265625,357.59165085058294,345.73406278783074,355.7269415003262,821927
2024-08-14,341.5743713378906,351.854114804848,340.4268534173791,349.98940547966504,1890027
2024-08-16,344.2996826171875,347.55097373325754,340.0443643689558,344.25188152890144,790963
2024-08-19,350.1806335449219,353.71875994832794,345.20809529150955,346.06871905544125,607638
2024-08-20,351.94970703125,357.3525721397995,350.1806582958051,351.90190594532686,706526
2024-08-21,355.67913818359375,357.6394496974005,350.32410315374506,353.6231661293657,844477
2024-08-22,354.77069091796875,360.1257260513625,353.91006704606116,357.6394566127232,686528
2024-08-23,355.248779296875,362.4206927416302,353.814396607924,355.77470794312086,921229
2024-08-26,352.95379638671875,357.5916398937018,351.04128600714574,356.97005067426664,733910
2024-08-27,353.8622131347656,356.15724888332176,352.2365968592288,354.14910719463103,539449
2024-08-28,353.4319152832031,360.4603965916726,351.99753253382534,353.9578439516049,697754
2024-08-29,350.6109619140625,354.34035134340314,347.35970008290894,353.81442265843447,676880
2024-08-30,352.9059753417969,353.81442946887586,348.7462885035752,351.9019190393144,563732
2024-09-02,349.03314208984375,354.67504183779124,347.93345446498324,354.67504183779124,663436
2024-09-03,351.1369323730469,357.1613286531958,349.3678543597988,352.57131521904364,899644
