Date,Close,High,Low,Open,Volume
2024-07-15,2381.87060546875,2390.818652338615,2363.278601074292,2376.452114521593,305636
2024-07-16,2380.77685546875,2391.663596158366,2362.333889997797,2385.1513586171363,250031
2024-07-18,2390.619873046875,2402.0037286579795,2362.9803017429913,2380.180484954967,519892
2024-07-19,2329.0771484375,2396.087976496802,2317.593773696827,2396.087976496802,611272
2024-07-22,2353.88330078125,2361.2902469042233,2295.9695505150726,2301.6365985613797,470369
2024-07-23,2347.4208984375,2380.180646169974,2269.920912995064,2365.1677137569905,1467130
2024-07-24,2353.982666015625,2366.2117129299895,2303.873696624236,2316.550097371656,1175151
2024-07-25,2385.947021484375,2398.0765475150974,2328.778944584658,2331.4633100841224,1150332
2024-07-26,2441.971435546875,2461.706945754588,2386.145666321087,2391.265840137552,1359673
2024-07-29,2494.56640625,2528.817493003112,2451.9139034459567,2457.5811940375766,895078
2024-07-30,2537.616455078125,2548.503196791798,2485.618312413641,2495.5605866236265,406480
2024-07-31,2633.34619140625,2647.3846956341945,2546.129000155004,2548.8171571355915,1734449
2024-08-01,2613.43359375,2641.958588254083,2590.0860786277453,2620.004860304383,810488
2024-08-02,2511.77978515625,2607.2109409399072,2503.167424819494,2573.7080303470625,460619
2024-08-05,2462.197509765625,2493.609742542654,2407.43775924516,2449.3539564186776,1311990
2024-08-06,2478.07763671875,2543.839163513652,2470.8094762081646,2486.2417685895584,731638
2024-08-07,2578.785888671875,2584.411110820479,2478.0775914801816,2496.0487931530156,604727
2024-08-08,2526.017578125,2603.57719937775,2519.944126816476,2603.57719937775,252629
2024-08-09,2542.4951171875,2588.642749587705,2526.913576328306,2548.817476517125,243182
2024-08-12,2557.280029296875,2572.6624904942464,2514.3186185397085,2542.3953839510314,262274
2024-08-13,2510.037353515625,2580.876451955902,2501.2259157142316,2580.876451955902,337336
2024-08-14,2480.865478515625,2514.02006528018,2434.369523178745,2513.9702350765338,261492
2024-08-16,2470.361572265625,2508.942304495642,2459.658530421169,2508.942304495642,445311
2024-08-19,2465.33349609375,2481.1143567885424,2440.8909307380072,2481.1143567885424,227333
2024-08-20,2462.695068359375,2477.032067949757,2441.637554634598,2465.333395197292,253516
2024-08-21,2469.31591796875,2476.633908354755,2447.710758217229,2462.6950642474317,297048
2024-08-22,2522.034912109375,2554.7910998307757,2477.4305605824543,2480.1187177234847,825960
2024-08-23,2479.77001953125,2547.821544091368,2469.664454911543,2546.8259123820712,576226
2024-08-26,2527.4609375,2533.9325436443555,2475.7875056721186,2479.7700325301835,466741
2024-08-27,2544.4365234375,2580.677420852528,2530.398018941628,2545.8303106172507,598139
2024-08-28,2527.958984375,2557.6288607937977,2507.000886254346,2553.795581112946,362347
2024-08-29,2529.253173828125,2538.114199035028,2493.0120328498188,2526.9133420225166,326129
2024-08-30,2553.397216796875,2588.5926523984967,2527.90894743085,2527.90894743085,2180896
2024-09-02,2578.985107421875,2597.304635363828,2549.81304698484,2568.6303908281957,635476
2024-09-03,2574.703857421875,2610.496772331525,2564.199893224751,2587.6470709355967,666148
2024-09-04,2590.932373046875,2596.607425015862,2530.6966563239225,2558.8232513226567,486482
2024-09-05,2607.06201171875,2637.4287832892755,2591.629717969794,2591.629717969794,699368
2024-09-06,2498.08984375,2607.111518314995,2490.2740374305195,2607.111518314995,714721
2024-09-09,2518.101806640625,2523.378703244111,2454.082883048872,2488.3823463603158,523188
2024-09-10,2525.0712890625,2553.7455312089487,2513.970092615856,2516.459171915476,351145
2024-09-11,2471.55615234375,2537.865323945629,2466.030590605391,2537.865323945629,426132
2024-09-12,2477.330810546875,2488.0836817961185,2459.8078380241745,2488.0836817961185,231262
2024-09-13,2455.6259765625,2495.5010755565777,2450.0505847759346,2493.0618264578206,279878
2024-09-16,2426.255126953125,2465.1345988123853,2422.5713377701536,2449.055241870547,401767
2024-09-17,2420.5302734375,2449.90141299478,2390.6117308223957,2426.255156571546,927267
2024-09-18,2377.917236328125,2437.2069138026877,2362.2360359425866,2414.9048593729203,575364
2024-09-19,2391.507568359375,2400.6175020416513,2349.989771178794,2384.637806212823,641706
2024-09-20,2409.130126953125,2430.1380543702026,2392.5031251352652,2399.472547472322,733741
2024-09-23,2429.291748046875,2441.986053425033,2400.6673339588715,2424.3634192796003,943175
2024-09-24,2421.874267578125,2448.109261807043,2415.90047699006,2430.3371375778843,490479
2024-09-25,2441.0400390625,2451.643419518582,2403.7038500282006,2421.8741286915597,1055909
2024-09-26,2447.511962890625,2466.3293073770656,2423.7660463525262,2443.72851329583,994116
2024-09-27,2450.79736328125,2487.9344758748985,2439.4470155772788,2448.2584537241673,3003981
2024-09-30,2486.93896484375,2508.9422815667663,2459.310182660556,2464.138850999425,520872
2024-10-01,2470.510986328125,2483.1056309716723,2417.8917501261853,2483.1056309716723,724115
2024-10-03,2410.42431640625,2488.581403906411,2401.9614470590986,2439.297635355354,358947
2024-10-04,2340.0830078125,2423.3675003121416,2334.756281114204,2411.3202597982718,450520
2024-10-07,2297.718994140625,2356.6105147408653,2282.2867020634735,2340.083173586604,327402
2024-10-08,2318.228759765625,2334.756343263159,2288.758207204744,2289.952916633376,314627
