Date,Close,High,Low,Open,Volume
2024-07-15,231.14999389648438,240.0,229.22000122070312,234.5500030517578,5412043
2024-07-16,236.6300048828125,241.99000549316406,231.0,231.4499969482422,5425916
2024-07-18,247.77000427246094,251.6999969482422,231.58999633789062,243.00999450683594,9062413
2024-07-19,242.3000030517578,251.3000030517578,234.7100067138672,251.0,7039380
2024-07-22,236.7899932861328,246.86000061035156,235.9499969482422,239.97000122070312,2570691
2024-07-23,241.67999267578125,244.1999969482422,220.44000244140625,238.99000549316406,4076453
2024-07-24,253.80999755859375,254.5,240.14999389648438,240.3000030517578,7172551
2024-07-25,262.739990234375,267.95001220703125,250.3000030517578,251.91000366210938,8553181
2024-07-26,267.45001220703125,270.0,260.5,267.0,3859401
2024-07-29,266.7799987792969,276.3999938964844,262.8500061035156,270.0,5019488
2024-07-30,266.989990234375,272.0,265.5,267.2099914550781,2099786
2024-07-31,271.55999755859375,274.5,263.20001220703125,268.29998779296875,3402961
2024-08-01,284.70001220703125,286.70001220703125,272.79998779296875,274.0,6305373
2024-08-02,285.79998779296875,293.54998779296875,278.29998779296875,281.0,5190490
2024-08-05,265.6000061035156,278.79998779296875,260.0,277.5,6295744
2024-08-06,257.5,274.29998779296875,255.85000610351562,273.3999938964844,2999979
2024-08-07,263.0,267.70001220703125,252.60000610351562,260.5,4665655
2024-08-08,266.95001220703125,273.29998779296875,258.70001220703125,262.70001220703125,2821843
2024-08-09,279.54998779296875,285.29998779296875,268.0,270.0,4819615
2024-08-12,281.29998779296875,289.5,276.04998779296875,281.0,3278372
2024-08-13,243.1999969482422,269.5,240.5500030517578,260.0,8633551
2024-08-14,251.75,253.64999389648438,241.3000030517578,245.10000610351562,3695322
2024-08-16,251.39999389648438,254.8000030517578,247.9499969482422,254.1999969482422,1569506
2024-08-19,253.25,257.79998779296875,249.0,250.9499969482422,1516767
2024-08-20,253.1999969482422,258.3500061035156,252.0500030517578,253.5,1103435
2024-08-21,266.54998779296875,272.29998779296875,248.39999389648438,255.0,3816254
2024-08-22,265.3999938964844,270.79998779296875,262.6000061035156,268.0,1523901
2024-08-23,269.70001220703125,271.70001220703125,265.70001220703125,266.1499938964844,1645742
2024-08-26,266.6499938964844,274.0,265.8999938964844,269.5,2240458
2024-08-27,265.45001220703125,269.3999938964844,264.6000061035156,267.0,714032
2024-08-28,261.1499938964844,268.45001220703125,259.70001220703125,265.95001220703125,773404
2024-08-29,254.10000610351562,262.8999938964844,252.0500030517578,261.0,1281107
2024-08-30,262.1499938964844,270.0,259.95001220703125,259.95001220703125,2860101
2024-09-02,257.79998779296875,264.79998779296875,255.1999969482422,263.6499938964844,1083525
2024-09-03,260.45001220703125,262.8999938964844,256.25,258.5,897729
2024-09-04,255.39999389648438,264.04998779296875,253.0,256.45001220703125,1582740
2024-09-05,251.1999969482422,258.75,250.0,256.3999938964844,1182415
2024-09-06,245.5500030517578,254.0,244.35000610351562,251.6999969482422,982320
2024-09-09,240.10000610351562,245.4499969482422,238.35000610351562,245.4499969482422,1066275
2024-09-10,246.6999969482422,247.89999389648438,241.60000610351562,241.6999969482422,719918
2024-09-11,238.9499969482422,245.8000030517578,235.5,245.75,1448949
2024-09-12,241.39999389648438,242.39999389648438,236.6999969482422,239.4499969482422,653990
2024-09-13,242.60000610351562,249.35000610351562,242.0,243.0,696771
2024-09-16,241.85000610351562,245.4499969482422,240.6999969482422,243.1999969482422,573602
2024-09-17,235.1999969482422,245.5,234.3000030517578,241.85000610351562,753512
2024-09-18,241.60000610351562,245.5,236.0500030517578,236.0500030517578,1096327
2024-09-19,239.4499969482422,244.0,231.64999389648438,242.9499969482422,1226875
2024-09-20,237.8000030517578,241.9499969482422,236.5,240.89999389648438,490237
2024-09-23,240.5,245.3000030517578,238.85000610351562,238.9499969482422,677661
2024-09-24,239.4499969482422,244.1999969482422,238.0500030517578,240.5,498933
2024-09-25,239.9499969482422,241.85000610351562,237.5,239.0,564729
2024-09-26,239.64999389648438,240.8000030517578,236.3000030517578,240.4499969482422,499993
2024-09-27,236.25,241.35000610351562,234.0,239.0,634168
2024-09-30,231.10000610351562,236.0,229.8000030517578,235.10000610351562,1614182
2024-10-01,231.25,235.0,228.60000610351562,235.0,929585
2024-10-03,235.14999389648438,237.99000549316406,231.0500030517578,232.08999633789062,1304644
2024-10-04,237.3699951171875,246.5,236.0,238.0,3451723
2024-10-07,220.0399932861328,239.0,218.5500030517578,239.0,1677672
2024-10-08,228.0500030517578,228.89999389648438,219.0,222.0,916432
2024-10-09,223.66000366210938,228.99000549316406,222.88999938964844,228.0500030517578,539480
2024-10-10,221.3300018310547,227.10000610351562,219.0,224.7899932861328,665724
2024-10-11,217.77999877929688,225.6699981689453,217.13999938964844,222.99000549316406,639841
2024-10-14,219.82000732421875,226.22999572753906,217.6999969482422,219.3000030517578,858175
2024-10-15,224.47999572753906,226.0,219.8000030517578,220.6199951171875,853697
2024-10-16,219.74000549316406,227.74000549316406,217.9499969482422,224.89999389648438,636781
2024-10-17,216.8000030517578,221.77999877929688,215.0,219.69000244140625,743082
2024-10-18,216.72999572753906,219.0,210.5,215.88999938964844,695628
2024-10-21,210.5500030517578,216.9499969482422,210.0,216.9499969482422,442930
2024-10-22,197.7899932861328,211.13999938964844,196.11000061035156,209.5,1921378
2024-10-23,204.91000366210938,209.22000122070312,197.0500030517578,198.57000732421875,1114649
2024-10-24,193.57000732421875,207.75999450683594,191.35000610351562,204.91000366210938,1223067
2024-10-25,193.36000061035156,197.27999877929688,188.0,196.0,878702
2024-10-28,199.30999755859375,202.0,189.0500030517578,193.75,656709
2024-10-29,204.1699981689453,205.75,197.0,197.0,484199
2024-10-30,207.9600067138672,208.9600067138672,202.7100067138672,204.99000549316406,549456
2024-10-31,205.85000610351562,208.89999389648438,204.91000366210938,206.0,330329
2024-11-01,210.24000549316406,210.9499969482422,205.99000549316406,205.99000549316406,124658
2024-11-04,202.83999633789062,209.89999389648438,200.24000549316406,209.89999389648438,499936
2024-11-05,209.5,210.2899932861328,202.0,203.4499969482422,414715
2024-11-06,213.22999572753906,214.3800048828125,209.02999877929688,211.0,413526
2024-11-07,207.33999633789062,214.99000549316406,205.0500030517578,211.0,514682
2024-11-08,209.49000549316406,214.60000610351562,204.38999938964844,207.75,778795
2024-11-11,202.8800048828125,209.00999450683594,201.97999572753906,209.00999450683594,666832
2024-11-12,195.85000610351562,205.35000610351562,195.10000610351562,202.99000549316406,387158
2024-11-13,186.61000061035156,199.5500030517578,185.16000366210938,195.77000427246094,711949
2024-11-14,188.77000427246094,192.58999633789062,187.4199981689453,191.99000549316406,404709
2024-11-18,183.6199951171875,186.6999969482422,172.52999877929688,185.1999969482422,1210448
2024-11-19,181.99000549316406,188.00999450683594,180.10000610351562,183.60000610351562,344560
2024-11-21,185.30999755859375,187.1999969482422,176.89999389648438,180.50999450683594,642481
2024-11-22,187.32000732421875,188.72000122070312,185.5,185.5,347101
2024-11-25,186.72999572753906,192.88999938964844,185.72000122070312,190.39999389648438,498116
2024-11-26,187.9600067138672,195.5800018310547,185.9499969482422,187.89999389648438,732007
2024-11-27,191.07000732421875,192.7899932861328,188.0,190.8000030517578,427911
2024-11-28,193.24000549316406,195.9499969482422,189.5,192.1199951171875,456451
2024-11-29,191.33999633789062,194.75,190.25,194.0,286257
2024-12-02,193.32000732421875,197.99000549316406,189.7100067138672,191.1999969482422,639303
2024-12-03,196.47999572753906,197.99000549316406,193.7899932861328,194.0,303372
2024-12-04,198.4600067138672,202.8000030517578,197.3300018310547,197.9499969482422,579049
2024-12-05,196.69000244140625,199.13999938964844,195.5,198.10000610351562,299258
2024-12-06,196.32000732421875,200.89999389648438,195.50999450683594,196.27999877929688,493642
2024-12-09,196.02000427246094,198.77999877929688,195.39999389648438,196.88999938964844,282809
2024-12-10,205.77999877929688,208.0,193.49000549316406,196.0500030517578,1171028
2024-12-11,201.86000061035156,208.8300018310547,201.10000610351562,208.42999267578125,1358635
2024-12-12,196.5500030517578,203.0800018310547,195.5,202.74000549316406,520095
2024-12-13,195.1199951171875,196.5500030517578,190.5500030517578,196.5500030517578,702754
2024-12-16,193.50999450683594,199.3300018310547,192.83999633789062,193.10000610351562,378548
2024-12-17,194.66000366210938,197.75,190.57000732421875,193.0,827654
2024-12-18,194.07000732421875,198.74000549316406,193.8000030517578,198.3300018310547,679988
2024-12-19,196.72000122070312,202.6999969482422,190.0,190.0,819420
2024-12-20,192.66000366210938,201.89999389648438,191.10000610351562,198.5,616645
2024-12-23,192.17999267578125,196.0,190.08999633789062,193.0,428941
2024-12-24,191.8699951171875,194.8000030517578,191.19000244140625,191.35000610351562,287837
2024-12-26,186.25,194.39999389648438,185.35000610351562,192.8000030517578,549108
2024-12-27,183.5,188.9600067138672,183.0,186.25999450683594,406795
2024-12-30,180.72000122070312,184.2899932861328,179.10000610351562,183.3699951171875,492206
2024-12-31,183.16000366210938,183.8800048828125,179.89999389648438,180.39999389648438,253013
2025-01-01,184.80999755859375,185.89999389648438,182.77000427246094,183.0500030517578,230530
2025-01-02,193.61000061035156,194.1999969482422,185.60000610351562,185.60000610351562,932936
