Date,Close,High,Low,Open,Volume
2024-07-15,741.0115356445312,752.2080703469386,738.4736665943366,738.6727282491748,942601
2024-07-16,748.4262084960938,749.9190799226152,738.9713561281244,740.066104209536,623456
2024-07-18,762.8572998046875,765.2459183878278,742.1561614828158,746.186902189908,1084841
2024-07-19,746.5352172851562,761.3644311573702,736.5329908287744,761.3644311573702,1723626
2024-07-22,749.4711303710938,760.1700411766063,739.0210314447793,746.2863261683423,631311
2024-07-23,754.1488647460938,757.3834194282776,736.5329701741049,749.4711889028403,650757
2024-07-24,742.2058715820312,760.2198282100892,728.6207180220509,755.74121416769,1580848
2024-07-25,783.060791015625,794.5061382911631,733.0993498899097,733.0993498899097,3470880
2024-07-26,779.0797729492188,816.8991799928225,776.2930919476554,783.7574486009983,2327035
2024-07-29,792.4658813476562,794.854499824951,780.5229104513651,782.2645937070741,458228
2024-07-30,789.9280395507812,798.6364561310577,781.2196229705047,793.859279756039,409536
2024-07-31,803.9609985351562,811.1267933988642,791.7194652132472,791.7194652132472,842176
2024-08-01,824.5626220703125,831.0317313563198,803.9112347342124,803.9609849643172,1484884
2024-08-02,816.8494262695312,824.06497100356,813.7143721905036,819.5366068022564,360858
2024-08-05,796.8947143554688,815.6053558863326,793.162536094854,796.1980289311362,938567
2024-08-06,817.0485229492188,822.5721349367994,800.1293138821582,801.6719355010188,700328
2024-08-07,846.3087768554688,849.6926430114727,817.2475953772416,824.562640978044,969209
2024-08-08,837.3515625,870.393795700537,834.8634434449158,850.190281122272,1452895
2024-08-09,836.455810546875,846.7565983297695,788.5843672309572,788.5843672309572,868201
2024-08-12,820.8801879882812,835.2615276009076,818.4916302545291,829.0412302550563,928690
2024-08-13,821.3280639648438,828.045985118146,817.6953860061326,821.7759375240821,439113
2024-08-14,811.8732299804688,822.2735795530801,802.716939908287,821.0792702836491,706866
2024-08-16,827.0009765625,830.6335937289111,814.3115701045039,814.3115701045039,333284
2024-08-19,821.0294799804688,830.9322052695836,816.1029924501966,827.00096529108,206364
2024-08-20,825.3090209960938,835.7093699185926,814.6598601890618,821.0294687311432,861079
2024-08-21,830.135986328125,835.9084709170431,823.2688144388649,826.3540576542451,337366
2024-08-22,838.0482177734375,844.8657001856595,827.5981181188021,831.2805463365967,501402
2024-08-23,838.5458374023438,845.9604440314021,831.0814805432432,842.477077497155,652287
