Date,Close,High,Low,Open,Volume
2024-07-15,458.8908996582031,468.07765635981855,454.81895607003327,466.68723438027814,297331
2024-07-16,455.5141296386719,462.66491419665414,451.98841368694104,459.83439404624767,209124
2024-07-18,455.9114074707031,462.0193834235507,448.90962129748743,452.88227281339437,311106
2024-07-19,447.5688171386719,456.0603774040526,442.1560979747696,456.01070107787945,231498
2024-07-22,450.4490051269531,452.6836215723586,436.34611063463785,442.35473384204704,177274
2024-07-23,451.6904602050781,458.2950175238665,445.9301276947297,451.8891049022317,255609
2024-07-24,464.30364990234375,481.83296880478605,453.18021343886693,453.18021343886693,1712710
2024-07-25,458.4263916015625,478.15006982172355,456.2348582882279,470.18090199136145,942872
2024-07-26,450.2579650878906,460.7672925997583,448.26567320697075,460.21942449248996,312972
2024-07-29,458.0777282714844,469.1847497057577,450.2579763630626,463.1082532367947,324004
2024-07-30,456.73291015625,468.1885883826336,454.5413769442617,462.6599906159721,276905
2024-07-31,457.9283142089844,468.23840067040913,456.2348539013307,459.024050455153,496741
2024-08-01,459.2730712890625,466.0966770255475,457.2309842817755,461.61402031690267,212827
2024-08-02,458.4263916015625,471.07742729228465,454.840259997907,457.72907725642074,507381
2024-08-05,454.5912170410156,478.1500630246327,439.84823852444543,445.2772461916892,1304190
2024-08-06,456.38427734375,470.6291831815877,453.24642356826996,457.13138683314827,363516
2024-08-07,470.9778137207031,472.0735803939038,462.9588506303933,465.2001791165006,456160
2024-08-08,465.3994140625,475.65970549754036,461.36500460311913,471.4758802211371,295340
2024-08-09,472.5716247558594,473.8666327093408,466.99320144846246,466.99320144846246,195991
2024-08-12,501.3104553222656,507.0382946031459,464.2538133798897,470.2306891512431,1313706
2024-08-13,517.8963012695312,520.4862564072823,494.08838885743927,506.04214020076444,1413668
2024-08-14,517.099365234375,575.2245209216054,505.1456436122769,529.9496729780619,8346253
2024-08-16,522.1299438476562,528.8539292655937,514.8580294964646,519.2908913023493,652898
2024-08-19,481.6863708496094,523.8731890904087,479.5446630975873,522.1299336457457,3266731
2024-08-20,476.20758056640625,487.11539136744165,470.52956663707045,484.8242677398091,1177672
2024-08-21,478.0504455566406,479.6442851907457,474.31489816418934,477.85123460235405,473064
2024-08-22,467.04302978515625,483.13078062707586,465.9970583087702,480.6404157784827,954265
2024-08-23,465.7978515625,472.073558877579,462.61017236756226,468.288216433557,568770
2024-08-26,475.6596984863281,478.9469680122173,462.21172795320683,469.1847497111216,1100122
2024-08-27,469.8322448730469,491.2992089585413,467.79015777626586,477.1539238980301,1466580
2024-08-28,458.3765563964844,475.0620011894453,456.8823374598013,471.7747316887274,1100648
2024-08-29,459.3229064941406,474.6137530021469,452.9475784543097,461.56423489564105,1199835
2024-08-30,456.78271484375,465.44919679968393,451.2541169614913,464.2040143577372,652912
2024-09-02,451.3039245605469,464.10440649719726,447.66799780966,456.78272745639265,825480
2024-09-03,462.46075439453125,463.8055574986111,453.0969886030996,453.0969886030996,580139
2024-09-04,464.9013366699219,469.1847521838018,459.27308761568764,461.2155844184718,611907
2024-09-05,464.1044006347656,469.1847511540053,460.91675177560757,462.8592181741658,503407
2024-09-06,464.75189208984375,475.1616296799235,461.51441767378554,465.84765874142516,707696
2024-09-09,455.63714599609375,466.0966783458946,451.4035257592696,464.70208011258006,409784
2024-09-10,468.2384033203125,470.18090013126357,457.23100245815675,457.87849126181953,329168
2024-09-11,464.85150146484375,468.9855010771498,461.46461131500126,468.23839161468624,164324
2024-09-12,460.02020263671875,469.68283082859654,458.2769471670474,466.39556124577285,265330
2024-09-13,458.6754150390625,465.1503637169081,457.23099125094296,460.2194291022563,159235
2024-09-16,461.3152160644531,467.69054434831395,460.21944939067316,466.1963253567858,227921
2024-09-17,466.1465148925781,468.6866749346834,456.3344710907862,458.32676301399425,242138
2024-09-18,461.4148254394531,468.48743750610714,458.426387529612,466.19631393521394,362320
2024-09-19,460.667724609375,467.98937330595345,449.2618408793919,463.6063370359032,291032
2024-09-20,448.0664367675781,464.00477198954565,444.5799259377727,462.5105530624862,484378
2024-09-23,444.5301513671875,454.34219552217576,442.3386180127869,454.34219552217576,488000
2024-09-24,442.1891784667969,447.66798115886115,440.3463023903829,444.5799226524326,240922
2024-09-25,451.1545104980469,452.74835015393893,442.537853808333,444.82897741370334,298454
2024-09-26,444.4803466796875,454.2425650851285,442.33860851118004,452.2502731330007,284425
2024-09-27,444.6297607421875,451.3537460540948,440.8443878080992,447.3193366269729,282833
2024-09-30,445.5262756347656,446.77145807086055,437.4574873688781,443.28494724979475,355952
2024-10-01,439.6988220214844,445.8749391525367,434.5188812534697,445.52628198546785,533685
2024-10-03,434.8177185058594,439.3003753976723,430.68371878562436,438.3042294217139,776023
2024-10-04,442.1891784667969,449.4610620980592,418.03263932451335,433.5725221310881,1097145
2024-10-07,434.56866455078125,444.4305032365259,425.4041097802129,443.2849414901952,528372
2024-10-08,441.14324951171875,443.83282539450437,424.60722030658985,434.319643527679,542871
2024-10-09,437.85595703125,443.9822791797407,436.0629064121561,441.44208866940085,199639
2024-10-10,440.0972595214844,441.34244193343966,433.0246477415474,440.4459166768241,489941
2024-10-11,438.4038391113281,441.491897639394,434.4690504449272,438.3042184362366,123598
2024-10-14,439.20074462890625,440.79458423381186,434.3196355388519,440.6451684208436,351349
2024-10-15,441.7907409667969,443.13554411624864,434.8177191251563,439.99769036750297,293276
2024-10-16,438.0054016113281,440.29652521604186,434.3196493081318,439.5494157275531,273114
2024-10-17,436.7602233886719,452.0510400821814,434.8675216794106,438.00540588162625,382142
2024-10-18,438.20458984375,440.29650238302816,426.94815296091053,436.21229797776346,161637
2024-10-21,426.8983459472656,437.7563614079872,423.5612812469131,434.3196456300579,261245
2024-10-22,414.346923828125,426.35047047473006,409.21674781903175,426.35047047473006,385445
2024-10-23,424.2087707519531,441.4919095478281,405.4314129892872,406.4773541060558,474937
2024-10-24,418.7299499511719,424.3083732684155,416.4886215969191,424.2087525949009,137445
2024-10-25,409.515625,420.32381513565326,404.48506948065926,420.32381513565326,247869
2024-10-28,412.1553955078125,414.39672394259816,404.3356435553455,410.4121400585347,237502
2024-10-29,425.2049255371094,430.83314434860716,408.9179323817416,413.4005893749641,756847
2024-10-30,421.4195251464844,425.20489793501235,415.19361306005146,422.3160808068998,246376
2024-10-31,433.024658203125,439.5494020394194,419.4272416161003,421.4195335233611,486443
2024-11-01,435.7640686035156,438.00539704561857,431.33120685803806,433.02466717427865,40939
2024-11-04,448.7637634277344,452.79814248169447,435.41541339245134,447.219749320654,1246115
2024-11-05,438.8520812988281,448.76374555259366,434.3196294360285,445.6258919245046,293665
2024-11-06,443.1853332519531,446.27339181998565,433.62232591867524,444.67955219777895,346300
2024-11-07,435.6644287109375,443.28493899798934,433.82155265983,443.1853183249638,184449
2024-11-08,429.98638916015625,436.76019979590063,425.3543166165723,435.51501737020806,151083
2024-11-11,424.95587158203125,430.3350536729507,417.6341927138532,426.9979586350778,333090
2024-11-12,415.49249267578125,427.1473823551772,412.85271191933447,424.9558794479222,133172
2024-11-13,408.1210021972656,416.09016968639975,401.3471915915248,416.09016968639975,265391
2024-11-14,403.9869689941406,411.90634128277827,401.5464297101928,407.72251622463745,152076
2024-11-18,395.2707214355469,403.88740867285975,392.87997711072785,402.9908529510846,222195
2024-11-19,423.909912109375,427.69528509550145,392.58113909504334,392.6309342343496,619772
2024-11-21,412.2550048828125,423.8600990469977,407.97155908489873,423.56126742387045,421267
2024-11-22,410.86041259765625,420.0747627105147,408.71867446767084,412.40442667279905,200732
2024-11-25,410.7109680175781,418.58054543820947,406.67658903102136,416.18977080917796,340230
2024-11-26,413.8986511230469,417.08633039156075,408.9179212659705,412.504052843058,162140
2024-11-27,418.43109130859375,419.7758944119942,410.46192376247154,415.39285834161933,122568
2024-11-28,418.6801452636719,422.3658975675246,414.5461455066238,418.18207227125737,103807
2024-11-29,415.34307861328125,422.26627493584203,412.40443581164317,419.3774576731927,129444
2024-12-02,415.74151611328125,417.0863192186598,409.6152246331808,412.9024940908069,196481
2024-12-03,434.1203918457031,436.2621299532178,415.7415173506987,415.7415173506987,553455
2024-12-04,430.0860290527344,437.10884608747244,426.6493132442676,434.31964948926964,255443
2024-12-05,424.80645751953125,432.32734737025004,423.2126179008466,430.08601895646416,176590
2024-12-06,434.71807861328125,437.30806411628566,422.1168386543874,424.5574083475949,257040
2024-12-09,434.02081298828125,444.6795566690353,431.4308273761484,436.01310493608156,284866
2024-12-10,442.0397644042969,447.7676036050286,429.13966221831635,435.3157792556118,487416
2024-12-11,431.77947998046875,441.193041094289,429.4883260247523,435.5648224812702,229795
2024-12-12,424.9060363769531,433.3234816869485,421.46935114148175,433.3234816869485,171065
2024-12-13,434.36944580078125,438.20461393363234,412.7032705671001,423.3620447960687,412291
2024-12-16,432.8752136230469,433.8215644425505,426.45009043787036,433.3234914638564,155653
2024-12-17,433.373291015625,434.9671306436716,428.39256117795566,433.8215688610002,198404
2024-12-18,440.8443908691406,442.78688768827567,427.2470043350838,431.3312089291864,428106
2024-12-19,427.8446960449219,437.80615578985606,422.96358684989667,437.80615578985606,991370
2024-12-20,413.9982604980469,428.3427560148303,412.35462577007536,426.35046412638917,984714
2024-12-23,419.5766906738281,424.20876330962244,406.8260041409325,413.99826721568394,337562
2024-12-24,419.97515869140625,423.06321736412986,416.389027019855,416.389027019855,80127
2024-12-26,418.2319030761719,422.36590288526855,413.5500047285433,417.6342093977567,72326
2024-12-27,415.59210205078125,418.3315034103203,414.3967147520886,415.89093367547355,83376
2024-12-30,423.1130065917969,426.35048103893837,410.5615611167328,414.4963499124745,248316
2024-12-31,420.8716735839844,424.4578051667043,416.438811844239,423.162797161853,88579
2025-01-01,444.8289794921875,448.2656953162641,424.8562645608592,424.8562645608592,1869368
2025-01-02,427.7948913574219,443.4841901054941,426.45008824188045,440.3961315735002,634113
2025-01-03,425.4539489746094,432.02851844281184,419.87552547431756,427.7948980791918,261000
2025-01-06,419.7261047363281,423.8601043746786,409.2167466581538,420.6226300169402,341952
2025-01-07,424.95587158203125,428.0439301305101,411.2090391275014,424.35817792749305,293241
2025-01-08,416.3392028808594,427.0477716097729,414.3967061607464,425.8025891994341,117329
2025-01-09,411.8565673828125,419.8257352187845,410.46193869154723,418.13227489365534,102991
2025-01-10,395.868408203125,413.84886146527253,393.77649555545617,412.20519627069945,234712
2025-01-13,398.8568420410156,406.4275575259024,386.50463803933854,395.86840411803104,641659
2025-01-14,390.8378601074219,398.3089545516827,382.91848783652097,396.6653198539375,431037
2025-01-15,391.4355773925781,395.61937229416264,387.5007885875523,395.61937229416264,210493
2025-01-16,390.5888366699219,396.2668503972045,388.99499705526,393.32823805763496,250169
2025-01-17,382.6694641113281,393.6270696615156,378.28642797124553,391.48536192942595,386724
2025-01-20,386.3053894042969,388.496922666503,378.18680594651494,382.66946274651303,302910
2025-01-21,377.0910339355469,386.30538389297305,370.66591085385915,386.0563474076372,500346
2025-01-22,378.58526611328125,380.32852157171624,364.0913543188497,377.4397043205879,339531
2025-01-23,372.857421875,380.12930564651725,368.62380153129527,373.55473620924215,221805
2025-01-24,364.1411437988281,375.9953050519394,362.64692485767586,373.55473528807244,123703
2025-01-27,364.29058837890625,365.3863246108666,349.0495370075385,353.6318144865111,414744
2025-01-28,352.4364318847656,364.8882565047752,342.7240086811582,364.2905932429847,597716
2025-01-29,355.9229431152344,362.19868096963637,347.50552790411865,348.7507103672981,267837
2025-01-30,362.94580078125,367.3786322364019,355.2754644296915,355.2754644296915,316058
2025-01-31,363.04541015625,368.0759351340923,356.5704613649872,359.110621423113,333473
2025-02-01,383.9146423339844,386.50462787914626,361.50135850078647,364.53962188259703,287030
2025-02-03,387.65020751953125,388.59655837390056,373.1064699258471,376.5929809051567,339928
2025-02-04,387.50079345703125,396.46610744446895,380.228939827206,384.2633189615676,221533
2025-02-05,395.420166015625,401.1978006433024,385.30925981724465,398.458399149152,377063
2025-02-06,393.5772705078125,394.47379578186985,387.55056927672354,388.84557725032795,159955
2025-02-07,391.7344055175781,396.51589404795385,388.5965517695214,393.57728165531387,223663
2025-02-10,388.3973083496094,390.43942583190716,376.74241871878326,390.43942583190716,143073
2025-02-11,372.458984375,389.2440506025365,364.689057712977,388.4969411004203,276172
2025-02-12,357.46697998046875,372.35934368228385,352.6356660464502,372.35934368228385,492795
2025-02-13,341.8274841308594,367.37862222661613,338.78925107696386,360.00714811555423,689846
2025-02-14,338.83905029296875,345.21437850898366,328.7281746378869,342.17614541852777,326049
2025-02-17,337.5938720703125,341.4788353759386,329.52508342018865,338.7394338860792,262649
2025-02-18,332.3143005371094,340.88116192984523,324.99262160262106,338.6896286433445,270885
2025-02-19,332.4637145996094,343.6703566647647,329.7243132059047,333.7088970512933,357953
2025-02-20,329.37567138671875,337.6934966315294,325.8891603595496,332.4637300907756,637573
2025-02-21,343.3216857910156,353.08393406243243,331.8162125568026,331.8162125568026,1068452
2025-02-24,333.1112060546875,343.37152777847837,328.03085553125345,338.6896295627727,532657
2025-02-25,325.29144287109375,334.804654789058,323.7474288320332,332.4139106253676,444363
2025-02-27,316.0273132324219,323.14975093371163,313.2879117780825,318.3184368342478,404486
2025-02-28,308.25738525390625,316.2265530831238,303.0276188659822,316.0273117274083,489720
2025-03-03,309.8511962890625,317.521532528963,300.08897780188266,308.2573870339855,339865
2025-03-04,312.092529296875,314.0848212946845,298.84379967142706,305.51799002407427,636823
2025-03-05,321.356689453125,324.09609081479925,309.40293805672826,312.2917552308651,444411
2025-03-06,325.98876953125,329.57490111257937,322.35284281127593,322.75129512032083,246406
