Date,Close,High,Low,Open,Volume
2024-07-15,39156.18359375,39357.509781872126,37794.897424081166,38299.542794903944,40603
2024-07-16,39553.56640625,39937.00024170238,39000.195835809805,39117.0120142488,30665
2024-07-18,38771.3046875,39543.38652442657,38333.73530657597,39193.3227195982,27609
2024-07-19,39120.98046875,39333.266549324304,38439.97330197412,38480.53809792092,40304
2024-07-22,38826.59375,39469.544987274174,38187.84160277498,38681.67043817789,41263
2024-07-23,39502.76953125,39647.25898051498,38733.63428725804,38826.595278168505,19072
2024-07-24,39602.92578125,40043.486896532835,38874.59307614997,39502.38153576481,21988
2024-07-25,39908.26953125,40081.877179999516,38826.300304481454,39502.38016052964,16055
2024-07-26,40027.7421875,40197.77702772692,39773.87646241114,40072.219338788804,6425
2024-07-29,39727.8984375,40315.122044778735,39521.69409514143,40026.82229679732,31835
2024-07-30,41054.80859375,41240.87393154971,39724.52329753254,39727.90369703513,29267
2024-07-31,40947.98828125,41400.42987452627,40779.209755722724,40999.4676933749,18411
2024-08-01,40578.65234375,41083.9729881159,40339.75318933988,40897.036154126654,13056
2024-08-02,41339.390625,41455.2900426674,40163.83399899138,40324.3048919297,18905
2024-08-05,40013.78515625,40938.42242536682,39840.41896946167,40762.928398019896,23362
2024-08-06,39633.96875,40824.06154185384,39499.477168814155,39846.20950379238,16947
2024-08-07,39880.1171875,40323.33431594012,39415.64806222215,40082.843052594755,14050
2024-08-08,39342.0546875,40540.79111661156,38890.046988925096,39792.130729243385,33948
2024-08-09,38831.95703125,39550.67679533588,38233.76964489777,39550.67679533588,60060
2024-08-12,39426.37109375,39647.255291331225,38235.84046870459,38796.36048227732,26469
2024-08-13,39679.17578125,40108.87131190477,39162.40855979518,39426.37020660942,8575
2024-08-14,39238.90625,39788.46265766755,39029.0309657696,39600.948566513296,11054
2024-08-16,39842.46484375,40042.17583731932,39358.877200368996,39358.877200368996,5230
2024-08-19,39945.16796875,40230.99065104818,39457.737672925985,39860.51580412041,23708
2024-08-20,39819.890625,40211.42967302357,39733.049184329386,39945.16609263408,9306
2024-08-21,40447.0,40574.514165662666,39771.97195678888,39893.549220404835,8417
2024-08-22,41038.19921875,41278.19524485886,40389.97847749937,40389.97847749937,14188
2024-08-23,40392.31640625,41316.53087667344,40243.297127904,40920.077338620635,18586
2024-08-26,40782.34375,41202.24840195705,40432.73930933216,40691.367005978675,15955
2024-08-27,40407.640625,41177.92512607633,40291.509960909614,40584.4858020242,10982
2024-08-28,40212.984375,40602.33410776638,39998.970870217825,40258.42333373818,8848
2024-08-29,40638.6328125,40769.25985631169,40307.51560533801,40511.41131545435,11821
2024-08-30,41373.0625,41733.658957775566,40477.35432342872,40482.21939005413,29592
2024-09-02,40715.359375,41465.503320196796,40581.471206429895,41373.06704416134,15302
2024-09-03,40829.78125,41016.40597624927,40578.063449032394,40685.14433155252,7055
2024-09-04,40152.2265625,40835.28196980655,39971.48932331597,40496.817738032114,12986
2024-09-05,39944.33984375,40484.362279458044,39844.84922383802,40136.80265397627,17009
2024-09-06,39271.203125,40156.25751263373,39176.04546819285,40156.25751263373,17008
2024-09-09,39228.10546875,39455.69177346753,38959.45495954722,39455.69177346753,11177
2024-09-10,39289.203125,39732.89716615199,39228.10093368319,39309.735224868964,8622
2024-09-11,40694.53515625,41403.61870435461,39212.441836865546,39309.7431813739,54335
2024-09-12,42093.234375,42407.85973593119,40653.46740072159,40687.522865143816,56171
2024-09-13,42193.3125,42563.73791064627,41839.57274745342,42034.17541139507,25427
2024-09-16,41893.6796875,42757.61681497598,41644.00291429124,42559.60857662793,21161
2024-09-17,42210.29296875,42371.37609218579,41793.16289754575,41907.6858109325,12632
2024-09-18,41890.17578125,42909.89389466517,41454.16692635411,42326.085814465645,29499
2024-09-19,41854.36328125,42703.560686286975,41311.90833618199,41946.7995499163,16911
2024-09-20,41891.14453125,42326.08150673298,41645.99457335643,42130.505819770835,58654
2024-09-23,41856.7421875,42265.11889186441,41645.01678341397,41931.61859824401,47600
2024-09-24,40826.32421875,42170.20385933033,40676.87165183418,42170.20385933033,36371
2024-09-25,40788.76171875,40963.80526865059,40107.603085225564,40866.55336194745,15582
2024-09-26,40898.8671875,41080.72567736374,40263.295577649325,40788.77223865486,15182
2024-09-27,40899.6875,41464.958775516534,40727.65800085626,40817.9049778932,30027
2024-09-30,41746.35546875,41802.2087113361,40601.70417029866,40890.882955986155,22288
2024-10-01,41561.53125,41785.08104438215,41088.939474230116,41421.27291022358,16016
2024-10-03,40539.1875,41436.74282442434,40328.48071769867,41337.73872489902,22241
2024-10-04,40272.58984375,41141.73411323132,40006.85834861059,40671.96245655677,22836
