Date,Close,High,Low,Open,Volume
2024-07-15,1704.7716064453125,1744.8698921345026,1672.464787792929,1696.3350910396564,308724
2024-07-16,1726.01171875,1755.737979071246,1707.1536263657274,1707.1536263657274,253581
2024-07-18,1714.3494873046875,1743.877290024221,1689.2880749124784,1723.0341351633738,86336
2024-07-19,1707.7989501953125,1731.967062334855,1692.1169077004158,1710.1313744429542,142104
2024-07-22,1676.2896728515625,1710.6315695718647,1640.009572741526,1676.8861551267557,233579
2024-07-23,1663.2686767578125,1703.872546737026,1597.914795565964,1672.1150819009486,89617
2024-07-24,1706.8048095703125,1714.6074918604984,1640.2084606110932,1654.0247423487137,106267
2024-07-25,1713.6136474609375,1723.5534017965576,1677.8802791583391,1701.4374483998026,56541
2024-07-26,1730.3619384765625,1736.4749110566459,1681.2595326376356,1704.6677003217787,63036
2024-07-29,1740.5999755859375,1760.3303622110498,1719.5773724591281,1719.5773724591281,79712
2024-07-30,1708.7430419921875,1742.3394581833804,1699.7972636219167,1735.4810038325293,149727
2024-07-31,1708.44482421875,1731.5050030503373,1666.9959806789032,1704.6676694783746,107959
2024-08-01,1698.753662109375,1724.6963951135829,1679.8681299962518,1708.9915356645058,59056
2024-08-02,1655.9132080078125,1680.8620866953345,1641.7490590803416,1677.8304133032207,148129
2024-08-05,1589.76416015625,1630.0697868115628,1565.511137942733,1570.4810145711226,142432
2024-08-06,1631.759765625,1680.8124281280511,1595.72815680203,1595.72815680203,218681
2024-08-07,1594.53515625,1656.956854740585,1586.4343544779886,1656.956854740585,464605
2024-08-08,1538.2266845703125,1594.4856681542333,1528.9329174775628,1593.3425721729707,285303
2024-08-09,1514.9676513671875,1568.4932031388844,1510.8426291325122,1537.6799653078924,271034
2024-08-12,1543.54443359375,1553.4841876624394,1497.7221916040698,1501.1016109195134,166157
2024-08-13,1535.343994140625,1582.408701025378,1518.297293226297,1547.6195650103728,100660
2024-08-14,1542.20263671875,1554.577582366676,1520.782417532618,1520.782417532618,51706
2024-08-16,1568.29443359375,1599.2070442458748,1555.6212472523175,1558.5534261463802,139700
2024-08-19,1552.73876953125,1583.8005022646676,1527.5911421763176,1583.8005022646676,244077
2024-08-20,1531.3681640625,1579.8244629071642,1518.7943514799338,1560.2928227981845,105529
2024-08-21,1562.8275146484375,1580.3710827696934,1530.672314528439,1530.7220618306337,127099
2024-08-22,1569.5865478515625,1656.957010779309,1547.0233545470717,1579.4766759957797,309064
2024-08-23,1558.6527099609375,1583.402720250664,1545.929898380693,1574.456942170152,90112
2024-08-26,1531.020263671875,1556.6151286590862,1523.8139424618835,1550.8997704580584,70175
2024-08-27,1532.0142822265625,1555.5714498987434,1521.9254079810094,1530.1257047616257,356174
2024-08-28,1500.7041015625,1549.5578952128,1498.914897315569,1532.0143265395825,95377
2024-08-29,1503.785400390625,1522.7703061811276,1495.9329704977788,1504.8787490588952,161474
2024-08-30,1515.61376953125,1519.788417762895,1495.1875261084597,1509.8486635590828,48748
2024-09-02,1504.2823486328125,1520.6829422313563,1496.678412788329,1517.5021482476782,73706
2024-09-03,1505.8726806640625,1522.7702618992369,1497.5730106184683,1505.8726806640625,174275
