Date,Close,High,Low,Open,Volume
2024-07-15,483.9194030761719,494.8882307618589,477.3678727912234,490.71909715756965,1337928
2024-07-16,480.9910583496094,488.33673096214,478.459799742205,485.40838604551504,634059
2024-07-18,468.4836120605469,484.4157151653122,466.796086181328,481.4377497032304,895300
2024-07-19,461.8824462890625,476.77227409068837,457.56442046133674,472.6031404822925,1344044
2024-07-22,462.1305847167969,468.53322243739194,452.4025765377995,454.83459372926416,627917
2024-07-23,447.0422668457031,471.4615903582823,403.06762414901584,465.4560083368551,1924163
2024-07-24,460.9890441894531,464.41371656383694,445.602889411576,450.6654367197572,1019692
2024-07-25,449.67279052734375,455.5791008867422,445.80144143579463,454.09011813665165,710600
2024-07-26,447.83636474609375,455.5790930901171,445.702162232841,451.4099293438406,687218
2024-07-29,442.0789794921875,459.00373777347045,439.9447769668791,452.65075083794,1079688
2024-07-30,435.22967529296875,446.59555891497223,433.39325715337264,443.86575717307943,1198165
2024-07-31,438.8031921386719,444.7095023339165,428.8270201077052,439.3491706412563,1473582
2024-08-01,453.4448547363281,475.7795953322306,440.7388810924759,441.33448023371943,5350111
2024-08-02,447.24078369140625,466.34939609695283,444.80879665221426,451.55883982615126,1875542
2024-08-05,421.7791748046875,433.24436017060754,417.1137136913658,427.98326960439584,1649972
2024-08-06,427.68548583984375,433.5421452812359,418.701938379766,427.5862142642069,1018619
2024-08-07,437.314208984375,438.8528426245299,417.11370115823985,420.8857785657493,1620329
2024-08-08,426.2957763671875,436.1726771672273,424.8564142482727,435.57707800445456,712558
2024-08-09,419.89312744140625,433.7902995080249,418.1559809330789,433.7902995080249,611941
2024-08-12,416.0714111328125,419.2975404561392,397.2606137159362,408.9739326801802,1393528
2024-08-13,402.6705627441406,418.8508601547271,399.14664901595665,416.26995065985847,686267
2024-08-14,398.3525085449219,408.1301680512125,393.83593962812205,405.9959654893558,678700
2024-08-16,401.9757080078125,406.9886043093728,398.4021434722636,399.6925830270918,554839
2024-08-19,450.7150573730469,456.62136761500466,404.55659303805186,404.55659303805186,8139843
2024-08-20,456.5220947265625,465.00931438492995,448.92828893265647,454.6360560114023,3134460
2024-08-21,461.137939453125,468.53323246426606,449.0771853964705,451.6084742140205,1602004
2024-08-22,464.314453125,466.20049187857984,455.6287204369321,461.6342720638807,966882
2024-08-23,455.3309326171875,465.9523246206535,453.7426783073573,465.455997042171,1011981
2024-08-26,456.72064208984375,474.48916327514297,451.80698696365965,455.6287153625327,1547227
2024-08-27,459.450439453125,463.07362466999183,455.6783317299154,458.5570558822228,468928
2024-08-28,452.402587890625,461.5350274541714,450.2187344274283,461.5350274541714,653104
2024-08-29,447.58819580078125,456.6213636179973,440.78850204474014,451.65808792649733,747396
2024-08-30,452.94854736328125,460.989060394997,445.75179729482903,448.87868535241944,1464585
2024-09-02,454.3382873535156,458.80523565712633,441.1856062373284,455.62872696829703,1423079
2024-09-03,466.6471862792969,468.68211719415655,453.0477987757889,454.6360530547537,1747259
2024-09-04,457.4154968261719,470.81634181475226,453.24636322800615,460.5423848915864,1306514
2024-09-05,465.45599365234375,471.21341169686895,455.5294421549876,458.80522232517376,1705335
2024-09-06,463.1232604980469,484.2668339344392,460.9394372857148,471.511208857195,4209772
2024-09-09,463.5699462890625,467.8383512360221,447.4393004064131,466.1508556889725,1321810
2024-09-10,466.79608154296875,473.1987193401969,461.6342626759453,467.54057290109154,1126303
2024-09-11,464.4633483886719,474.4891716730866,460.69127085676064,469.5755164599362,1737098
2024-09-12,482.9267272949219,487.39367544050697,460.59198656699635,470.96524493356077,4009688
2024-09-13,517.6200561523438,526.1072458309227,472.2557022718141,476.57375836703727,11547446
2024-09-16,502.9287414550781,518.8608752880917,501.2908664649188,516.1806941816985,2973049
2024-09-17,511.9122619628906,516.6273738239847,492.2080516004746,508.1401542979571,6346918
2024-09-18,524.9656372070312,527.9932837996121,508.7853708304997,515.9821204673586,6530828
2024-09-19,492.3073425292969,529.9786182602043,478.4597908227593,527.0998940391809,12187663
2024-09-20,526.4546508789062,556.4824700967586,521.2432111799401,544.967694234741,45196738
2024-09-23,507.4453430175781,529.9786278490251,503.32579976241794,529.5815415400225,6294026
2024-09-24,510.0758361816406,518.1660000726935,504.7155346019723,511.3663363754505,5613717
2024-09-25,495.48382568359375,514.8902525755932,493.34962311111536,512.2100714795483,3572716
2024-09-26,485.40838623046875,497.5684122658946,483.72086029593476,496.3275932826879,2518815
2024-09-27,474.2906188964844,492.803661692151,472.70239489007776,487.44329964351994,1676690
2024-09-30,459.4007873535156,474.68770076685075,455.6287099333137,471.6600844093182,3314720
2024-10-01,463.818115234375,478.956106154277,459.8474946652204,460.98904202016615,4041328
2024-10-03,452.3033142089844,461.4853743702396,446.69481865566064,446.69481865566064,2190100
2024-10-04,457.614013671875,467.98727186922787,444.9576607991713,453.6433931627915,3040817
2024-10-07,433.2939758300781,459.0037383257997,427.68548025430863,457.61402716532876,2256648
2024-10-08,455.1820068359375,457.61402407038685,429.3729729404276,436.3215589892187,2081498
2024-10-09,450.16912841796875,458.60669752833866,442.5256713417902,456.6213871494281,2112071
2024-10-10,451.26104736328125,470.27038785317166,449.67279302899584,451.65810337349467,2488652
2024-10-11,466.1012268066406,469.3770070707612,458.35852853405,458.40814917558725,3271397
2024-10-14,467.9872741699219,473.74466181902494,459.7978693296768,468.3843301640961,1556716
2024-10-15,473.84393310546875,475.48180801384495,463.52032579600456,467.242782539328,1002232
2024-10-16,465.5056457519531,478.8568393732824,463.37141293993056,478.8568393732824,1180361
2024-10-17,456.6213684082031,467.5405750440515,452.2040408790557,467.5405750440515,826643
2024-10-18,447.14154052734375,453.7923120956441,441.48339385133653,452.6507646907464,1282269
2024-10-21,433.44287109375,453.8419528802121,430.713069394061,449.0275692784379,1346254
2024-10-22,414.8802490234375,435.130408852737,410.7110851055969,434.78297347734485,1518145
2024-10-23,416.96478271484375,422.4740369611768,412.44821390973885,415.8728862870116,1382706
2024-10-24,404.1595458984375,425.7001751777151,388.3763347739769,403.61359767299695,11982378
2024-10-25,394.5307922363281,409.3709682048878,392.29731820118496,400.5859642746386,2754288
2024-10-28,405.0032958984375,409.9169509439894,394.53079632039675,398.99774443692365,1686566
2024-10-29,420.7865295410156,423.8637666927879,398.5510593141788,403.96104222423486,1999115
2024-10-30,418.4537658691406,424.06229169473784,415.02912378175847,417.0144340794053,1189414
2024-10-31,433.5917663574219,435.77561984989654,415.0787534862664,416.9151716103794,1589964
2024-11-01,450.0202331542969,452.9485477673234,434.6836984635763,434.78297004053684,1240926
2024-11-04,445.05694580078125,459.84750158475634,437.8601959108957,457.5147559065899,1970771
2024-11-05,444.9576721191406,448.68012894110774,438.753577415862,445.0569436930793,1004024
2024-11-06,453.6930236816406,471.8089801488367,447.3400367874471,447.6874721482439,4209037
2024-11-07,450.6654357910156,462.27951310388335,444.90804806788606,456.22431066122095,1814293
2024-11-08,439.64697265625,452.154433968511,437.6120416569698,450.61583055865833,944994
2024-11-11,438.1083679199219,445.1562257271406,435.92451441567994,439.64697132511606,873044
2024-11-12,429.9189453125,441.38410001198656,426.8913289726824,439.20027688959567,464898
2024-11-13,417.163330078125,431.6561014411316,413.937200815177,430.5145540683132,769829
2024-11-14,419.04937744140625,428.6781447878467,416.96479550838563,421.87845075811765,669924
2024-11-18,414.5328063964844,420.24057364251485,410.41329348629654,419.0493753172749,645666
