Date,Close,High,Low,Open,Volume
2024-07-15,225.640869140625,228.5691696256156,221.53553031687017,223.83222111866246,893240
2024-07-16,222.24366760253906,226.6552393346308,221.2484242857358,226.6073885709763,717426
2024-07-18,214.52102661132812,228.50216751031095,212.63582034937193,223.06665932497782,1504290
2024-07-19,211.70758056640625,218.35842840472722,208.72187957470052,216.39667835174353,1211956
2024-07-22,211.35350036621094,213.94685997595874,208.14768892788112,210.53051685261602,636298
2024-07-23,209.70753479003906,212.89420302396158,198.51114196398913,212.68367133749197,758829
2024-07-24,217.36317443847656,220.93261933659429,208.74099863086164,209.19076951047995,1369525
2024-07-25,214.9803466796875,216.6837286741646,211.00898166377792,215.31528741201828,778664
2024-07-26,212.70281982421875,217.49716876210593,210.62622504905391,214.98036737652646,509898
2024-07-29,214.75070190429688,216.94212678521978,212.97076148231443,213.49709069886904,672846
2024-07-30,214.8463897705078,219.95655074752545,214.42534099743094,215.29616068461615,692515
2024-07-31,215.87991333007812,224.6839142878543,215.31531223802386,215.35358409087326,1432974
2024-08-01,209.7745361328125,216.88471915044573,208.8558510503895,216.75074576363448,867566
2024-08-02,211.20040893554688,213.24829635043235,205.93714538680325,205.93714538680325,621467
2024-08-05,199.6307830810547,207.86061840977132,198.4728587863617,205.2194079730185,1068759
2024-08-06,202.66432189941406,206.3677402613917,201.2001790771437,201.53511981771655,566524
2024-08-07,206.28163146972656,208.08071515310897,203.20022901721168,204.93231870718978,474500
2024-08-08,202.08058166503906,207.64049877586726,201.8700499842501,206.70268512635485,499433
2024-08-09,207.07591247558594,213.28656829729303,203.8031214801761,204.07106825626784,2086106
2024-08-12,215.4110107421875,217.22922306803466,203.9849426638742,206.70269684006823,2160196
2024-08-13,208.3677978515625,218.93259546014778,207.7074952631503,217.22921336928894,1080124
2024-08-14,235.80650329589844,244.5981044315138,209.9346193439315,210.5826236383234,40921454
2024-08-16,241.47413635253906,250.49786427677697,235.51634576838646,241.79330528646426,11345353
2024-08-19,241.0098876953125,247.10308169630898,239.42372426641455,242.76046879427952,4120235
2024-08-20,242.46066284179688,245.36218257310486,237.44103134537121,242.76048418610256,1793117
2024-08-21,244.15321350097656,250.0142809365236,239.58815465682335,242.27689506614763,2687748
2024-08-22,243.82437133789062,254.36655338887348,241.7933017004501,246.6291677344591,3327903
2024-08-23,241.43545532226562,245.90379087042396,239.8589582531569,245.56527434070014,920992
2024-08-26,244.9559783935547,250.78801727714074,240.93253404569364,243.0409646919549,3489439
2024-08-27,251.29095458984375,254.26983513811007,243.2924278809459,245.9037926388061,2842280
2024-08-28,247.3642120361328,253.88296470951533,245.74903456492785,252.81906828757587,1229815
2024-08-29,236.90908813476562,257.65495170207697,235.63242710001515,247.59635565668142,3797594
2024-08-30,240.91317749023438,243.96944845378948,236.32878580279407,239.66553051094036,1334322
2024-09-02,239.04653930664062,247.59634712645695,237.0541648121202,243.72765420260606,1312190
2024-09-03,241.8706817626953,248.37007225431063,239.83961208801463,239.83961208801463,1891274
2024-09-04,246.00051879882812,249.0471085930227,234.58787164764703,236.9477767078107,2698374
2024-09-05,248.62155151367188,250.89441453814723,246.0682147421661,247.88649040385388,1649561
2024-09-06,246.45509338378906,252.71270545980153,243.8243809766605,249.96593698579431,1237465
2024-09-09,248.37977600097656,260.16962104062316,242.80886303428667,249.240574416607,7804506
2024-09-10,248.24435424804688,253.94098895644103,247.1707766650641,250.49785478094628,1490198
2024-09-11,243.07965087890625,250.04329521805036,242.03510201435077,248.51517449397596,1221033
2024-09-12,240.64236450195312,245.913455555457,234.34607220505376,245.913455555457,12450825
2024-09-13,250.12066650390625,251.9583193392094,241.79331877294337,241.79331877294337,2534259
2024-09-16,242.18017578125,250.69131808665875,240.43927573839503,250.54621848659983,1947043
2024-09-17,242.99261474609375,244.31763738753702,240.11042781046396,243.1473512514347,928332
2024-09-18,240.02337646484375,244.05648702513432,238.2631288768727,242.61540837101407,837196
2024-09-19,236.37713623046875,242.27689895447324,231.47357553052427,241.7933123298136,1552468
2024-09-20,239.32701110839844,240.9325222006646,236.07730848841405,238.02133611192758,1318111
2024-09-23,241.63856506347656,242.13183287383671,238.94982456654262,241.11629799368131,1183266
2024-09-24,237.85690307617188,242.65408874417946,235.99993226342795,241.638553910895,862844
2024-09-25,241.32907104492188,241.69658684085843,235.79683892993367,237.44103048681788,847763
2024-09-26,236.9574432373047,241.25169477397006,235.8935467726741,240.82613618811783,807451
2024-09-27,246.6775360107422,251.27159410927416,234.53950898587414,237.8278920746841,4176612
2024-09-30,250.94276428222656,253.38971143483735,244.8882650234885,249.09545982472264,2074967
2024-10-01,256.83282470703125,262.78096334340853,248.17664250388782,250.497852219756,5172608
2024-10-03,255.86566162109375,264.37680360257775,251.99696877017848,253.39938173494892,3936340
2024-10-04,251.561767578125,259.87946340978925,246.77424819668178,258.71884370647416,1533936
2024-10-07,246.29066467285156,256.25256695696606,242.27690154836117,251.4167006585956,1884511
2024-10-08,262.10394287109375,263.50635584775097,243.92108336609627,243.92108336609627,4516447
2024-10-09,260.3630676269531,264.0383144094883,259.10572461076896,263.50638089373274,2172732
2024-10-10,261.52362060546875,262.97438036790567,258.71882430124737,261.1367572386422,1348955
2024-10-11,254.75343322753906,262.3457492946141,251.9486366497584,260.7499193034446,1032859
2024-10-14,255.7206268310547,258.2352834343218,249.0954835064547,254.07644985199443,1949873
2024-10-15,260.3630676269531,264.6669711596868,252.38388779589715,256.78451456307374,2595372
2024-10-16,262.39410400390625,265.3923471315814,259.68603057517254,260.7982739649815,2905261
2024-10-17,260.0245361328125,268.1971324476693,258.5253998745,263.1678492190925,2223428
2024-10-18,260.9433288574219,262.39408872026695,252.8190795286464,257.26808234452835,1463155
2024-10-21,260.8466491699219,267.3266925295496,259.20244276398495,260.94334288668216,1775324
2024-10-22,248.5635223388672,262.97439769193244,246.24231246920982,259.2024279642662,1246395
2024-10-23,252.72235107421875,256.15583372140804,244.69482513882403,245.66199836071664,779928
2024-10-24,250.06263732910156,254.56001665041205,248.3700841054041,252.81908705370887,494653
2024-10-25,244.40467834472656,250.06263302613414,241.50315858260186,250.06263302613414,836961
2024-10-28,251.99697875976562,254.8018048004945,242.37362262109824,244.98498744740655,642412
2024-10-29,253.25430297851562,255.62385955903864,249.53068033394166,249.53068033394166,419561
2024-10-30,259.8310852050781,263.07112146450754,250.8847327288035,251.31997249342274,1249156
2024-10-31,262.0072326660156,264.9087524729832,257.8483994156764,259.73436958073387,1412970
2024-11-01,262.8776550292969,265.10217102324737,261.233478354585,263.31289476083447,152345
2024-11-04,259.54095458984375,264.6186142902541,259.2024380399925,262.82933782599986,594850
2024-11-05,253.35105895996094,262.4908289794522,250.7880260900031,257.2680990374876,987818
2024-11-06,261.2334899902344,270.9052220926808,253.83462083501968,254.56000074270315,2453965
2024-11-07,264.32843017578125,266.8430864600338,261.3785636504251,263.7964967091709,1378558
2024-11-08,253.54446411132812,265.15054322700166,250.9331140197729,265.15054322700166,1300554
2024-11-11,244.40467834472656,253.35104570250377,243.14735016289399,253.35104570250377,698037
2024-11-12,255.2370147705078,266.02099060479435,251.4650449986846,255.2853911424787,4857624
2024-11-13,252.67401123046875,256.25256405708035,249.43397494406932,252.72235808659113,757045
2024-11-14,257.94512939453125,262.5875494008279,254.1247830757552,255.72061310818304,1170690
2024-11-18,251.17491149902344,259.68602451864604,248.66025507911212,257.94512442874606,686263
2024-11-19,251.7551727294922,256.9779316340645,250.30441292617408,251.4650325751421,513981
2024-11-21,244.8882598876953,253.8829739151239,241.1646517916756,253.7379038331865,1103760
2024-11-22,252.0453643798828,254.46329759627503,245.71037640135654,245.71037640135654,761420
2024-11-25,262.3478698730469,265.3263393501543,254.77967319443636,256.83041631929945,1314123
2024-11-26,267.1329040527344,269.525442546738,259.9065032201506,262.20138160796796,957064
2024-11-27,258.73468017578125,267.0840980100858,257.85576899180705,266.7911474832153,707767
2024-11-28,252.2406463623047,261.71311041361895,250.6293589189748,258.7834860433172,807114
2024-11-29,250.09226989746094,255.07263722476034,246.33257937578983,254.4867063977228,861798
2024-12-02,253.41249084472656,258.73465334383235,250.38520657372175,250.38520657372175,1781252
2024-12-03,278.7537536621094,281.04860210345146,255.2679151859663,255.2679151859663,10558893
2024-12-04,271.283203125,283.09936064060105,268.7442191941383,282.26929444704393,3544492
2024-12-05,267.8653259277344,276.60538441692063,266.6934939895016,272.21094759476307,1703676
2024-12-06,266.2052001953125,273.23628062131814,262.88496528844763,267.962962851394,1287904
2024-12-09,265.8634033203125,272.94332866125745,265.1309972505596,267.9629614266017,811161
2024-12-10,270.4531555175781,272.8456640919326,266.1075343208415,267.3770262336272,1433187
2024-12-11,270.0137023925781,276.31240646671137,267.3770286402249,271.47851452129015,1190278
2024-12-12,270.1113586425781,274.2128146634705,268.5488864338997,270.7461045956316,1081645
2024-12-13,271.380859375,273.1874669937396,267.7676739392005,271.08790886457933,796280
2024-12-16,277.7283935546875,281.6345595112982,271.5273491382317,274.06636297036493,2205373
2024-12-17,275.3358459472656,280.9021137692266,272.6991723778209,278.0213346636094,834004
2024-12-18,268.10943603515625,276.1170876325272,266.7422840019093,275.2870214618018,696074
2024-12-19,266.9864501953125,270.6484809582374,262.34787789560755,264.64275646737707,522523
2024-12-20,259.0276184082031,272.1621127703089,255.219112731246,269.1348283290477,709586
2024-12-23,258.19757080078125,261.17604030479123,251.06882965656692,258.5393662916259,615533
2024-12-24,261.0295104980469,262.2013721265467,256.1468033820963,258.00225592750087,374230
2024-12-26,256.48858642578125,260.0041413394388,254.92611426396925,258.39285402950173,296090
2024-12-27,258.49053955078125,260.6877578627108,255.80505050286737,257.07454249575443,174171
2024-12-30,255.17025756835938,260.5412353034901,253.16835960593664,258.78347269266425,440386
2024-12-31,253.41249084472656,254.34021708640935,250.6781868718902,252.8754050006017,250456
2025-01-01,256.92803955078125,259.0764126766124,249.06687856832127,253.80309525652825,503663
2025-01-02,256.1956481933594,259.3694078169817,253.99842999239004,257.7092754777999,448156
2025-01-03,261.176025390625,267.0840893027935,254.77966094678942,257.1233544903901,847688
2025-01-06,244.33065795898438,262.5919793575621,242.18226983577043,262.5919793575621,847806
2025-01-07,262.2990417480469,264.78921054687834,246.03961752137232,246.0884475744718,1972747
2025-01-08,253.0218963623047,260.6389077729154,249.60400127775475,259.564706214578,668875
2025-01-09,241.01043701171875,252.92423992776187,239.39913465082537,251.94769846085933,886431
2025-01-10,242.76821899414062,244.33067642875332,235.0047022721056,241.69401740091146,620499
2025-01-13,224.1162567138672,240.57098566169174,221.23546249444507,239.69208943995713,914940
2025-01-14,234.22348022460938,235.4929722294886,224.84867604481508,224.84867604481508,586819
2025-01-15,228.8524932861328,236.6159947832001,227.82712179010358,234.27228637787042,385150
2025-01-16,230.90321350097656,234.17463318603987,229.5360614867993,231.44031425684597,343303
2025-01-17,223.72564697265625,231.4403182886073,223.2373762589672,231.4403182886073,501896
2025-01-20,224.1162567138672,227.04588098463668,222.01669861348486,227.04588098463668,357572
2025-01-21,221.33311462402344,240.42450303293282,219.72182718500278,225.87404132635086,1898178
2025-01-22,218.6476287841797,224.16509702038067,215.4738690123187,223.09089544495313,613221
2025-01-23,216.15745544433594,223.13972083620504,215.37621930587926,216.7922014251095,612010
2025-01-24,210.20054626464844,220.1612660343035,209.17517476611633,216.79220102556076,757336
2025-01-27,205.12252807617188,211.17708189483866,203.56005584516905,209.95640512088005,964525
2025-01-28,204.73190307617188,208.10098290133172,197.31019721258565,205.07369853406448,1121630
2025-01-29,213.4231414794922,218.4523240950953,204.87840360775078,204.87840360775078,966209
2025-01-30,210.98178100585938,218.8429425748115,210.05406961840686,215.81565815171396,360580
2025-01-31,222.9932403564453,223.8232916271817,211.37238845857914,211.37238845857914,649897
2025-02-01,210.85482788085938,221.3331134564379,210.06383169130046,219.72182602591718,607886
2025-02-03,213.85281372070312,216.7433680171523,205.75727689879298,210.9329494724991,647347
2025-02-04,227.0947265625,228.99897948852646,215.21021841296604,215.62036405081477,902360
2025-02-05,223.91119384765625,229.38959225548538,219.9171426911943,220.6983788709055,1625944
2025-02-06,234.00863647460938,235.1023581492362,224.60453738037106,224.70219748739427,1079228
2025-02-07,236.00076293945312,239.0475673984364,232.6121630234872,234.00862500108087,802953
2025-02-10,240.28778076171875,243.06115483379094,236.0007645000335,236.02029950077758,1449505
2025-02-11,244.02793884277344,246.08844186873975,237.66088450790267,241.59634530286334,1233899
2025-02-12,250.92233276367188,255.23862920228953,224.89749467171464,242.69008074706443,2319536
2025-02-13,241.8990936279297,249.58447021387812,237.68042733318595,248.29542832353746,1005692
2025-02-14,246.0103302001953,250.85398254356878,237.23121684694866,241.89909887464887,882691
2025-02-17,239.37960815429688,245.33650200274073,237.7487857362431,242.52407278577584,419311
2025-02-18,242.52406311035156,243.73496491211128,237.3093206998225,238.32493210221887,553965
2025-02-19,232.36802673339844,242.81701689437432,231.0594648134193,242.81701689437432,577220
2025-02-20,229.48724365234375,234.36995096409575,225.58107780294216,231.48915663033011,476677
2025-02-21,231.9871826171875,238.27611188888088,228.3153921589399,230.46378035154052,650190
2025-02-24,211.2063751220703,232.2410854538093,209.18494215028178,228.87200566609607,1615677
2025-02-25,207.04632568359375,217.08517075667496,204.43896175885934,213.11063983976248,1111030
2025-02-27,197.4371337890625,210.6399777354028,193.6286282760986,207.6127083253349,812856
2025-02-28,191.24586486816406,198.13048474239227,189.10723681055572,195.27898563252757,1924149
2025-03-03,189.0584259033203,195.74772572629507,184.17571877669363,193.8532329770296,755281
2025-03-04,189.21466064453125,190.78689293066714,184.2245333799121,187.25181774976167,651158
2025-03-05,189.32208251953125,194.43916498389063,187.68150006733583,189.21466236605372,551106
2025-03-06,200.6597442626953,203.36476840361266,187.86705948849476,192.37867647304535,1131974
2025-03-07,202.21243286132812,202.88623390399528,195.71842367470327,200.65972072596364,714275
2025-03-10,200.81597900390625,204.09715880367352,197.86681971402953,202.23196109677815,530047
2025-03-11,195.2692413330078,200.62068448311683,193.84348421265574,195.9918724932828,1124262
2025-03-12,190.1521453857422,195.5035881639043,189.46856937589584,195.5035881639043,575654
2025-03-13,184.3612518310547,192.37866360677245,182.13473854076938,190.0349701120005,748522
2025-03-17,191.32400512695312,194.65401515262573,183.42378812361838,185.38663113569012,1538087
2025-03-18,191.32400512695312,191.32400512695312,191.32400512695312,191.32400512695312,0
2025-03-19,196.55825805664062,198.0914352558465,189.9861383976764,193.062237945257,644503
2025-03-20,198.1207275390625,204.81980225875364,196.09927965255295,199.4585845126905,480559
2025-03-21,199.17539978027344,202.3296244769989,197.31996209332206,198.7261841589745,632314
2025-03-24,207.12445068359375,209.85875486487876,200.3863056346951,200.3863056346951,1014890
2025-03-25,201.43121337890625,208.32559377946708,200.19100153860253,207.90567319853452,690282
2025-03-26,201.8608856201172,206.45062736250554,200.63043388136253,203.11085745887385,709936
2025-03-27,204.53660583496094,208.10099110478095,195.308292017311,200.43513468276544,945382
2025-03-28,196.97817993164062,207.17326002332263,195.77702323480642,207.17326002332263,1109159
2025-04-01,198.0426025390625,201.75346290741481,194.94696803228308,196.9781759697058,1450153
2025-04-02,193.01341247558594,199.97615781278026,190.757604100363,199.09727646427575,1177404
2025-04-03,185.91397094726562,190.9529136381938,184.0780682043328,188.81430032271146,1737972
2025-04-04,184.0096893310547,188.9607613944119,182.22263167711742,187.0565086395973,798392
2025-04-07,181.12890625,183.29682948831135,171.16818631499228,176.92001493174155,665544
2025-04-08,179.2832489013672,185.0546126940428,176.96885033409592,184.71281721158033,1369694
2025-04-09,177.07626342773438,179.04888133466358,175.7286314545756,177.73054441302216,273651
2025-04-11,180.26956176757812,182.90622076292226,179.24419024137754,179.24419024137754,692492
2025-04-15,185.80654907226562,188.42367305105523,181.9980284109956,182.71091441041062,922977
2025-04-16,189.77130126953125,192.37866514610096,186.0311457377271,186.0311457377271,714833
2025-04-17,194.2829132080078,198.72617966470852,190.62088287020606,191.3044588864278,686918
2025-04-21,194.5465850830078,197.26136906922,192.98411283301473,196.1871675347448,468642
2025-04-22,193.9313507080078,195.88443348442362,192.57395877443238,194.62470165000462,392492
