Date,Close,High,Low,Open,Volume
2024-07-15,298.8387145996094,299.8848122479718,295.00297254809334,298.8885171906696,1111981
2024-07-16,297.3940734863281,301.77776564107006,293.1100169178442,300.88110617377254,800445
2024-07-18,293.1598205566406,304.4677755358196,291.56574238435115,296.8959270208289,1029164
2024-07-19,287.8794860839844,298.83873236584617,286.1359696300518,290.91817402760404,1447669
2024-07-22,287.4311218261719,289.7724212737693,281.05483958926663,282.30020840133847,524514
2024-07-23,285.58795166015625,295.65053709980475,274.6785398060034,284.99016858764554,869428
2024-07-24,302.6246337890625,308.2536949704091,284.34261279448316,285.58798165781263,3827554
2024-07-25,307.80535888671875,309.8477515178778,299.03794445958334,301.77775576721734,2377250
2024-07-26,309.7979431152344,312.6871925408926,305.5138563628006,308.85145070128107,1778861
2024-07-29,308.5525817871094,314.5303519445257,305.81277046496024,312.5377618920536,1481430
2024-07-30,317.5690612792969,318.81443014705883,308.7518436146396,308.80167661205815,1899748
2024-07-31,312.7868347167969,319.21291937416885,310.8440472596198,317.8679150118548,803655
2024-08-01,315.9251708984375,316.5229540177838,309.0507410372366,314.8790428384534,1248012
2024-08-02,309.2001647949219,314.82922556349354,307.90496302932746,310.84404549306953,724235
2024-08-05,292.76129150390625,303.7205364916655,290.56943034455026,300.88108966393486,1237397
2024-08-06,292.16351318359375,304.3681271187993,291.1672181684749,295.6505457365096,922671
2024-08-07,299.83502197265625,301.87741476221237,291.964266373067,295.252058439918,504648
2024-08-08,296.44757080078125,301.77775523439675,295.5509113644046,299.63572702402166,317544
2024-08-09,292.76129150390625,298.88849966616044,292.0140702547409,298.1412784169951,358095
2024-08-12,290.5694274902344,296.746468584461,288.87574425146977,290.7686986498585,547833
2024-08-13,284.4422302246094,290.91814790047613,277.6176032083706,283.9440827110812,1648781
2024-08-14,284.14337158203125,286.28539994276076,283.3961502651828,284.4422479469653,405863
2024-08-16,277.5179748535156,286.2853895626915,273.93133698629725,286.23555656733384,499918
2024-08-19,282.69873046875,286.53447262825944,275.3261529180447,277.966328813326,1030930
2024-08-20,284.043701171875,284.9403605612708,279.61017640693257,282.9477706272759,390176
2024-08-21,287.13226318359375,289.7724391471314,284.94040177734706,286.9329919995663,412040
2024-08-22,283.894287109375,289.87205741885185,282.9477946485697,288.8757623672724,340271
2024-08-23,283.1968688964844,285.9366802930203,282.05113566610817,285.9366802930203,398133
