Date,Close,High,Low,Open,Volume
2024-07-15,1574.41259765625,1599.0990730253043,1567.267823302569,1578.8472851861209,376336
2024-07-16,1561.010009765625,1586.6326488148084,1552.6333777687767,1577.4675798046997,256219
2024-07-18,1570.125732421875,1579.7342219188863,1553.6681626336122,1568.4011317429242,447469
2024-07-19,1572.2445068359375,1585.5977709621707,1535.5843526965991,1577.8125272148773,479563
2024-07-22,1588.8006591796875,1621.0753292975678,1477.933471751855,1572.2445647029563,970889
2024-07-23,1561.3548583984375,1606.3423223446807,1512.1298764558405,1606.3423223446807,848432
2024-07-24,1607.2291259765625,1614.0782054911485,1557.314236497698,1559.5809023952959,707817
2024-07-25,1603.041015625,1622.5043664278244,1572.8851645167995,1595.5513451985696,768044
2024-07-26,1607.046875,1626.4833932971267,1584.5935687343713,1602.397990854982,373711
2024-07-29,1661.7955322265625,1670.3514494024027,1614.4653478923362,1614.4653478923362,859587
2024-07-30,1642.2601318359375,1675.9895956403207,1635.039401366558,1661.7955390815453,313903
2024-07-31,1643.9417724609375,1663.7739702999486,1631.1819114500813,1647.9478160524304,267713
2024-08-01,1615.9490966796875,1650.0248550197239,1604.6235541650135,1647.8981915481045,175760
2024-08-02,1621.14208984375,1631.181830092568,1587.5610187722912,1602.398037639322,200833
2024-08-05,1596.0675048828125,1616.2458740937304,1568.3223528687697,1592.5066446088777,417897
2024-08-06,1590.6768798828125,1641.864597001387,1583.7529374706382,1597.2051442940678,457049
2024-08-07,1608.1845703125,1634.0009609101078,1568.817083107283,1595.9192763225014,1184519
2024-08-08,1622.97216796875,1675.841366256011,1590.5285034319998,1590.5285034319998,1346743
2024-08-09,1675.297119140625,1685.4852531822105,1621.1915081957998,1621.1915081957998,1325045
2024-08-12,1715.2088623046875,1745.2290725811504,1687.4635891099529,1690.430992842268,1141141
2024-08-13,1698.2451171875,1720.5500286353638,1686.820564944084,1718.1266973080756,284601
2024-08-14,1669.16455078125,1711.8457307026122,1655.3661721257104,1706.2570963541668,365288
2024-08-16,1740.629638671875,1760.6596146247691,1671.637499278573,1674.4565087824083,693778
2024-08-19,1721.934814453125,1754.675143096201,1694.7336150036879,1754.675143096201,439781
2024-08-20,1730.490966796875,1738.4040435241543,1696.3658234104835,1724.7045535888458,341506
2024-08-21,1742.8055419921875,1765.209463311764,1716.2473039319045,1726.0397599566686,515976
2024-08-22,1762.1927490234375,1769.561753303891,1743.0528984168443,1747.8007926707521,495949
2024-08-23,1729.5018310546875,1761.1541379427345,1726.2871436363703,1759.6704360573572,226283
2024-08-26,1734.645263671875,1747.2567295597753,1727.1773700434594,1729.5018121563573,228484
2024-08-27,1723.6658935546875,1749.2845033046058,1721.0941677975766,1737.9094556438747,379612
2024-08-28,1717.088134765625,1735.6839132637297,1707.2462939411298,1721.0941781330046,289715
2024-08-29,1706.1087646484375,1722.4789903264311,1687.5131068983444,1718.1267740039948,380265
2024-08-30,1739.14599609375,1754.4775831487498,1709.2246729702829,1714.9617022303892,315808
2024-09-02,1724.4078369140625,1754.279775253181,1719.7589524402663,1739.1459670827826,278397
2024-09-03,1713.3790283203125,1746.2183718345407,1709.818167654523,1727.8204911079795,393536
2024-09-04,1704.872314453125,1720.5995782072619,1686.9690029505518,1706.2571269948414,339834
2024-09-05,1701.4102783203125,1718.4728489369,1699.3331199592592,1713.8733492305928,182090
2024-09-06,1672.7750244140625,1706.2572069051164,1662.7352839463772,1692.4588273555592,259034
2024-09-09,1688.4031982421875,1693.348871069569,1648.9368256748553,1669.6591465239976,168857
2024-09-10,1687.8096923828125,1707.8396667490124,1682.369452431499,1693.5467209926917,231811
2024-09-11,1679.1053466796875,1709.4717280368006,1673.467207489606,1696.5140900202332,340943
2024-09-12,1673.9620361328125,1694.7833692526497,1668.422906124621,1692.2610275442876,285152
2024-09-13,1675.98974609375,1690.9751599306148,1668.4723470326878,1671.835308189287,292163
2024-09-16,1686.5733642578125,1693.3489120464917,1633.456885103969,1675.98967244869,225407
2024-09-17,1696.51416015625,1724.3088170684778,1686.7712089153256,1692.4092275945304,453158
2024-09-18,1711.202880859375,1723.022991189688,1677.5227989818663,1696.5142560019488,510090
2024-09-19,1656.2069091796875,1723.0228753643637,1646.0187750508683,1722.0832458425634,511170
2024-09-20,1641.1226806640625,1672.8243718564809,1589.4403982887964,1672.8243718564809,835610
2024-09-23,1654.278076171875,1661.1526339332497,1627.6704526269975,1649.7775862897336,471706
2024-09-24,1644.8319091796875,1667.680893717053,1640.6280872352643,1667.6313886907085,239688
2024-09-25,1626.3350830078125,1650.865669717014,1608.9263379612687,1644.8319727242422,497911
2024-09-26,1616.394287109375,1639.3421609123823,1594.4849321619542,1638.99598796052,404820
2024-09-27,1638.99609375,1663.724459678636,1610.2122999578626,1616.3943914400215,635096
2024-09-30,1656.454345703125,1662.6364371907282,1618.323157109999,1642.8042394009076,515352
2024-10-01,1709.224609375,1716.1485516583477,1656.800474943938,1656.800474943938,536936
2024-10-03,1651.1624755859375,1720.500788556243,1634.0999033276712,1709.2246296976375,594869
2024-10-04,1602.2991943359375,1659.5206079273282,1596.957843241646,1636.1275500264962,165799
2024-10-07,1549.2320556640625,1620.6475249523937,1540.1320657097046,1607.3437129794743,451674
2024-10-08,1557.0462646484375,1568.9158799239804,1528.8559283690233,1544.1875147665994,305749
2024-10-09,1593.0506591796875,1624.5050646607588,1549.627629338601,1564.5635365327166,618039
2024-10-10,1610.360595703125,1629.1046476317813,1593.050740612927,1596.9577738928422,142809
2024-10-11,1621.14208984375,1625.1481332354358,1596.117057134406,1605.4643307230479,99503
2024-10-14,1608.4317626953125,1631.3302530303442,1600.073623551272,1615.2568156425964,76656
2024-10-15,1613.6741943359375,1621.2904823816389,1596.6610069409119,1614.5149345886757,97546
2024-10-16,1610.4100341796875,1616.7405198316465,1582.6153757911497,1607.492135378161,459314
2024-10-17,1574.5045166015625,1611.250770677006,1570.498473143382,1611.250770677006,109127
2024-10-18,1603.4859619140625,1608.5800288907024,1553.6335574694415,1560.1619419604929,119351
2024-10-21,1587.808349609375,1611.2507918184,1569.064296847878,1597.4524121595643,557751
2024-10-22,1549.479248046875,1598.985479788281,1543.0498735736514,1584.0494517245463,190552
2024-10-23,1585.236572265625,1603.5849464342673,1544.8304484778307,1549.4793327457749,234632
2024-10-24,1621.9830322265625,1641.9635036724567,1569.8061799261275,1593.5947955901781,440808
2024-10-25,1580.48876953125,1651.854858369481,1543.346836030465,1641.9635119121788,807723
2024-10-28,1584.000244140625,1621.2905719475011,1567.926806164562,1580.6866672297394,262830
2024-10-29,1590.5780029296875,1602.3486085266798,1555.9582905997702,1591.5176325381954,267356
2024-10-30,1628.1156005859375,1629.896091217096,1584.2475039048497,1591.5176192847955,247414
2024-10-31,1650.51953125,1658.9765599247107,1618.2737663288883,1628.0661026107668,384209
2024-11-01,1673.41796875,1676.3853725573988,1647.7004690858773,1647.7004690858773,60942
2024-11-04,1616.7900390625,1681.5288515495695,1605.3654859205596,1681.5288515495695,444910
2024-11-05,1651.01416015625,1655.761934130398,1617.2846920258291,1617.383581344128,345669
2024-11-06,1707.34521484375,1713.9229841053998,1649.975407844406,1654.7233022384914,330133
2024-11-07,1758.6317138671875,1779.4530443119468,1710.3125155509224,1712.1918953329516,933392
2024-11-08,1732.9637451171875,1765.5556804963205,1722.182154289298,1758.6317385923135,298828
2024-11-11,1718.3740234375,1741.2230077454094,1688.205419198131,1733.2110419158782,359217
2024-11-12,1711.6973876953125,1737.5137760393523,1701.311474623483,1718.3740460986314,344347
2024-11-13,1666.642333984375,1712.142526622121,1657.344565127492,1696.16809906296,225860
2024-11-14,1697.3055419921875,1706.2572588069968,1647.1069588707644,1668.2250800894396,572592
2024-11-18,1702.3995361328125,1725.0012375969607,1676.6326522458403,1696.365839220821,362721
2024-11-19,1745.4268798828125,1756.406249724017,1705.812111851768,1711.4006257109613,231149
2024-11-21,1748.7899169921875,1770.6497668057966,1716.1484762338491,1746.168686237043,424127
2024-11-22,1786.822021484375,1795.2791700042937,1748.7898471446783,1748.7898471446783,554100
2024-11-25,1775.9415283203125,1819.0183850289966,1769.5616589542549,1805.170501728069,561874
2024-11-26,1748.394287109375,1790.2841130860527,1740.9263933586535,1790.2841130860527,286755
2024-11-27,1739.68994140625,1753.142147497551,1727.1278598386052,1748.394253232872,175372
2024-11-28,1736.673095703125,1755.6644319634177,1726.4355766136864,1739.690004568502,175365
2024-11-29,1769.561767578125,1780.640026601318,1736.771932028988,1745.8225376050257,382200
2024-12-02,1756.5546875,1785.3879857679838,1750.323211852013,1779.3542887460387,173353
2024-12-03,1758.186767578125,1768.5726809731013,1739.0470370418916,1765.6052771459651,336860
2024-12-04,1738.84912109375,1789.2949856740613,1730.985549324407,1760.6595873128256,398972
2024-12-05,1749.779052734375,1752.7464564416691,1727.2762412873954,1747.9985622124123,537230
2024-12-06,1743.250732421875,1775.3480998548062,1737.7609874431078,1757.4942939056266,306411
2024-12-09,1750.570556640625,1753.6862342014394,1711.7964058085195,1743.2509360618726,343856
2024-12-10,1761.005859375,1781.5799085023684,1746.9106905372917,1750.7683398416702,501681
2024-12-11,1749.630615234375,1775.3481133964365,1747.7512354506625,1768.1768879474,166651
2024-12-12,1759.2747802734375,1775.1998232286567,1743.0529486398102,1751.608987102251,467431
2024-12-13,1758.3350830078125,1770.155192757854,1723.9131518602312,1759.5715012136313,221661
2024-12-16,1799.4830322265625,1805.0221615643543,1737.5632334717507,1750.7681555811548,851025
2024-12-17,1797.4058837890625,1834.8446026099664,1767.0888854785471,1805.1705659100746,1396764
2024-12-18,1810.95703125,1861.4524001244276,1786.377060955415,1824.9533097800334,1370818
2024-12-19,1825.447998046875,1842.3127921405637,1768.572755626016,1785.3880446895744,881503
2024-12-20,1819.3153076171875,1838.6034322062878,1799.8292836628432,1834.1523265318801,807363
2024-12-23,1842.4608154296875,1868.425596485596,1796.4166761369188,1822.0352842608738,881011
2024-12-24,1835.1907958984375,1856.111016152547,1826.9810514335109,1842.4609108217048,348224
2024-12-26,1825.0028076171875,1841.1751338734646,1798.4444475127693,1835.1908213587108,404252
2024-12-27,1826.0908203125,1844.637093599107,1815.4576236281787,1825.002796428479,316960
2024-12-30,1848.64306640625,1870.20624903089,1802.8462067727005,1815.21038929968,669129
2024-12-31,1859.5234375,1864.5186152442607,1821.2439789488037,1839.3451893996885,522470
2025-01-01,1907.7933349609375,1913.876536820689,1855.2208075052488,1872.7285621441422,822664
2025-01-02,1934.7967529296875,1938.2587239765485,1879.3557111530843,1905.5182726239177,379072
2025-01-03,1937.022216796875,1947.4081294605337,1919.1187850386366,1919.1187850386366,253633
2025-01-06,1917.1900634765625,1956.409272981654,1910.5134051876591,1929.702639826041,306775
2025-01-07,1927.279296875,1951.8098836828303,1919.4652299931247,1927.328801903456,359624
2025-01-08,1916.5966796875,1931.1369099935914,1891.9176989988193,1916.9428526483175,143269
2025-01-09,1930.7413330078125,1956.211550261643,1906.557039097397,1913.9755489771535,329372
2025-01-10,1901.561767578125,1933.758147175229,1884.9937629923525,1930.296176067754,342073
2025-01-13,1788.3553466796875,1883.0154790664174,1770.8477126563512,1879.3557293647157,590809
2025-01-14,1815.3587646484375,1823.7169036516536,1782.4205344435416,1782.4205344435416,247856
2025-01-15,1805.319091796875,1829.7506688292078,1783.2613412783437,1815.062043741187,195897
2025-01-16,1855.0230712890625,1881.3340277598327,1810.1658408853284,1811.8473214243288,617106
2025-01-17,1854.4788818359375,1869.464294376158,1841.719022027117,1855.0229541345318,322965
2025-01-20,1837.6143798828125,1858.237812948762,1807.3962683760892,1854.5285580540237,283445
2025-01-21,1824.21142578125,1859.0289142533534,1818.1282240434343,1844.7359680531551,251105
2025-01-22,1757.3953857421875,1834.1028218428846,1721.0941944217982,1826.7338174114823,529245
2025-01-23,1828.6131591796875,1853.09424149973,1750.1253497084672,1757.3954651577455,477047
2025-01-24,1795.3287353515625,1849.9289148853748,1789.3444229528902,1828.9098054394108,241092
2025-01-27,1711.10400390625,1790.3336628481384,1688.0571189543177,1780.4918216731644,271233
2025-01-28,1694.8326416015625,1725.4464300900695,1668.8678582055763,1713.0822475205523,152250
2025-01-29,1773.320556640625,1780.3927724253315,1686.4744905872817,1686.4744905872817,261426
2025-01-30,1803.637451171875,1824.953350254276,1770.5509468591622,1778.4640237166332,899678
2025-01-31,1789.8885498046875,1817.9304913477654,1783.261275589857,1814.0728422889788,467526
2025-02-01,1770.056396484375,1808.1875842535887,1757.1976464680035,1804.5772187540438,190134
2025-02-03,1792.0150146484375,1809.0775856236646,1733.21101399082,1774.2600977862937,501819
2025-02-04,1857.7431640625,1863.1338993085747,1793.0537373897562,1798.2466940143852,709278
2025-02-05,1869.6011962890625,1901.0573268681278,1848.663592070438,1871.1393169731668,1009392
2025-02-06,1850.747314453125,1885.2795635306877,1836.9542560691757,1869.6011021507857,733389
2025-02-07,1843.900390625,1865.0365274168141,1804.6051520229316,1850.7473167076253,585615
2025-02-10,1837.5498046875,1858.0407988650768,1814.280187898496,1850.4497651751642,354109
2025-02-11,1805.5975341796875,1841.171631996174,1780.7403751380562,1837.5498168937918,482736
2025-02-12,1826.6839599609375,1897.9810236364506,1737.5254128862512,1782.0799151470433,1001364
2025-02-13,1837.0040283203125,1855.1632523126011,1821.3255660138043,1826.6840354812782,724951
2025-02-14,1738.7161865234375,1846.1331665691696,1726.0643020376815,1845.934754088436,289209
2025-02-17,1694.4097900390625,1730.5792447232498,1668.2129240349548,1726.6100262720497,344836
2025-02-18,1696.890625,1712.122477239416,1645.737271544244,1705.672496977108,468103
2025-02-19,1701.405517578125,1731.5716029677624,1680.0709677421323,1698.9247559692885,549094
2025-02-20,1727.602294921875,1736.6819061661745,1690.8870250125647,1692.8716341968516,426646
2025-02-21,1695.3525390625,1741.3458365720721,1665.6330624666346,1732.5639644150572,522853
2025-02-24,1657.446533203125,1701.058274851207,1648.6149974435107,1667.0718400175165,341304
2025-02-25,1676.597900390625,1745.3646605948616,1598.4043672099283,1657.4464934615264,1471523
2025-02-27,1656.652587890625,1718.22513893576,1605.35048672099,1697.0393380768537,783256
2025-02-28,1654.1221923828125,1662.8545217790374,1611.2546798381095,1629.860392076425,690645
2025-03-03,1652.782470703125,1666.079376192551,1583.718096726213,1651.9390360432099,371172
2025-03-04,1599.29736328125,1646.679910535876,1589.8704690630523,1643.8518664966045,424886
2025-03-05,1689.9940185546875,1754.344950628388,1584.2143675061166,1584.710519829169,2325195
2025-03-06,1719.3662109375,1740.5023483406483,1687.0667674025576,1706.7639903910576,474985
2025-03-07,1742.78466796875,1759.2072368964036,1721.648530923482,1722.6408355522565,366163
2025-03-10,1735.5904541015625,1770.271452318774,1715.0001331174735,1736.5330950436403,429888
2025-03-11,1713.2139892578125,1727.2551243719226,1686.7195033845678,1706.416726587727,419937
2025-03-12,1748.1927490234375,1768.3861247930643,1720.3585546308836,1726.90786234509,524397
2025-03-13,1783.8660888671875,1791.1099615407547,1725.3697759717381,1736.5332037098729,646120
2025-03-17,1874.3145751953125,1895.1034298617928,1766.0541643436027,1785.6025170922783,946278
2025-03-18,1874.3145751953125,1874.3145751953125,1874.3145751953125,1874.3145751953125,0
2025-03-19,1963.3739013671875,1999.1465314518475,1921.6971072324852,1944.917059619435,980879
2025-03-20,1967.9385986328125,1997.509326634977,1953.8975842748318,1968.2363384900532,653364
2025-03-21,1961.7862548828125,1974.6365513979304,1932.0667796458902,1967.9384951407433,669051
2025-03-24,1970.717041015625,2018.7941530049447,1957.4697981232034,1977.6631735871806,535527
2025-03-25,1963.3739013671875,1999.1960740043992,1938.963231885906,1987.4869521403534,296393
2025-03-26,1964.3167724609375,2010.6076887536274,1951.8633003080695,1965.8547720322338,621503
2025-03-27,1955.28662109375,2006.8369196003825,1931.4217672821276,1950.870913916964,404196
2025-03-28,1966.8470458984375,2005.3485152280828,1952.7563681534623,1970.9154707855691,620411
2025-04-01,2033.2818603515625,2053.0782893630803,1966.846992374374,1972.6024077084817,795326
2025-04-02,2034.0758056640625,2043.0559690339967,1989.570844726403,2033.2819134831173,314914
2025-04-03,2044.643798828125,2108.647450866181,2004.4554591763226,2034.0758508614792,626496
2025-04-04,1999.841064453125,2053.9217866374847,1981.632299150314,2044.6436416621043,394046
2025-04-07,1953.550048828125,1993.5399733004124,1840.7747261382524,1855.609631693266,369881
2025-04-08,2047.5709228515625,2101.701188408606,1961.0916719896393,1999.4938123906236,1154951
2025-04-09,1989.2730712890625,2083.0458601430387,1965.8051633642199,2047.570969121561,453498
2025-04-11,2044.147705078125,2158.262746866467,2013.038976608101,2013.5846715206949,1279884
2025-04-15,2177.215576171875,2253.0275491891985,2035.2166938502735,2063.7951142104407,964532
2025-04-16,2117.181396484375,2210.458037916923,2090.38916968992,2158.2627139977844,1203807
2025-04-17,2101.9990234375,2155.781887907842,2085.2289292170144,2113.608939582832,538004
2025-04-21,2180.986328125,2211.7477727657583,2119.662093586155,2131.0735972432103,734189
2025-04-22,2155.484130859375,2187.6349471536637,2143.179649998053,2187.6349471536637,377530
2025-04-23,2188.627197265625,2217.3047042783714,2140.8972474739703,2157.0718614576663,957209
2025-04-24,2215.41943359375,2236.654655960318,2196.863143037818,2202.9162982395324,686591
2025-04-25,2184.55859375,2233.5783444633544,2164.514089127765,2223.9530382214853,646308
2025-04-28,2220.281494140625,2235.6622151056213,2173.841591419747,2189.0238999214384,687449
2025-04-29,2234.570556640625,2278.3312849327967,2210.854574403428,2229.5099487080365,568534
2025-04-30,2197.160888671875,2271.4846516744733,2176.7195584148917,2227.7239200812674,799585
2025-05-02,2231.197021484375,2320.0082882946267,2210.060883835816,2226.731650527435,915043
2025-05-05,2211.05322265625,2266.324544458227,2192.695586216294,2247.5700830540522,487380
2025-05-06,2266.52294921875,2284.285103991439,2221.769916523385,2221.8692438844255,1007180
2025-05-07,2296.19287109375,2317.031267936001,2227.7238528977823,2249.752966821503,835179
2025-05-08,2261.0654296875,2349.6780394492735,2228.7162018037648,2296.1929167292574,604623
2025-05-09,2324.9697265625,2331.915858908184,2184.062470407197,2184.062470407197,630851
2025-05-12,2405.842529296875,2411.2008772913664,2347.991122024948,2361.684974108708,522329
2025-05-13,2414.574951171875,2478.777013517984,2376.6689620276184,2398.400336938738,975033
2025-05-14,2384.805908203125,2433.428837977929,2302.7423588519046,2431.2458161138866,1234876
2025-05-15,2450.992431640625,2491.6769213966027,2396.4156770899226,2397.209569244853,1251757
2025-05-16,2432.039306640625,2494.653825334803,2397.4079721594608,2450.992421868323,1182297
2025-05-19,2472.92236328125,2489.692213931484,2401.3771055058555,2450.9923349584556,616376
2025-05-20,2377.26416015625,2480.7615818013783,2346.8004563841037,2480.7615818013783,870694
2025-05-21,2395.42333984375,2434.420959653149,2357.8150918520278,2377.264116942685,748895
2025-05-22,2395.621826171875,2406.3387647932263,2359.502033988595,2394.7288488958775,668338
2025-05-23,2371.112060546875,2439.084931920577,2356.7236425188653,2409.71261614485,723118
2025-05-26,2381.2333984375,2419.2387146382944,2371.0126121833305,2381.53113828216,537586
2025-05-27,2396.8125,2423.207899992298,2368.035665806807,2381.2333658029565,860460
2025-05-28,2390.461669921875,2480.7613843107874,2376.5694061697345,2396.812322160969,1566649
2025-05-29,2291.132080078125,2406.2394180009514,2274.8583809317165,2401.377222183099,633139
2025-05-30,2271.7822265625,2366.7459777913377,2234.6701286137218,2303.337563687131,17116295
2025-06-02,2265.828369140625,2290.8346404417402,2235.463991829369,2286.2699420901067,732273
2025-06-03,2297.0859375,2342.8312787721356,2273.0722134211237,2277.1407593910867,785343
2025-06-04,2312.1689453125,2343.724036417555,2266.721348146737,2309.6881839198477,854221
2025-06-05,2298.078125,2334.198157777704,2256.897484122135,2323.977371950825,678605
2025-06-06,2280.61376953125,2303.734515760737,2264.439155681153,2297.2845356941602,413723
2025-06-09,2392.644775390625,2401.3771042219864,2284.1858354128544,2284.1858354128544,882890
2025-06-10,2312.56591796875,2392.644852387038,2294.307609857139,2392.644852387038,604378
2025-06-11,2362.875732421875,2381.531107886023,2310.0851746494423,2312.5659362201573,681544
2025-06-12,2289.34619140625,2362.8758217860036,2275.3545987135076,2362.8758217860036,415831
2025-06-13,2273.766845703125,2288.552330784816,2238.242531986508,2284.7815245503366,430468
2025-06-16,2248.364013671875,2290.7353754564438,2242.6085980210364,2283.29309028602,318117
2025-06-17,2289.941162109375,2343.82334763914,2259.576788229502,2267.3165699118003,943919
2025-06-18,2273.766845703125,2307.6045321788524,2259.0809302560224,2294.307746378297,307879
2025-06-19,2286.27001953125,2336.8775590260825,2267.416230307685,2282.3008007473413,591489
2025-06-20,2298.078125,2324.8703491855986,2260.469877584961,2287.0636893030396,601797
2025-06-23,2302.24609375,2318.222053107848,2267.9122562776683,2272.8737794810763,210454
2025-06-24,2370.715087890625,2401.3772040457993,2282.3006484732805,2319.5120720896925,499928
2025-06-25,2336.678955078125,2394.927187506901,2321.39731865508,2382.424052457307,415402
2025-06-26,2261.561767578125,2350.1743846111062,2250.5470883625985,2341.7397945533103,442876
2025-06-27,2413.4833984375,2528.3923290335524,2191.008737247286,2267.416197740058,1406562
2025-06-30,2485.92138671875,2499.615238382587,2340.648093032303,2416.3609809799477,771737
2025-07-01,2307.703857421875,2485.7232198552583,2293.7122645490736,2485.7232198552583,1187269
2025-07-02,2255.50830078125,2335.7856440582937,2232.2884706123987,2309.886639987169,880541
2025-07-03,2216.411865234375,2357.6166296238725,2208.9695800165778,2278.9270610638728,1173803
2025-07-04,2216.5107421875,2250.0506862049124,2205.8931313929525,2233.3799204302713,530031
2025-07-07,2250.05078125,2254.516152149945,2198.2525272630146,2219.785489594818,273770
2025-07-08,2190.61181640625,2245.1885715125113,2167.78880972545,2245.1885715125113,591821
2025-07-09,2284.68212890625,2293.712198124622,2187.0394482659167,2200.9317133637946,638227
2025-07-10,2279.522216796875,2290.1398282078835,2252.5315784937316,2282.2013909268485,431315
2025-07-11,2306.90966796875,2322.290388504927,2260.072941627085,2286.170357501567,443034
2025-07-14,2366.844970703125,2376.5696045939217,2286.964447458945,2307.1082800337654,739309
2025-07-15,2327.84716796875,2412.2923828413227,2313.0619269449294,2368.6309822469098,585277
