Date,Close,High,Low,Open,Volume
2024-07-15,18.420000076293945,18.889999389648438,18.100000381469727,18.459999084472656,35086
2024-07-16,18.559999465942383,19.0,18.149999618530273,18.149999618530273,54265
2024-07-18,18.600000381469727,19.0,18.1200008392334,18.559999465942383,31451
2024-07-19,18.170000076293945,18.770000457763672,18.049999237060547,18.770000457763672,34962
2024-07-22,18.18000030517578,18.5,18.0,18.389999389648438,14557
2024-07-23,17.829999923706055,18.600000381469727,17.5,18.18000030517578,43095
2024-07-24,18.020000457763672,18.280000686645508,17.8799991607666,18.190000534057617,21500
2024-07-25,17.8799991607666,18.190000534057617,17.649999618530273,18.020000457763672,32277
2024-07-26,18.09000015258789,18.299999237060547,17.989999771118164,17.989999771118164,29938
2024-07-29,18.149999618530273,18.75,18.059999465942383,18.75,27472
2024-07-30,17.959999084472656,18.399999618530273,17.920000076293945,18.110000610351562,46032
2024-07-31,17.969999313354492,18.489999771118164,17.5,18.489999771118164,53707
2024-08-01,17.989999771118164,18.299999237060547,17.530000686645508,17.530000686645508,29024
2024-08-02,17.84000015258789,18.25,17.59000015258789,17.59000015258789,43329
2024-08-05,17.219999313354492,17.649999618530273,17.100000381469727,17.559999465942383,34682
2024-08-06,17.510000228881836,17.6200008392334,17.200000762939453,17.59000015258789,15067
2024-08-07,17.850000381469727,18.299999237060547,17.139999389648438,17.799999237060547,51121
2024-08-08,17.469999313354492,18.200000762939453,17.100000381469727,18.200000762939453,31724
2024-08-09,17.75,17.979999542236328,17.049999237060547,17.979999542236328,24569
2024-08-12,17.700000762939453,18.200000762939453,17.260000228881836,17.989999771118164,47105
2024-08-13,17.649999618530273,18.389999389648438,17.43000030517578,18.389999389648438,23118
2024-08-14,17.520000457763672,18.100000381469727,17.110000610351562,17.34000015258789,18548
2024-08-16,18.389999389648438,18.389999389648438,18.389999389648438,18.389999389648438,41264
2024-08-19,19.299999237060547,19.299999237060547,19.299999237060547,19.299999237060547,48977
2024-08-20,20.260000228881836,20.260000228881836,20.260000228881836,20.260000228881836,78772
2024-08-21,21.270000457763672,21.270000457763672,21.270000457763672,21.270000457763672,58949
2024-08-22,21.649999618530273,21.690000534057617,21.25,21.649999618530273,260441
2024-08-23,21.299999237060547,21.649999618530273,21.299999237060547,21.299999237060547,50773
2024-08-26,20.8700008392334,21.690000534057617,20.8700008392334,20.8700008392334,82728
2024-08-27,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,23684
2024-08-28,20.040000915527344,20.040000915527344,20.040000915527344,20.040000915527344,29462
2024-08-29,19.6299991607666,19.649999618530273,19.6299991607666,19.6299991607666,20208
2024-08-30,19.229999542236328,19.229999542236328,19.229999542236328,19.229999542236328,23246
2024-09-02,18.84000015258789,18.84000015258789,18.84000015258789,18.84000015258789,17652
2024-09-03,18.459999084472656,18.459999084472656,18.459999084472656,18.459999084472656,33824
2024-09-04,18.81999969482422,18.81999969482422,18.459999084472656,18.81999969482422,44589
2024-09-05,19.149999618530273,19.190000534057617,19.149999618530273,19.149999618530273,30629
2024-09-06,18.760000228881836,18.760000228881836,18.760000228881836,18.760000228881836,13788
2024-09-09,19.1299991607666,19.1299991607666,19.1299991607666,19.1299991607666,14787
2024-09-10,19.510000228881836,19.510000228881836,19.510000228881836,19.510000228881836,42724
2024-09-11,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,60712
2024-09-12,20.290000915527344,20.290000915527344,20.290000915527344,20.290000915527344,49202
2024-09-13,19.8799991607666,20.68000030517578,19.8799991607666,19.8799991607666,73520
2024-09-16,20.200000762939453,20.200000762939453,19.8799991607666,19.8799991607666,40645
2024-09-17,20.0,20.299999237060547,20.0,20.0,52551
