Date,Close,High,Low,Open,Volume
2024-07-15,227.39752197265625,231.81301203302846,219.30897822223767,225.65868137789266,15937399
2024-07-16,226.13734436035156,236.5996924890052,224.4864192448247,227.39750959015183,17196817
2024-07-18,219.32852172851562,228.39394296125192,216.45649973902133,226.63556063034048,10815655
2024-07-19,209.08106994628906,219.77787455734685,208.07488741091078,219.50435007623233,9322947
2024-07-22,229.59548950195312,236.4043260351962,205.88667130814133,208.95406568607837,67093597
2024-07-23,212.4708251953125,239.33495251885776,203.77662267844224,230.93380128438102,52974757
2024-07-24,211.64048767089844,217.34546314814466,210.5659314494813,212.5196862949305,11558475
2024-07-25,204.55810546875,210.71243558469064,203.8352257895655,208.07486979384893,6913830
2024-07-26,208.53402709960938,212.81275503189863,205.38848056857879,205.6326999271621,9194806
2024-07-29,210.46823120117188,213.83845522359508,207.93812233241053,210.0286393558064,6329003
2024-07-30,214.80557250976562,217.14030891713492,208.5730898808528,211.00551999134532,12955580
2024-07-31,213.53562927246094,219.40667204082533,212.32431082502532,215.88990740576568,9632730
2024-08-01,211.35720825195312,216.280664101281,210.12634801611293,213.9361641551186,6191879
2024-08-02,206.9416961669922,209.93093850077796,205.3493962077721,208.0944192017915,4700474
2024-08-05,191.99546813964844,202.65320362385822,190.80369148409272,202.29176377364726,6343329
2024-08-06,189.06483459472656,200.45522800293264,188.24426120321738,193.47056095588164,4987200
2024-08-07,198.14979553222656,199.1852831248714,190.10033581221597,193.2263403105679,4431814
2024-08-08,195.2289581298828,201.48096764846682,194.59397886401686,198.30611603703645,3806269
2024-08-09,198.5991668701172,201.6274776907075,196.05927981520176,197.03615715848227,4457426
2024-08-12,195.66854858398438,200.6506144410747,193.37288070364195,196.13744556802394,5718030
2024-08-13,186.4272918701172,193.7050260042258,185.48949785092324,191.95642190024859,5143582
2024-08-14,182.7444610595703,187.9512044469018,180.92746851238948,187.26739325300926,2678155
2024-08-16,187.7362823486328,189.66073192451043,184.72751322178433,185.60669687618005,5361987
2024-08-19,185.81185913085938,190.8818403791021,185.11826960958086,188.0293601242298,2776149
2024-08-20,185.87046813964844,188.2442730804241,183.9460184581136,187.01341291549966,2643118
