Date,Close,High,Low,Open,Volume
2024-07-15,559.7000122070312,562.0,535.0,538.25,1111030
2024-07-16,557.5,575.0,550.0999755859375,558.9500122070312,1553185
2024-07-18,539.7000122070312,556.0,537.0,553.0,552960
2024-07-19,521.0499877929688,540.2999877929688,518.5,539.0,373530
2024-07-22,534.5,543.4000244140625,512.9000244140625,517.1500244140625,404686
2024-07-23,524.0,537.0,507.79998779296875,534.5,360748
2024-07-24,532.2999877929688,538.5999755859375,525.5,527.0,208483
2024-07-25,528.9500122070312,539.0,525.0,527.9500122070312,295164
2024-07-26,542.8499755859375,552.9500122070312,530.0,534.9000244140625,927711
2024-07-29,521.1500244140625,542.8499755859375,519.0,542.8499755859375,887440
2024-07-30,521.0499877929688,528.0,520.0,521.0999755859375,278727
2024-07-31,514.2999877929688,526.0,512.25,524.0,235215
2024-08-01,509.54998779296875,523.3499755859375,506.0,522.8499755859375,317280
2024-08-02,509.3500061035156,514.7000122070312,501.3999938964844,502.25,344268
2024-08-05,484.04998779296875,501.70001220703125,483.8999938964844,498.95001220703125,556979
2024-08-06,485.1499938964844,503.0,484.0,486.1000061035156,1038463
2024-08-07,493.45001220703125,497.04998779296875,486.45001220703125,490.5,179171
2024-08-08,489.8500061035156,502.3999938964844,488.25,496.45001220703125,159798
2024-08-09,492.04998779296875,498.5,488.5,498.0,169506
2024-08-12,492.54998779296875,497.0,486.70001220703125,494.8500061035156,188940
2024-08-13,473.3500061035156,494.6000061035156,470.0,494.29998779296875,550437
2024-08-14,487.3500061035156,491.95001220703125,472.0,472.25,327476
2024-08-16,495.0,504.70001220703125,488.0,498.0,370494
2024-08-19,494.70001220703125,502.70001220703125,493.20001220703125,495.0,151751
2024-08-20,501.04998779296875,512.9000244140625,496.25,496.29998779296875,325740
2024-08-21,499.1000061035156,508.0,495.5,501.95001220703125,566348
2024-08-22,510.8999938964844,527.5,501.04998779296875,505.0,953675
2024-08-23,504.45001220703125,515.0,502.5,514.5499877929688,265609
2024-08-26,497.0,507.6000061035156,495.0,503.0,309876
2024-08-27,494.6000061035156,500.8999938964844,491.25,499.95001220703125,244886
2024-08-28,492.45001220703125,497.45001220703125,490.29998779296875,494.6000061035156,343664
2024-08-29,488.6000061035156,499.79998779296875,482.95001220703125,490.0,383088
2024-08-30,483.45001220703125,494.95001220703125,483.0,490.04998779296875,218039
2024-09-02,475.8500061035156,488.25,474.54998779296875,483.8999938964844,398620
2024-09-03,481.04998779296875,485.04998779296875,473.6000061035156,475.8500061035156,491625
2024-09-04,475.25,484.0,474.0,475.79998779296875,237952
2024-09-05,475.3999938964844,479.75,473.8500061035156,479.75,255643
2024-09-06,472.3999938964844,484.75,470.1499938964844,476.29998779296875,550305
2024-09-09,463.75,472.3999938964844,454.79998779296875,472.0,433835
2024-09-10,492.95001220703125,497.3999938964844,464.04998779296875,470.0,1185370
2024-09-11,483.5,496.95001220703125,480.0,496.95001220703125,289453
2024-09-12,488.79998779296875,497.8999938964844,478.04998779296875,485.75,480367
2024-09-13,486.54998779296875,500.0,485.1000061035156,491.95001220703125,313169
2024-09-16,481.5,491.3500061035156,481.1499938964844,487.8999938964844,182747
2024-09-17,492.1000061035156,495.0,478.5,482.95001220703125,481864
2024-09-18,482.1000061035156,493.29998779296875,478.70001220703125,493.29998779296875,263227
2024-09-19,478.45001220703125,488.5,471.5,487.8999938964844,360110
2024-09-20,477.45001220703125,482.1499938964844,474.8500061035156,481.75,198923
2024-09-23,481.79998779296875,483.0,476.0,478.1000061035156,212176
2024-09-24,483.8500061035156,493.79998779296875,482.1000061035156,485.5,435091
2024-09-25,478.1000061035156,488.8999938964844,476.5,488.8999938964844,210790
2024-09-26,475.1499938964844,481.6499938964844,473.0,480.0,146171
2024-09-27,475.3500061035156,488.0,474.0,478.0,473490
