Date,Close,High,Low,Open,Volume
2024-07-15,486.76409912109375,499.3988848106248,484.2671046970406,499.3988848106248,980778
2024-07-16,482.369384765625,492.6070616863746,480.4217169639563,487.413301202517,899514
2024-07-18,478.47406005859375,485.6654162029519,473.1305163678586,482.3693957506397,1011349
2024-07-19,480.1221008300781,494.90429565215624,467.48728463911107,478.17443298379374,1920723
2024-07-22,509.3369445800781,540.0999042821078,496.00298800370393,509.3868722771613,7913285
2024-07-23,514.6804809570312,525.367629335489,479.4229317129938,520.3736404634786,3325756
2024-07-24,517.7767944335938,534.356813225602,510.2857805897287,516.1786814057584,1806932
2024-07-25,514.0313110351562,518.3261293734462,505.59145745118224,513.2822126867877,872704
2024-07-26,536.6041259765625,541.8478145040208,509.68651267658726,515.3796724130409,2045349
2024-07-29,557.12939453125,564.3207508046563,540.0499767234667,560.7251031488427,3894743
2024-07-30,558.4277954101562,560.1756914656759,547.5409365557,557.129370532697,1100756
2024-07-31,554.4326171875,561.4242015705039,549.6883277847473,561.4242015705039,790958
2024-08-01,532.5589599609375,558.8273279754724,529.0132402242257,549.338749573744,1119041
2024-08-02,520.873046875,528.3141025941416,514.930187839104,524.368839135906,1185201
2024-08-05,499.6485900878906,518.3261207902784,496.4024972987139,500.39768842385445,1956390
2024-08-06,498.6497802734375,519.6744608697768,493.20632030443664,499.3988785913245,1307091
2024-08-07,509.03729248046875,514.6305662545221,502.3952932091696,511.03488807970996,873894
2024-08-08,519.175048828125,531.8098645208557,510.0360556777897,510.13594154715315,1204913
2024-08-09,519.175048828125,544.2948361690974,514.4307596017932,544.2948361690974,1276048
2024-08-12,513.6317749023438,528.0144877821338,510.685309164121,515.3796710736206,742381
2024-08-13,506.9397888183594,521.821899766088,505.3916644890586,515.5794137916678,807329
2024-08-14,518.625732421875,522.9704782558165,499.3988757071497,510.0360656635344,1893925
2024-08-16,585.4453125,603.6733710312702,521.8718127445858,523.270153948133,6890740
2024-08-19,606.5199584960938,613.0620718338316,585.5452048881597,589.2906966038622,3938774
2024-08-20,592.83642578125,606.5199679209371,589.740176966201,606.5199679209371,961378
