Date,Close,High,Low,Open,Volume
2024-07-15,2469.91259765625,2516.744433396958,2449.161686800304,2507.886297062088,736590
2024-07-16,2450.3955078125,2545.8846893172263,2438.329724153475,2479.8072108760507,1291550
2024-07-18,2380.27099609375,2457.5506490322296,2339.6325350610223,2447.680967710815,961264
2024-07-19,2288.261474609375,2411.953231257443,2279.8968217045613,2383.4297022026713,1118810
2024-07-22,2327.93701171875,2373.1153797295406,2240.4175680015996,2270.0266107505195,1143102
2024-07-23,2279.674072265625,2373.707599494338,2112.1116649497644,2341.5817406978113,1249184
2024-07-24,2267.880126953125,2341.582024536833,2260.3793133045265,2280.883481013539,622794
2024-07-25,2211.129150390625,2256.529680730996,2182.1617826727647,2256.529680730996,680538
2024-07-26,2212.289306640625,2265.0675295790525,2202.9376861970395,2223.19535386807,690080
2024-07-29,2290.160888671875,2306.5446569878786,2230.104018965003,2230.5481064581113,936482
2024-07-30,2301.979736328125,2365.6146013487432,2294.7008465460704,2298.6487189702357,899900
2024-07-31,2252.853759765625,2316.858504382493,2237.23479488632,2313.453512208635,476114
2024-08-01,2248.63427734375,2260.5766889541114,2220.7278478565954,2260.1571792770674,451604
2024-08-02,2190.649658203125,2220.1847265964825,2183.6669071325705,2220.1847265964825,501560
2024-08-05,2063.4296875,2126.9163656279247,2052.893754295166,2080.035378450511,965390
2024-08-06,1931.3734130859375,2111.445714542181,1913.4106398823237,2072.6332379331684,1729928
2024-08-07,2009.7633056640625,2037.5957594909771,1928.2150617173722,1952.0009701977513,1143608
2024-08-08,1984.6448974609375,2048.452413005058,1969.0014762443222,2015.3889796946899,643356
2024-08-09,1985.360595703125,2031.772921916899,1975.959819569884,2017.3630891819814,637002
2024-08-12,2002.4349365234375,2014.698063557605,1956.3928498121368,1988.1978732570983,621220
2024-08-13,1893.424560546875,2024.2718244602959,1875.2396228544915,2020.8174356813533,929706
2024-08-14,1793.0003662109375,1906.2795363448133,1777.5295926637739,1899.9383384310381,1956886
2024-08-16,1841.7071533203125,1860.360874307917,1803.930925598488,1843.1135105601597,945670
2024-08-19,1894.70751953125,1966.9042680623338,1876.9914883845543,1899.9138009257942,2036436
2024-08-20,1859.89208984375,1928.0669873774466,1834.305012735839,1916.6921553052862,1047134
2024-08-21,1897.02685546875,1933.9641885581264,1875.2395806381423,1875.2395806381423,1495188
2024-08-22,1931.126708984375,1967.1263510024198,1919.6532033346243,1948.7687660587228,1331544
2024-08-23,1932.7303466796875,1949.2620629094258,1901.517479469809,1934.9510249792047,646846
2024-08-26,1931.989990234375,1946.7945112323396,1911.3870318455408,1936.4313465337643,454068
2024-08-27,1912.275634765625,1930.9786344427175,1906.3291271124585,1924.5880392799866,294810
2024-08-28,1922.3919677734375,1931.9902092124473,1905.9095269064967,1918.5921643825113,233312
2024-08-29,1887.00927734375,1943.8092265724124,1879.187505945734,1925.57501265763,345580
2024-08-30,1874.4005126953125,1918.6660083917834,1865.3697303809006,1894.9540754215961,383892
2024-09-02,1874.4993896484375,1899.9138212837922,1860.5584635571993,1899.9138212837922,471906
2024-09-03,1900.28369140625,1941.8597223095744,1885.9973523608896,1889.550413398567,805470
2024-09-04,2026.5911865234375,2067.1060371001377,1887.2559070508034,1894.9541864825253,4542304
2024-09-05,2003.0765380859375,2065.8476876832724,1991.2082221085707,2043.024049449686,739032
2024-09-06,1952.5931396484375,1997.0314052873593,1935.4445678147904,1989.7525150845881,586708
2024-09-09,1935.54345703125,1951.7297608122733,1891.03121199308,1951.7297608122733,450450
2024-09-10,1915.5819091796875,1959.1318810957323,1909.7834709925653,1941.366453458592,331720
2024-09-11,1919.554443359375,1927.0553774548455,1895.9658796879685,1915.4091047027493,286732
2024-09-12,1944.17919921875,1951.9268751523018,1924.3411633666235,1938.750874357349,291310
2024-09-13,1944.674560546875,2025.8265507473463,1935.5586371672891,1949.628893026081,814054
2024-09-16,1945.6160888671875,1964.368166005536,1928.2511281532297,1945.0710638751832,245924
2024-09-17,1925.9720458984375,1951.8832301727784,1920.324154989021,1945.5664559650995,166338
2024-09-18,1857.4537353515625,1937.0451687284024,1845.5386610774328,1927.2355650545262,372150
2024-09-19,1775.7813720703125,1880.2433973126517,1755.1960969224576,1870.1614035328003,744784
2024-09-20,1852.6478271484375,1871.4990863455894,1769.7123501687765,1790.4957506427425,939640
2024-09-23,1897.7322998046875,1907.6657608233213,1865.8264463566838,1869.7651165685534,380764
2024-09-24,1894.462646484375,1916.707552965716,1884.0585473277274,1896.5682379803632,225606
2024-09-25,1855.744384765625,1901.472900012234,1850.4432729405144,1897.5094338319063,294174
2024-09-26,1853.267333984375,1882.0520572963578,1830.6260562082773,1865.2815915927783,383170
2024-09-27,1838.57763671875,1869.2697032017647,1833.7719582538355,1864.810803830226,202476
2024-09-30,1827.28173828125,1847.941281225353,1814.7720483492765,1838.577640905951,228174
2024-10-01,1819.776123046875,1847.768104811204,1813.880394137433,1827.281889244001,207552
2024-10-03,1810.659912109375,1823.6898310454933,1785.392815835721,1801.3953343334456,333976
2024-10-04,1815.267578125,1841.525542546568,1763.5195950739508,1820.6925484700755,383340
2024-10-07,1731.4403076171875,1851.4094319005992,1696.561730994163,1841.525561833251,459980
2024-10-08,1779.7449951171875,1785.5415402994454,1714.223943867298,1734.016479203124,287066
2024-10-09,1772.41259765625,1817.6951520485948,1767.5325313602104,1801.3954451650943,176756
2024-10-10,1864.41455078125,1882.6217243649642,1777.5650700126175,1784.327807059805,874706
2024-10-11,1878.583984375,1934.667008945148,1863.1016939705094,1865.3063479330299,912296
2024-10-14,1847.0494384765625,1889.5824317366908,1840.906114505928,1878.682900143034,235794
