Date,Close,High,Low,Open,Volume
2024-07-15,1510.2633056640625,1524.8257137037958,1487.2021048142922,1510.9591920272721,122520
2024-07-16,1524.7265625,1584.4671112469657,1501.367103833561,1512.8977059710678,410908
2024-07-18,1519.1102294921875,1540.7301526012698,1494.6076257005077,1517.8677051755735,101742
2024-07-19,1488.693115234375,1513.8914816824438,1452.3616591766101,1513.8914816824438,224986
2024-07-22,1468.564208984375,1500.422456283214,1456.238344801283,1488.6931007811163,52403
2024-07-23,1471.248046875,1483.176279328021,1413.6446728567207,1471.1486692059425,77727
2024-07-24,1511.655029296875,1515.8796118216237,1462.6001953069617,1466.1786409422261,72407
2024-07-25,1496.49609375,1510.909373962139,1491.0289874626371,1510.7602467953427,58637
2024-07-26,1518.265380859375,1548.7817304163366,1496.4963299386109,1497.9376096511987,57517
2024-07-29,1548.68212890625,1554.646244935414,1518.9112982634401,1532.7778194951459,83472
2024-07-30,1545.0540771484375,1582.4789329655819,1526.0185807910063,1550.7200607050472,174625
2024-07-31,1564.6363525390625,1591.3753784792586,1540.8295140788762,1548.1355327157005,101926
2024-08-01,1574.377685546875,1600.371318497354,1555.6404431356266,1572.8866563681506,96973
2024-08-02,1629.545654296875,1645.1020819379346,1534.6168030430547,1570.550628073678,330143
2024-08-05,1536.4061279296875,1629.4960701014772,1522.3904784930658,1629.4960701014772,216246
2024-08-06,1532.4300537109375,1580.4908681050742,1516.6251207618345,1544.1097818242927,92911
2024-08-07,1571.3458251953125,1628.2036830514858,1500.9692072086348,1535.7598841969143,453801
2024-08-08,1472.8385009765625,1603.999434014366,1459.2204836907565,1582.131007147066,312147
2024-08-09,1491.62548828125,1499.9752755143918,1443.3161696798522,1473.136751698031,221469
2024-08-12,1547.6383056640625,1560.6103061076165,1505.2434794525086,1510.9590904462148,162990
2024-08-13,1562.7476806640625,1584.4669810738415,1532.9767257500166,1559.9643777069994,118567
2024-08-14,1550.173095703125,1585.4607807928724,1525.819622894708,1585.4607807928724,65689
2024-08-16,1576.0177001953125,1588.4429422340645,1553.7020140298155,1563.393702820042,70156
2024-08-19,1834.9100341796875,1888.636830445029,1595.401112033827,1595.8981217260496,5685435
2024-08-20,1767.366455078125,1804.6919312791226,1742.3172152745376,1804.6919312791226,757169
2024-08-21,1751.2137451171875,1798.8273004714404,1725.6177445854619,1759.5635326654924,469509
2024-08-22,1763.6885986328125,1779.891041393433,1744.5039764525322,1752.5555089988777,167013
2024-08-23,1738.29150390625,1767.3665726635097,1731.5818726545747,1767.3665726635097,84646
2024-08-26,1830.7850341796875,1948.2780822355423,1756.9790915235708,1763.2910906341895,3380750
2024-08-27,1945.4947509765625,1973.0291615829367,1812.395648347797,1812.395648347797,613443
2024-08-28,1836.7491455078125,1945.4947737352593,1820.248325949549,1940.3259212516364,313661
2024-08-29,1783.7181396484375,1851.8582209522717,1771.8894053576148,1828.9460242718023,237846
2024-08-30,1893.60693359375,1908.119592386312,1799.4733461134076,1800.6661208425608,489755
2024-09-02,1873.627197265625,1924.9683237063782,1858.8162838906371,1913.1890967068425,203797
2024-09-03,1922.0360107421875,1938.3379542149203,1862.9416021613317,1879.392551481406,279064
2024-09-04,1957.074951171875,1984.0626004917035,1880.1378300711303,1898.5769373442654,381304
2024-09-05,2106.923583984375,2145.8890953119053,1960.206225792979,1960.206225792979,3934615
2024-09-06,1992.1640625,2131.177655349797,1975.2657322103796,2072.530509050526,667963
2024-09-09,1998.128173828125,2025.8613400869374,1943.1588510235965,2007.7204855589314,358441
2024-09-10,2002.302978515625,2037.7397948253968,1985.5040261829147,1998.1281455208673,176209
2024-09-11,1953.2481689453125,2015.2252557885781,1945.4451407318275,2007.919237287293,147535
2024-09-12,1954.093017578125,2007.9191924761692,1943.3576808383484,1963.1883193764525,171784
2024-09-13,1917.91064453125,1963.238025339168,1912.4932874454307,1963.188275834057,124894
2024-09-16,1947.0853271484375,1957.6715371097273,1893.6070327529571,1917.910759519114,124957
2024-09-17,1995.8419189453125,2012.8893766999852,1914.0341914026026,1958.6655674236404,151555
2024-09-18,1953.7451171875,2012.243134204864,1940.3258553803103,2012.243134204864,117080
2024-09-19,1906.8770751953125,1969.1524143336326,1894.203327955154,1968.9536589914587,83491
2024-09-20,1928.0,1946.2402316843709,1914.3322332781574,1918.4574380477109,115011
2024-09-23,1894.806640625,1940.789555543986,1879.1306303348654,1929.8910446076823,124834
2024-09-24,1926.4573974609375,1938.848862382037,1881.1213295185062,1906.0038867872695,148105
2024-09-25,1947.06005859375,1969.1060280933016,1899.0865379532763,1918.9427695686902,139797
2024-09-26,1909.2386474609375,1951.7380073056077,1900.977589726821,1947.060135068661,72758
2024-09-27,1903.4161376953125,1916.9522246395002,1894.1100855147372,1894.1100855147372,53396
2024-09-30,1889.033935546875,1929.2441724227024,1866.1917965557768,1903.4161265571151,104694
2024-10-01,2068.43701171875,2100.0378570007633,1890.6760606679597,1891.0742058527728,2084096
2024-10-03,1992.0477294921875,2040.27007708046,1980.651566814537,2009.5153333661058,187530
2024-10-04,1959.9990234375,2010.4608006548183,1920.933408777136,1995.5810801026723,129658
2024-10-07,1918.0469970703125,1978.412104575575,1896.0508410094178,1969.8027155650577,169453
2024-10-08,1916.056396484375,1929.741802845487,1817.7206040386473,1889.282740831264,582892
2024-10-09,1894.8565673828125,1966.1201877650972,1886.0978585438636,1950.792508045368,150793
2024-10-10,1878.9814453125,1913.9663458768607,1872.163648775026,1913.9663458768607,72003
2024-10-11,1897.494140625,1903.4659548007414,1871.168441732354,1878.9815409795751,80915
2024-10-14,1897.145751953125,1935.8630369923453,1891.0744320233707,1897.494083470177,68893
2024-10-15,1913.817138671875,1922.4763421926932,1888.7355675359197,1907.1983536091761,60202
2024-10-16,1900.728759765625,1925.1634799072017,1885.102562204596,1923.9691657421426,56403
2024-10-17,1864.3504638671875,1939.2469593840858,1849.122290598563,1909.288385476698,51893
2024-10-18,1917.8480224609375,1924.9146444779005,1824.5881242331511,1879.1307387664303,275868
2024-10-21,1888.984375,1935.61426630752,1849.4707983752248,1928.895975371628,137594
2024-10-22,1864.3006591796875,1928.8958008554894,1851.6105552266908,1876.2442864295667,186360
2024-10-23,1820.6068115234375,1874.850783684305,1812.495195452829,1851.262169159881,88276
2024-10-24,1855.6912841796875,1862.2105627013036,1816.4266578994543,1827.0266514627328,51516
2024-10-25,1782.2877197265625,1855.6912618687365,1771.6878477875862,1855.6912618687365,88353
2024-10-28,1796.470947265625,1832.899110863097,1775.8184232820322,1785.771446888583,66754
2024-10-29,1860.219970703125,1871.1682958383494,1781.5910901865136,1796.470810748824,112589
2024-10-30,1970.200927734375,1989.4600031832517,1851.2623013821355,1856.9354759650448,268354
2024-10-31,2025.8382568359375,2037.682378102581,1950.7924416683054,1965.7717893727163,182651
2024-11-01,2015.23828125,2049.277570455306,1996.0787124567848,2035.343338605695,23597
2024-11-04,1960.5465087890625,2001.403595090261,1944.2235268558586,1996.2280717563276,61053
2024-11-05,2012.20263671875,2028.4759267267184,1941.8846255333551,1960.1980908871037,78444
2024-11-06,2085.556396484375,2114.022140202485,1983.6375355101472,2011.3069887687943,129730
2024-11-07,2111.732666015625,2166.524101681115,2033.601441951324,2075.3047506557537,348917
2024-11-08,2002.3492431640625,2108.1001139874866,1990.6046272644564,2108.1001139874866,127535
2024-11-11,2002.747314453125,2061.2213267676552,1980.651651164509,1990.604674537195,102328
2024-11-12,2001.453369140625,2051.3179888198433,1992.8937938748097,1998.2683289624395,67150
2024-11-13,1944.8206787109375,2000.0599559209975,1941.8347718347181,1991.9980316545773,79100
2024-11-14,1942.3323974609375,1999.5622785032147,1905.5560268507747,1944.5220138759848,116252
2024-11-18,1979.407470703125,2004.5388540520898,1949.2995757999095,1949.2995757999095,75496
2024-11-19,1942.9794921875,1991.6498010345413,1933.67343958461,1980.6516615513008,55774
2024-11-21,1933.67333984375,1964.4778971560784,1914.0161195935498,1940.8394677412807,64660
2024-11-22,1954.5247802734375,1972.689046213598,1925.9098407786641,1936.7088458190597,60778
2024-11-25,1967.2647705078125,2002.5481877417953,1935.8629349690814,1971.6938170559126,65855
2024-11-26,2104.019287109375,2128.9516587807993,1968.260148094758,1972.9878341065435,458043
2024-11-27,2072.816650390625,2124.920579577422,2062.4653607582204,2124.920579577422,82180
2024-11-28,2097.450439453125,2184.6885905289173,2066.29742826506,2081.32634748795,257648
2024-11-29,2186.0322265625,2189.664982631652,2090.0351287244252,2090.1347561483954,261254
2024-12-02,2225.5458984375,2292.181343073118,2194.6417114529854,2205.5900374511634,575540
2024-12-03,2301.536865234375,2342.792338600462,2204.992545326102,2228.4817760270453,462926
2024-12-04,2351.401611328125,2386.734841889881,2297.2074513610205,2301.5368704364414,379294
2024-12-05,2369.317138671875,2478.3027411438643,2289.5933267893947,2353.043848776512,548056
2024-12-06,2343.588623046875,2418.13691618829,2334.033866112631,2365.6845300061245,201865
2024-12-09,2374.69140625,2406.640703858505,2329.007132766295,2352.09809505652,139725
2024-12-10,2373.149169921875,2397.7829021968887,2330.9980197204713,2377.7274147706908,76389
2024-12-11,2458.048095703125,2472.9776293996038,2369.0183583585313,2387.5310773396504,259089
2024-12-12,2426.994873046875,2458.197697712057,2416.594012489724,2456.406104952487,68326
2024-12-13,2435.056884765625,2446.9008849094466,2352.795004073642,2427.4426763928327,98942
2024-12-16,2409.875732421875,2450.3844880810825,2391.8110925854144,2435.1067433279445,111349
2024-12-17,2424.80517578125,2527.918589022222,2406.640909200231,2423.0135830813642,417831
2024-12-18,2385.19189453125,2436.1017475573717,2364.9376406768633,2432.4687487525666,73000
2024-12-19,2382.35546875,2403.654838861686,2300.6908737626045,2358.9160530890676,95543
2024-12-20,2300.591552734375,2396.6880425750755,2281.730621928306,2381.758507426144,69711
2024-12-23,2406.29248046875,2426.5469792361555,2313.4805420709768,2343.9368892949738,310863
2024-12-24,2385.888916015625,2427.791241883112,2364.2909037559675,2427.542416297186,110794
2024-12-26,2387.829833984375,2401.614624978811,2361.902160591625,2398.678531806258,71633
2024-12-27,2587.93505859375,2628.5932528679705,2369.9638649632743,2388.7254096490456,840106
2024-12-30,2526.177001953125,2596.6940279396863,2440.4813720739153,2587.935318625502,484329
2024-12-31,2488.902587890625,2521.100714345548,2452.4248559602966,2521.100714345548,108505
2025-01-01,2500.498046875,2516.124244573646,2454.4155012336278,2503.185314518481,157454
2025-01-02,2547.67529296875,2613.61407148922,2480.6418276954987,2513.0885374429186,305917
2025-01-03,2525.629638671875,2594.8031550597616,2509.1573354512616,2538.0211048793008,182816
2025-01-06,2496.466796875,2567.8299175520237,2474.9186009787545,2567.5312782868564,149710
2025-01-07,2538.817138671875,2582.7596377291793,2503.18526796845,2582.7596377291793,243741
2025-01-08,2571.11474609375,2588.7813624658256,2460.636187372602,2538.7674203420625,193723
2025-01-09,2465.861328125,2589.776458438446,2456.4059567356207,2589.776458438446,160902
2025-01-10,2361.902099609375,2452.0763394441096,2338.9603336950267,2442.4717697394026,161508
2025-01-13,2248.288330078125,2393.6522835879364,2228.5317246762497,2324.5285855514658,153178
2025-01-14,2322.5380859375,2346.375529157137,2221.5148951414185,2234.4538259822957,160961
2025-01-15,2222.31103515625,2337.6166613918513,2204.6444192428694,2331.346451265464,120317
2025-01-16,2233.40869140625,2287.1550190696425,2196.6323176501396,2274.216088335863,104812
2025-01-17,2195.8857421875,2235.4490093838526,2172.446323966764,2233.408591030326,107646
2025-01-20,2199.369384765625,2217.334640919535,2155.824906619456,2199.618210355032,108370
2025-01-21,2184.937255859375,2229.3278332351215,2173.6902918791448,2212.855532462607,78548
2025-01-22,2167.121826171875,2189.6653288371735,2106.9060296288526,2174.735792504193,91673
2025-01-23,2204.694091796875,2237.3896246258073,2144.876329900089,2144.876329900089,125515
2025-01-24,2135.868896484375,2221.2658813994976,2123.5272453098,2214.5974046681754,140951
2025-01-27,1890.278076171875,2075.2551054926907,1835.436943839581,2075.2052917790347,482636
2025-01-28,1890.029296875,1906.402092979651,1776.6644595300033,1890.2781224556463,300170
2025-01-29,1992.3463134765625,2010.510579853956,1868.033035997112,1868.033035997112,171109
2025-01-30,2021.4091796875,2040.2701098799723,1985.6779239243194,2001.3041216064248,112335
2025-01-31,2064.605224609375,2080.032408775444,2014.491661427278,2032.904752206134,136728
2025-02-01,2072.9658203125,2105.064318790511,2027.380927363588,2084.113157231701,102495
2025-02-03,2022.2552490234375,2046.2418885063817,1943.8253796778347,2000.5576104211202,183471
2025-02-04,2097.00244140625,2163.389303096733,2036.040293460109,2080.1321150326057,316729
2025-02-05,2188.619873046875,2217.3344406686447,2102.078389465675,2117.7544001825713,156568
2025-02-06,2166.82275390625,2235.548421026148,2144.975918702828,2214.5474469163346,87931
2025-02-07,2206.833984375,2239.2809359599614,2135.9186967950163,2171.8987770854774,143161
2025-02-10,2110.090576171875,2226.3419271552507,2056.045615591235,2214.547498337407,189147
2025-02-11,2026.88330078125,2122.084110658702,2013.7453591460994,2110.9863443239883,97212
2025-02-12,2052.810791015625,2087.745995492935,2012.5508655554163,2035.3930024857955,212339
2025-02-13,2007.674072265625,2069.084297487327,1993.5905203264028,2068.6860307684096,86699
