Date,Close,High,Low,Open,Volume
2024-07-15,3320.3935546875,3389.843126636008,3284.425166614651,3347.208428886093,311983
2024-07-16,3287.807861328125,3348.1534715130774,3249.9491121843453,3323.6768957795257,245823
2024-07-18,3136.62109375,3303.180702528101,3119.507505749303,3290.3453293415055,345290
2024-07-19,3150.948974609375,3249.601033749741,3116.7215552656003,3134.1834832552618,540706
2024-07-22,3176.7685546875,3230.3978181076127,3049.560410194652,3133.1884320105305,294663
2024-07-23,3086.988037109375,3214.355892334477,2891.3749883733162,3193.967114094009,402124
2024-07-24,3077.6162109375,3135.592165861077,3051.843440286409,3095.71182034933,181036
2024-07-25,3383.79736328125,3424.7246158882645,3033.7974379157604,3056.3299301325983,3101407
2024-07-26,3286.93798828125,3430.656680043926,3267.8451276198894,3399.7993126769097,488367
2024-07-29,3342.42138671875,3400.746389021826,3291.823200960099,3309.071498186487,426219
2024-07-30,3273.727783203125,3363.10951081496,3260.218267388611,3339.978958945519,470542
2024-07-31,3178.8623046875,3293.3189471957853,3158.7726776126165,3277.1175565191643,305036
2024-08-01,3157.02783203125,3218.493316806626,3150.547275925707,3188.8323100158696,208346
2024-08-02,3153.089599609375,3189.43051443186,3080.258072628081,3090.7266629380324,241619
2024-08-05,2954.036865234375,3070.238273392241,2921.2852767564978,2993.020001255764,451375
2024-08-06,2844.914306640625,3086.688906218593,2827.5664533546214,2981.0558875798906,344896
2024-08-07,2982.152587890625,3001.544356914672,2827.6659071180866,2892.3719127594604,281267
2024-08-08,2950.746826171875,3024.924170564508,2941.175446000428,2981.0557910309426,139457
2024-08-09,2951.79345703125,3010.8662174378924,2927.2671911617645,2981.055757229718,165634
2024-08-12,2903.987060546875,2941.125632943201,2873.378943522436,2931.8534037702425,153774
2024-08-13,2987.885498046875,3087.636019683574,2886.1407156812193,2921.1355735771563,817800
2024-08-14,2914.754638671875,2987.885316759985,2896.309979593568,2987.885316759985,190527
2024-08-16,2911.6142578125,2982.501425549894,2901.2951211001327,2939.530499527553,217781
2024-08-19,2859.321044921875,2910.118830988555,2845.0640157808557,2891.3750194573768,333619
2024-08-20,2850.99609375,2880.4078485119394,2828.1147942359094,2861.414785314116,152898
2024-08-21,2871.88330078125,2920.636924440632,2831.5543511933574,2860.367802654987,215664
2024-08-22,2861.8134765625,2902.2921243382116,2851.8433902542274,2902.2921243382116,131803
2024-08-23,2872.680908203125,2886.3398772475903,2851.5443747098316,2856.4296194522785,112864
2024-08-26,2856.97802734375,2897.805480616357,2851.444580960874,2874.3258795281326,104418
2024-08-27,2864.505615234375,2881.0059134652124,2856.180495742856,2856.4297479023585,70613
2024-08-28,2863.25927734375,2891.225174158737,2851.4446279373,2864.5055381077086,82769
2024-08-29,2768.84228515625,2859.719763419533,2751.793584456269,2856.4295864180394,161008
