Date,Close,High,Low,Open,Volume
2024-07-15,38343.7421875,39422.85783593121,37906.55286382143,39324.49667057735,4253
2024-07-16,38117.234375,38918.421065777286,37908.91439135501,38330.56976805104,3361
2024-07-18,37470.984375,38439.64581338203,37350.40717243924,38335.9773764393,2711
2024-07-19,36881.953125,37733.52431511739,36683.560275253876,37632.01796013995,2875
2024-07-22,37749.35546875,37849.828791667656,36393.73942637684,36473.52130473995,2927
2024-07-23,37840.734375,38587.26232713925,37510.70430370719,37849.82816488377,4949
2024-07-24,37757.4140625,38223.40933057335,37604.24438565478,37757.513909851084,2484
2024-07-25,37101.875,37923.215492765674,36915.87090056292,37612.94752113731,4205
2024-07-26,37286.30859375,38194.65453871824,37120.11267245262,37299.28490953122,4874
2024-07-29,38220.7578125,38759.0118703135,37849.82872295842,38340.40182770533,9911
2024-07-30,38931.88671875,39956.58549373428,38303.58191726139,38498.629872249236,16694
2024-07-31,38622.359375,39128.02095318674,38450.70640725574,39127.87502243426,5319
2024-08-01,38656.125,39239.31034038191,38508.51221115764,38749.81637856774,18527
2024-08-02,38747.65625,39274.358738019575,38242.87793737782,38625.50452972668,3363
2024-08-05,37548.30859375,38431.14355243314,37358.27219371853,38390.54024117654,3842
2024-08-06,37431.80859375,38832.93961136739,37019.0972421782,38292.177870317595,8850
2024-08-07,37065.109375,38538.00766520913,36773.32083462111,37611.76981556271,5447
2024-08-08,36495.29296875,37277.85040916296,36378.10674321705,37255.04297041349,2296
2024-08-09,36807.53125,36907.07137738574,36292.526299259545,36865.73073420258,3578
2024-08-12,37081.671875,37554.74864539494,36708.434779546835,36866.66595604603,2545
2024-08-13,36376.08984375,37278.245188582674,36179.61714636501,37087.913103052786,2605
2024-08-14,35410.82421875,37053.40529044055,35154.42774520299,36866.713787931534,5400
2024-08-16,35077.5,35981.91347515292,34855.51245427433,35588.618595464264,6896
2024-08-19,34828.1796875,35745.96498842066,34615.43571141573,35357.63561079618,5834
2024-08-20,34680.078125,35451.03412229856,34444.326996917705,35117.75900950158,5140
2024-08-21,35435.203125,35489.32423010649,34612.683680316906,34792.347469524466,4264
2024-08-22,34729.08203125,35539.512251301116,34576.50375915711,35344.85600162594,5687
2024-08-23,34390.5,35097.01217694747,34220.17577988208,34949.64516705378,7138
2024-08-26,34276.21484375,34882.05787823906,34190.68406241037,34882.05787823906,3486
2024-08-27,35264.6328125,35313.29687535563,34419.1100815145,34762.85378939067,8506
2024-08-28,34771.5078125,35539.51447763648,34694.0377846692,35342.89199089991,3858
2024-08-29,34566.671875,34977.17120499496,34363.071611387386,34977.17120499496,2822
2024-08-30,35061.375,35210.2205214951,34754.302146101036,34949.59588820254,4792
2024-09-02,35065.80078125,35293.687015111944,34782.5184650258,35146.27007135875,1298
2024-09-03,35114.5625,35545.411504084106,34941.78049779171,34941.78049779171,2612
2024-09-04,34373.54296875,35631.92687791371,34277.197950704656,35047.95809506743,13516
2024-09-05,34308.80078125,35342.88904452533,34163.15422245494,34722.54515058665,11006
2024-09-06,34506.015625,34988.86973400871,33883.509634446906,34802.12830560616,8995
2024-09-09,34335.640625,34898.47244814114,33917.37624169338,34558.26564969511,5307
2024-09-10,34734.98046875,34781.48245168979,34115.03211530054,34408.932788879305,3284
2024-09-11,34540.03515625,34949.647420353125,34463.00676006972,34900.14617263332,7738
2024-09-12,34520.95703125,34900.48832089188,34311.70387234627,34752.03835648471,1922
2024-09-13,34920.296875,35038.71583070686,34556.39937192338,35038.71583070686,1735
2024-09-16,35202.6015625,35327.55284491667,34955.54464724318,35193.45784908346,2536
2024-09-17,35123.265625,35517.88541320204,34993.3949385579,35517.88541320204,3326
2024-09-18,34773.9140625,35293.68481410542,34410.55418769374,35293.68481410542,1595
