Date,Close,High,Low,Open,Volume
2024-07-15,367.4382019042969,371.36617317047165,360.72586668683,369.92425198484017,76404
2024-07-16,371.06781005859375,378.87401298348567,367.4381831952702,367.4381831952702,79566
2024-07-18,358.88616943359375,371.5650243453807,354.90848946126846,371.06781434884005,67844
2024-07-19,350.9308166503906,356.99678480143297,349.3894777685764,356.99678480143297,50238
2024-07-22,365.99627685546875,367.6868030313106,345.2626436804201,346.05816755888054,110000
2024-07-23,362.5655517578125,372.90751407880646,349.5883520594953,366.5432319079864,135125
2024-07-24,376.73602294921875,379.86843987876097,360.67614602380246,362.5655379537414,99895
2024-07-25,383.1499938964844,384.6913630245431,369.1286969049169,375.3935304395624,117735
2024-07-26,396.07745361328125,400.75123951326947,383.24944233851767,386.7299121605932,387799
2024-07-29,398.9613037109375,403.88366434922784,390.8070478260334,393.0444927563351,182661
2024-07-30,405.5741882324219,413.67870486647803,396.12719857801915,396.12719857801915,284771
2024-07-31,395.87860107421875,409.4027189047034,394.63557609618323,407.5630358677529,75181
2024-08-01,394.33721923828125,402.04397385478177,390.9064886173735,399.8065289661203,79053
2024-08-02,390.1606750488281,399.75682153614605,382.8516823169558,384.39302110684883,86175
2024-08-05,364.3057556152344,382.4041805397482,362.7146776220064,380.86284175251114,162233
2024-08-06,364.3057556152344,375.6918458613423,358.98560280066977,369.77506535319475,51446
2024-08-07,373.4046936035156,375.5924296463665,366.69235889825933,372.80803556025734,71586
2024-08-08,362.7643737792969,375.89072882972613,360.0794582103142,368.43257944818396,79910
2024-08-09,397.61883544921875,402.74009228161344,366.9409729676923,372.70859671824155,349075
2024-08-12,477.1226806640625,477.1226806640625,399.75682056439587,399.75682056439587,2426038
2024-08-13,441.4727478027344,488.26019419064113,432.5726771342747,477.1226786404525,2089183
2024-08-14,440.4285888671875,459.42201594204124,434.2134641926469,451.66555248712996,343955
2024-08-16,455.7426452636719,466.7807126405018,444.4062640444769,451.46665167090237,303593
2024-08-19,468.8690185546875,475.28303953703426,462.80305063330263,464.39412866392166,285834
2024-08-20,473.84112548828125,477.37130431575235,458.52706370355344,477.0729904575088,188985
2024-08-21,467.92431640625,481.7964874723896,463.5986137067756,472.3494975219505,171350
2024-08-22,479.6584777832031,491.24346434454276,463.49915329818526,471.3550649783669,367175
2024-08-23,478.8629455566406,497.1602980903099,477.42105474485385,482.2439978817472,396260
2024-08-26,470.9573059082031,485.27694746897737,468.3718079055089,485.07805133519736,156843
2024-08-27,471.1064453125,481.2495408122332,469.5651065485459,475.58133503050794,93648
2024-08-28,500.6904602050781,524.9543320082402,471.1064657838248,476.2774618215815,2192214
2024-08-29,489.254638671875,512.7229263303362,485.2769586826728,505.7122774882833,238930
2024-08-30,500.2926940917969,519.087225497239,489.4037832571058,491.3429143418445,406068
2024-09-02,497.55804443359375,518.739208274337,493.7295214305855,503.2759593343508,269558
2024-09-03,497.2596740722656,506.9552683939515,494.723915388586,502.53011791191375,89736
2024-09-04,491.29315185546875,509.04355358791537,487.2657632977392,496.1160945616488,190118
2024-09-05,491.8415222167969,503.3063594226697,489.0002303896186,498.32164759402934,101046
2024-09-06,485.9096984863281,496.9259297805094,477.63508909686186,494.18433830006063,132218
2024-09-09,486.1091003417969,498.4711795087608,474.0959266610759,483.5668790717424,147267
2024-09-10,485.21185302734375,492.4895199993278,482.8191670523067,486.10909505584965,78300
2024-09-11,479.7286682128906,496.1782168926756,477.88431879121305,486.50786398394416,96395
2024-09-12,478.63201904296875,486.9564935889763,474.943320249757,481.5231457170795,72797
2024-09-13,481.07452392578125,492.5393610723943,477.3359900736248,478.63203339693223,95225
2024-09-16,478.78155517578125,488.45190797058916,473.5974428771546,484.51397358756833,91829
2024-09-17,483.6167297363281,485.859849975899,476.5882680644469,478.781553357289,122553
2024-09-18,508.0916442871094,530.1240755131777,482.9687162267984,483.51702232983763,1174401
2024-09-19,482.5699157714844,511.43140798229655,478.1833756670155,511.43140798229655,242348
2024-09-20,489.8476257324219,497.12529265791704,482.5200934352768,482.5200934352768,122996
2024-09-23,496.27789306640625,506.9451884543257,491.2931812821946,499.4182858298726,97627
2024-09-24,494.0846252441406,503.10694116844485,490.99409793371495,501.2625917715565,81849
2024-09-25,482.07147216796875,501.5617138095654,478.532338914454,494.0846460140271,81003
2024-09-26,476.88739013671875,485.510935577001,468.5629152385842,485.1619996616509,115614
2024-09-27,479.280029296875,491.4925729451053,472.10203228902515,472.10203228902515,69252
2024-09-30,475.34210205078125,481.572991761096,468.6127411636414,478.53232975216883,62334
2024-10-01,488.10296630859375,492.43967148857195,470.8558459056059,470.8558459056059,88088
2024-10-03,475.9901428222656,487.654350201039,471.9026730539366,475.89044250123004,61002
2024-10-04,460.13873291015625,481.52315864711017,455.40325671228095,478.5323315747679,114206
2024-10-07,451.8641052246094,470.50693872404554,439.65156184016047,463.5781774505093,157282
2024-10-08,469.4103088378906,472.4509708179066,445.982163749866,454.1570727175108,177767
2024-10-09,471.0552673339844,487.1558804394884,468.61274637069414,469.41031851703644,94009
2024-10-10,477.93414306640625,485.85984669575464,469.1111974321401,474.0460740955857,73132
2024-10-11,474.8436279296875,483.51703852237256,471.55373035274687,482.6696314421709,58449
2024-10-14,468.2638244628906,478.4824833430378,464.17635482597865,477.9840121781526,50500
2024-10-15,465.22314453125,469.7093851350697,458.64331889412784,469.7093851350697,87639
2024-10-16,493.0378112792969,498.1720885572639,466.4693045850256,466.4693045850256,281511
2024-10-17,478.0338439941406,497.42438435088746,474.64424617997366,497.42438435088746,97450
2024-10-18,474.4947204589844,478.23325424632503,465.12343809263774,473.2485425298708,48920
2024-10-21,475.6412048339844,488.50175516049933,472.79991303034046,480.5262163007361,126247
2024-10-22,449.9699401855469,478.98096894090014,448.07575578675926,477.635090670302,143740
2024-10-23,469.6595458984375,474.694092582602,439.6515751598189,449.96993453923926,131380
2024-10-24,455.5528259277344,482.56993968404834,451.9638273283195,470.5567963536253,54690
2024-10-25,440.05035400390625,458.74302335520724,435.66381368098763,457.7460809898045,74572
2024-10-28,450.7674865722656,455.35342755974585,432.7726889610125,441.39623437783797,65423
2024-10-29,461.88336181640625,463.77757655204874,450.6179258401095,453.4592175193083,82246
2024-10-30,483.4173278808594,489.4986821554234,458.24453414476073,458.59347004377753,151590
2024-10-31,483.9158020019531,493.2870538404951,478.23324896253877,484.51397348617184,80323
2024-11-01,491.09381103515625,497.37453571316985,483.61674335929905,497.37453571316985,62250
2024-11-04,483.9158020019531,492.68891278054184,475.8405630256638,491.04393359287394,58089
2024-11-05,516.7152099609375,523.1953352625952,480.97485090582296,483.3675064708126,547313
2024-11-06,542.6356811523438,546.3243798281887,512.5280115541501,517.9115243079272,595804
2024-11-07,538.5482788085938,560.2816102389014,535.358051064573,544.2806974186892,394465
2024-11-08,527.9806518554688,543.8320597891014,521.0519511016017,540.6916670017769,136252
2024-11-11,516.565673828125,528.6286512426717,500.96350259206514,528.3794156692428,240368
2024-11-12,499.3185729980469,525.5381745805827,493.5861545898391,519.3571199533307,148139
2024-11-13,461.73382568359375,518.3103323096493,452.21303877440806,498.4711559629135,480984
2024-11-14,479.2301940917969,495.28094139570794,456.9485267505287,463.5283522668064,227806
2024-11-18,462.082763671875,477.9840057888656,459.7399431433782,477.5852045228759,109432
2024-11-19,464.8243713378906,477.0369151424786,461.98307955156184,463.47849307865425,126504
2024-11-21,451.46533203125,465.5222247139703,449.1225115134191,457.8457567425921,123314
2024-11-22,453.75830078125,459.042113447301,449.12252497677576,450.5681035420788,70196
2024-11-25,461.0360107421875,470.5069632482715,457.7959480427377,466.56902872077205,64779
2024-11-26,470.9057312011719,475.8405776429723,461.8833845623573,462.08278520464415,96149
2024-11-27,472.6004943847656,481.67267557698216,469.16106163708247,475.1427155540255,80019
2024-11-28,466.9677734375,480.5261949824384,463.37877502497736,472.6004914224619,73010
2024-11-29,470.95556640625,475.4916724144816,458.6931875055913,468.812146409698,73098
2024-12-02,472.75006103515625,478.73171496428466,463.1794086636977,470.3573751240927,107094
2024-12-03,477.1365966796875,492.4895022019395,473.04912711502084,476.9371960475516,182722
2024-12-04,487.6543273925781,498.4711575972924,474.8436125574747,478.13354045217585,178827
2024-12-05,483.865966796875,494.98186771096914,481.5231462324232,494.98186771096914,79033
2024-12-06,489.7977600097656,492.4895165004257,478.93109457669436,489.9971606476907,99966
