Date,Close,High,Low,Open,Volume
2024-07-08,1523.21337890625,1541.2210651823107,1517.87951592225,1537.1105488275616,1120204
2024-07-09,1551.5950927734375,1555.9991408432998,1516.754203047572,1531.4343632804464,1492840
2024-07-10,1564.4647216796875,1567.0092588897735,1534.1745860931908,1558.837326931395,1899956
2024-07-11,1548.022705078125,1568.3302575550467,1538.7742530623564,1566.8622417133415,1707500
2024-07-12,1548.56298828125,1558.4298139518944,1521.7603230401537,1553.177310354531,1426598
2024-07-15,1557.3006591796875,1565.6457959912527,1548.5629059246094,1551.1645291711836,832804
2024-07-16,1550.5264892578125,1565.940400116683,1546.255646835007,1560.0497152259618,688481
2024-07-18,1565.2042236328125,1567.5113848136457,1541.6414816744073,1546.3049410203416,1665636
2024-07-19,1540.0704345703125,1560.7859849252718,1536.6342018625041,1555.8279440797767,1649335
2024-07-22,1558.4296875,1560.540540133168,1526.718240410413,1526.718240410413,826636
2024-07-23,1572.420166015625,1576.3964263476482,1545.617621048659,1558.0861897515051,1502677
2024-07-24,1589.94482421875,1595.3446184679487,1562.9949899498995,1572.8127976757155,2923358
2024-07-25,1635.450439453125,1650.6680412471437,1573.0090871825755,1585.4286377772735,5329712
2024-07-26,1683.0177001953125,1692.3937545721326,1634.6649968354645,1640.0156541418469,4591049
2024-07-29,1691.8536376953125,1697.2534316934696,1661.9093255237142,1683.9993918798114,3187339
2024-07-30,1670.59814453125,1694.0135920704186,1666.0819769307482,1684.833965783752,1525840
2024-07-31,1688.0247802734375,1699.4134134881244,1664.3147501841572,1671.0890616162783,1594881
2024-08-01,1683.9503173828125,1714.6309662379265,1650.6680453818126,1694.062707183972,5258291
2024-08-02,1700.1007080078125,1710.0658068726846,1653.1715388860086,1669.027322418239,2992406
2024-08-05,1689.006591796875,1725.9706632469336,1683.754088434864,1693.5718965306942,5165558
2024-08-06,1676.439697265625,1702.4077490751165,1672.9051908368897,1693.571722695834,1710278
2024-08-07,1702.849609375,1705.205907193346,1678.2560729829047,1688.6629251804575,1922313
2024-08-08,1705.4024658203125,1716.7910996602293,1696.8609005556539,1703.3897671482764,2480113
2024-08-09,1703.684326171875,1717.92014823975,1698.529976802472,1717.92014823975,751683
2024-08-12,1702.2606201171875,1716.6437328402976,1698.5299249761804,1703.3896920091029,1526788
2024-08-13,1708.396728515625,1719.9326527968142,1694.1609070622426,1708.2985744058938,2076963
2024-08-14,1709.9185791015625,1721.0617673740014,1701.033414794116,1715.661972895646,2207250
2024-08-16,1710.99853515625,1719.245518067016,1697.155449473692,1717.7237098476257,2180718
2024-08-19,1715.95654296875,1720.9144641379314,1708.936786227169,1720.9144641379314,1363446
2024-08-20,1734.16845703125,1738.5374534106454,1713.354752430794,1719.8836185879832,1766597
2024-08-21,1732.49951171875,1739.6664396469619,1725.28344681205,1737.7520150265498,1184193
2024-08-22,1718.7545166015625,1737.261060013632,1716.5455098849586,1737.261060013632,1369554
2024-08-23,1743.3973388671875,1748.9934417559498,1719.9818896380893,1721.7981602355794,3515492
2024-08-26,1740.1573486328125,1747.5698416863465,1732.352239132336,1747.5698416863465,933372
2024-08-27,1756.798583984375,1759.9402345995916,1734.953961227956,1745.6062589174462,1231023
2024-08-28,1778.8394775390625,1789.7863571761827,1753.8040677156985,1764.161902855644,1768949
2024-08-29,1766.4200439453125,1793.566308210585,1757.6331533431676,1776.925170868183,3205924
2024-08-30,1788.4609375,1794.8425124117284,1758.6639155352639,1765.3890897422132,3036374
2024-09-02,1782.8648681640625,1803.5314027811555,1772.3107241358114,1796.609799921785,1617946
2024-09-03,1778.4959716796875,1806.0349718708212,1772.212550405019,1786.841108725935,2148689
2024-09-04,1799.4569091796875,1801.5677618617533,1768.4817969529986,1778.495913140363,2473477
2024-09-05,1793.22265625,1810.3056663778948,1786.841080960854,1799.8005397633726,1902919
2024-09-06,1791.3082275390625,1816.2945012529176,1772.1143647359547,1786.399323481622,1701134
2024-09-09,1788.6573486328125,1801.9605265758614,1779.8213213235288,1791.3082287333718,1544883
2024-09-10,1802.8931884765625,1808.685719295512,1792.4371987532006,1796.658904226238,1460472
2024-09-11,1812.07275390625,1823.6578151523277,1797.7387783593708,1802.9422644784013,1701900
2024-09-12,1831.4139404296875,1837.4027793801297,1806.8694202669822,1821.3506871629784,2744070
2024-09-13,1819.9761962890625,1831.0212305214304,1817.6690353297818,1831.0212305214304,1322430
2024-09-16,1829.008544921875,1839.2190894986368,1817.178157856534,1828.0759010741297,1284085
2024-09-17,1832.10107421875,1835.586443897025,1825.3758999014267,1829.05757779554,738265
2024-09-18,1802.549560546875,1833.9665463516135,1796.2661394166694,1833.9665463516135,1202676
2024-09-19,1812.4166259765625,1822.185297710576,1801.5678994067387,1811.5820163586548,1675819
2024-09-20,1831.7576904296875,1836.912040087871,1808.3422402374852,1817.3745764618775,4229991
2024-09-23,1828.76318359375,1840.8391362661753,1823.6579709943576,1832.9848892847729,812520
2024-09-24,1834.064697265625,1846.3860943029567,1822.185173498176,1822.185173498176,2528953
2024-09-25,1836.4700927734375,1841.8207501057523,1824.688723369776,1839.8571885384754,956893
2024-09-26,1863.8128662109375,1870.2925961179917,1833.0340592677046,1836.4702923839318,2452807
2024-09-27,1913.1961669921875,1923.6031391858721,1880.3556476861638,1883.0064078660423,3809008
2024-09-30,1891.5970458984375,1924.6339942501181,1886.050080177827,1913.490805983403,2608461
2024-10-01,1884.969970703125,1899.5003742633467,1867.6906528519742,1889.7807205201098,1275678
2024-10-03,1876.035888671875,1901.0222828847598,1861.5056041900398,1866.1690631664353,2492195
2024-10-04,1875.25048828125,1916.6815906175766,1868.9670671139115,1876.035841023236,2798189
2024-10-07,1870.537841796875,1883.0064098356966,1853.6512602227767,1875.2504375063515,1691999
2024-10-08,1882.220947265625,1886.4425324896276,1866.905191873108,1869.310506718977,2309881
2024-10-09,1895.6715087890625,1911.5272933062909,1859.9837992649038,1860.0329362453656,1597182
2024-10-10,1853.356689453125,1902.642037255861,1849.5768573744979,1894.444191614771,2383012
2024-10-11,1867.2979736328125,1874.5631756349464,1856.0566312366768,1864.4017681663313,1019117
2024-10-14,1874.9559326171875,1880.8466175737017,1860.5728195457734,1868.3289120411089,676879
2024-10-15,1863.8616943359375,1885.4118546015413,1860.13099923871,1883.0555567343888,1383203
2024-10-16,1863.9107666015625,1879.8155669216453,1852.6202878994723,1874.1703275706002,1401914
2024-10-17,1855.1240234375,1888.602725918727,1845.4043692084228,1888.504571804553,1447059
2024-10-18,1875.5450439453125,1882.957537384789,1838.5809705573688,1865.3836360026626,1203693
2024-10-21,1862.4381103515625,1885.5590952952314,1856.105672358728,1883.8409789572688,660583
2024-10-22,1853.160400390625,1871.274208245461,1846.7296882002688,1857.5292770201536,1192915
2024-10-23,1805.8385009765625,1855.1239693299722,1798.6224360239994,1845.7970516759176,1673366
2024-10-24,1815.214599609375,1825.6705894126794,1796.1188905680606,1796.6589179627958,1739776
2024-10-25,1826.5050048828125,1841.428024945741,1816.39261481174,1822.9706180096227,2148004
2024-10-28,1868.2308349609375,1881.0921403437148,1801.5678901517313,1829.2540626504215,2445724
2024-10-29,1837.5008544921875,1887.669827578594,1828.075783124177,1886.9826289820987,2295542
2024-10-30,1818.356201171875,1846.631536235311,1786.8410613664823,1834.4574303094903,1900203
2024-10-31,1815.214599609375,1838.3846032160302,1808.5384420303405,1826.1123428474318,2572932
2024-11-01,1824.5416259765625,1830.9722188842948,1798.1808331066618,1826.1124514278856,107596
2024-11-04,1775.943359375,1811.3856232094604,1728.0324071477992,1811.3856232094604,5031861
2024-11-05,1770.7398681640625,1799.6042483257802,1766.665453779882,1772.1143852853427,1658010
2024-11-06,1794.1551513671875,1806.4765474965047,1769.3651878757273,1782.472056529425,2060619
2024-11-07,1758.3201904296875,1811.3854880311178,1746.3916501660215,1811.3854880311178,1909269
2024-11-08,1776.63037109375,1781.9811479380194,1758.3201366537132,1767.0089919230377,1644075
2024-11-11,1761.90380859375,1784.53390408636,1759.302065491375,1784.2884588851225,1069649
