Date,Close,High,Low,Open,Volume
2024-07-15,684.5868530273438,699.764875804085,681.0387734938349,689.7119035854183,30879
2024-07-16,711.2470092773438,715.6328117513284,683.6999131518262,685.9667452501853,212490
2024-07-18,705.156005859375,718.0805525849416,693.2713540752283,714.0694946974851,180646
2024-07-19,690.6964111328125,707.8301063764917,687.2795614535155,705.1560474775433,73877
2024-07-22,703.4228515625,717.0406821981696,679.7030544746766,690.6963940205519,45165
2024-07-23,695.4502563476562,711.5935637985563,644.9404835519341,711.5935637985563,76604
2024-07-24,713.8218994140625,734.4714577567482,682.377091496759,693.2713556570847,124202
2024-07-25,780.3264770507812,783.3966546786053,708.9689963663523,713.0791294166823,583483
2024-07-26,795.0831909179688,818.0601964179479,768.8874255652555,787.3581793610999,296806
2024-07-29,766.9562377929688,807.8592365791031,762.5985078544142,799.2428517383275,142186
2024-07-30,772.15576171875,784.7832043579174,733.2334784016027,771.0167917326938,300936
2024-07-31,751.2090454101562,767.550441915453,729.5195313237397,767.3523522923623,190323
2024-08-01,757.0523681640625,787.0115955391756,745.3162378653926,751.7042505028375,98040
2024-08-02,757.4979858398438,776.8601131629574,737.0960240005388,756.6561804990415,74907
2024-08-05,711.5935668945312,745.26674890485,699.8079290115323,745.26674890485,136183
2024-08-06,702.9771728515625,749.475887157362,698.768025153619,717.9320632945131,89070
2024-08-07,726.1522827148438,728.9253562194631,708.1272142621143,717.0407036724067,31484
2024-08-08,707.7805786132812,731.3022859774525,701.5906556227098,715.2579934961981,23961
2024-08-09,715.158935546875,732.8868995948401,709.8108782243178,709.8108782243178,27418
2024-08-12,715.8521728515625,720.6060214255637,701.1944478948656,715.1588894150809,32841
2024-08-13,693.9646606445312,721.3984115168263,687.5271407135958,710.3555646866811,35898
2024-08-14,681.6343383789062,692.1324238788744,672.2751624712967,692.0829165832881,33005
2024-08-16,695.8959350585938,702.283887304916,685.2492673834333,685.2492673834333,23531
2024-08-19,695.1531372070312,702.7790739890369,690.1021237667858,697.2329271569479,20720
2024-08-20,705.3046264648438,708.7709834233484,687.3290654863537,690.3002285936434,22701
2024-08-21,707.532958984375,711.8906283607917,698.2232909259761,711.8906283607917,21488
2024-08-22,713.6238403320312,726.7464772685213,707.6320068771388,707.6320068771388,24278
2024-08-23,699.4613037109375,717.3377893656439,694.2617683559181,717.3377893656439,16432
2024-08-26,696.39111328125,708.919481018625,694.2617556146005,699.4612908741963,29196
2024-08-27,722.1907348632812,729.3215385108053,696.3415791970651,696.3911469416586,40709
2024-08-28,708.7213745117188,725.062770652584,704.2646301096646,721.0022054878762,21673
2024-08-29,705.750244140625,707.4339153043347,693.2713834184793,703.8685437975696,19772
2024-08-30,735.4618530273438,752.6946225116009,696.2425258232308,709.117565418824,95641
2024-09-02,736.89794921875,750.9614665172062,718.0310757995048,746.5047219087955,57940
2024-09-03,738.8292236328125,745.960027157032,723.5277215898657,736.9970305686063,47815
2024-09-04,731.5498657226562,737.2941020333571,722.9829883254413,732.8868648778446,147564
2024-09-05,731.0546875,762.5985108133473,723.9733914344894,742.7907572857279,292692
2024-09-06,747.5446166992188,762.648028979334,734.8676663505205,737.1455459489756,96540
2024-09-09,735.6104736328125,752.1499605251558,716.396927826395,736.3532644173627,40198
2024-09-10,740.413818359375,747.9408011283147,729.7671506128639,737.8388345256525,41117
2024-09-11,725.0133056640625,744.1773439801827,721.0022475578642,733.6791980625945,24812
2024-09-12,719.6652221679688,730.3613968783535,714.1685222591558,725.0132792989282,29256
2024-09-13,735.3628540039062,742.0479708584871,715.7531899868288,718.4272488183545,24577
2024-09-16,724.815185546875,742.7907457739918,721.0022172312881,730.807079254891,61198
2024-09-17,715.20849609375,728.6282372332189,708.9194979792687,723.4287018492261,32867
2024-09-18,706.4930419921875,719.0214705832526,692.6771819285977,719.0214705832526,151605
2024-09-19,686.091064453125,714.0695163777743,680.3963353003203,706.4435191617164,78122
2024-09-20,728.133056640625,740.8100072416984,687.2300562983908,689.7060255739311,124994
2024-09-23,747.2474975585938,753.2393308767594,724.7656853435459,731.995503250112,71717
2024-09-24,857.6757202148438,893.3296762514885,728.9253234158488,752.6946274402786,1945120
2024-09-25,848.5146484375,884.4162019897141,842.0771284902065,857.6757345163409,590350
2024-09-26,835.7882080078125,852.9714105015182,828.2612251845236,848.5641731267949,93296
2024-09-27,826.8746948242188,846.8804775194947,823.111173296862,839.4525699499219,102333
2024-09-30,818.5059204101562,842.2752250259117,804.244313461316,826.8747084999803,71944
2024-10-01,804.6900024414062,829.944888671875,801.2236455078125,816.5251474900842,39770
2024-10-03,775.8697509765625,802.2140397060402,770.175021682353,802.2140397060402,75870
2024-10-04,779.2369995117188,787.8038769579482,744.6229386733355,775.8697177337152,58251
2024-10-07,766.7086181640625,806.3736311846019,747.7426706173621,789.0913547210374,65881
2024-10-08,786.3677978515625,790.329348470462,745.761904007842,767.8970439115571,48940
2024-10-09,834.1539916992188,856.6853105607886,790.2798312364921,791.3197261711794,205662
2024-10-10,851.2382202148438,858.0719194605279,831.0342871437955,840.1458659885519,134366
2024-10-11,849.158447265625,855.59596738466,838.1156001128161,855.59596738466,41859
2024-10-14,856.7843627929688,863.8161516311205,842.275219465303,849.1584259712002,69326
2024-10-15,851.7333984375,863.6180505087209,845.0482816474382,861.0925740332798,77831
2024-10-16,865.1531372070312,872.4325228520264,837.9174762767354,846.7814580146522,87780
2024-10-17,844.8006591796875,869.6593648307942,836.5804538353927,866.8367842286301,50439
2024-10-18,825.3395385742188,846.7814557560838,778.5437212824352,846.7814557560838,71722
2024-10-21,828.805908203125,845.3949018906521,825.339551313194,825.339551313194,50825
2024-10-22,781.7625122070312,834.7978222665632,772.5024113275562,830.8857787348902,69605
2024-10-23,807.5621337890625,821.6751581475833,770.8187148041144,772.9975797772285,58458
2024-10-24,809.146728515625,817.3174268145895,798.5000610351562,807.5621324188488,40683
2024-10-25,769.53125,840.0468669802985,742.7907818532818,812.9597268663011,318398
2024-10-28,832.7674560546875,881.3460200886484,766.3619742397669,793.2510239152053,601165
2024-10-29,852.32763671875,866.5892438831864,833.4112556888016,845.2464008806713,140603
2024-10-30,906.05615234375,935.9163653214893,858.6661256441599,859.5574987429006,489434
2024-10-31,925.8143920898438,938.5409100595091,893.5772851636578,907.4922199917249,180070
2024-11-01,940.2245483398438,965.5290026899457,927.597105036931,950.772201631076,47715
2024-11-04,904.570556640625,949.7322707828012,893.3791880293097,945.5726304679542,100338
2024-11-05,923.7841186523438,957.7048970643972,898.3311429074745,909.1759002121164,157822
2024-11-06,947.9990844726562,950.7721578433394,909.2253832312211,926.0124662328358,81787
2024-11-07,926.4581909179688,967.658295274854,921.1100731305075,940.9178272344848,55479
2024-11-08,909.6710815429688,937.9961449325847,902.3917562946572,933.0442065463955,35825
2024-11-11,906.6998901367188,937.9961155786549,892.3392692661754,909.6710530754518,40433
2024-11-12,890.9527587890625,916.108630775696,883.425836380455,908.9778271815861,41026
2024-11-13,854.70458984375,886.3969964196481,848.7127563151879,876.6417016998918,64114
2024-11-14,861.7362670898438,870.6497559088566,844.3549759824616,846.7814378062192,34574
2024-11-18,858.3690185546875,873.967624591175,843.364620949727,864.5589415850396,35084
2024-11-19,927.0028686523438,959.6856620984199,860.448804454277,860.4983117485929,195052
2024-11-21,927.9932250976562,939.8283695671967,912.3946196597822,931.9547756850529,96091
2024-11-22,943.2452392578125,990.2886534915643,923.0908139433255,931.9547956623256,216230
2024-11-25,944.2356567382812,970.629452656839,935.4706893299659,969.5895576622166,88180
2024-11-26,957.5562744140625,972.5606714782712,943.5918327402472,955.7735887352617,70769
2024-11-27,959.78466796875,969.292425881233,931.5586193398965,969.292425881233,53866
2024-11-28,997.2213745117188,1015.1473672565702,949.0884972195469,969.3914445646783,195673
2024-11-29,988.1593017578125,1012.7209039839236,973.7986804844592,1009.2050398308303,91182
2024-12-02,987.119384765625,1011.978090649614,974.5414494964554,988.3573693305341,48017
2024-12-03,981.3256225585938,995.0920356865179,976.5222664214049,984.0491887174769,35312
2024-12-04,971.5208129882812,989.8429851852575,956.8135195773037,981.325614813799,29092
2024-12-05,961.31982421875,983.9006511965862,960.6760480484031,983.6035469827593,22449
2024-12-06,975.4823608398438,985.0891334583727,952.8024587109383,965.6279913004687,38799
2024-12-09,952.4063110351562,1009.8983022231396,936.9067200806517,980.4837768285889,72771
2024-12-10,950.425537109375,963.9442923283325,940.8682720611571,963.9442923283325,29355
2024-12-11,941.1654052734375,961.666442449332,939.9769279613556,961.666442449332,15492
2024-12-12,938.639892578125,950.6731266702772,927.0028377242153,941.1653689886423,17604
2024-12-13,935.3221435546875,946.2164079692664,917.6931945977775,924.6259083161459,25494
2024-12-16,945.671630859375,952.6539122055519,915.2667781240593,921.1100290359286,39639
2024-12-17,966.1231689453125,970.579913445829,942.6509691528987,946.1668332802797,37316
