Date,Close,High,Low,Open,Volume
2024-07-15,476.79998779296875,492.0,468.1000061035156,475.79998779296875,1539119
2024-07-16,479.04998779296875,484.45001220703125,476.75,477.95001220703125,446206
2024-07-18,472.54998779296875,480.0,470.3999938964844,480.0,163652
2024-07-19,463.95001220703125,474.8999938964844,461.0,474.8999938964844,285237
2024-07-22,458.25,463.95001220703125,455.1000061035156,463.95001220703125,278835
2024-07-23,466.20001220703125,470.0,451.5,458.25,500860
2024-07-24,474.29998779296875,476.0,461.3999938964844,466.0,615059
2024-07-25,470.95001220703125,474.70001220703125,469.0,473.0,148669
2024-07-26,471.04998779296875,473.3999938964844,465.04998779296875,465.04998779296875,239763
2024-07-29,467.8999938964844,473.3999938964844,466.8999938964844,472.0,237287
2024-07-30,469.45001220703125,475.0,465.95001220703125,468.3999938964844,257448
2024-07-31,465.45001220703125,473.54998779296875,464.6000061035156,470.0,325852
2024-08-01,466.54998779296875,474.0,466.0,466.8999938964844,173919
2024-08-02,454.8500061035156,465.1000061035156,454.04998779296875,463.8500061035156,519498
2024-08-05,449.6499938964844,458.29998779296875,441.29998779296875,451.95001220703125,434087
2024-08-06,444.20001220703125,457.0,442.0,445.6000061035156,255709
2024-08-07,451.29998779296875,463.8999938964844,433.0,439.95001220703125,1554003
2024-08-08,448.1499938964844,454.25,446.54998779296875,450.0,262820
2024-08-09,449.75,457.29998779296875,448.25,457.0,158731
2024-08-12,444.79998779296875,449.70001220703125,443.29998779296875,449.5,230610
2024-08-13,440.04998779296875,447.04998779296875,438.0,445.5,175275
2024-08-14,432.1000061035156,443.3999938964844,429.6000061035156,442.25,332870
2024-08-16,437.70001220703125,440.8500061035156,431.0,434.75,204689
2024-08-19,450.3999938964844,452.20001220703125,438.0,438.0,271518
2024-08-20,455.75,458.29998779296875,449.3999938964844,452.0,217158
2024-08-21,461.75,463.0,455.54998779296875,457.0,272007
2024-08-22,465.1000061035156,469.45001220703125,460.6499938964844,462.5,287287
2024-08-23,461.79998779296875,466.95001220703125,457.6499938964844,464.0,294202
2024-08-26,462.6499938964844,465.3999938964844,460.79998779296875,462.0,216603
2024-08-27,465.79998779296875,469.0,460.1000061035156,463.75,322156
2024-08-28,462.3999938964844,466.0,458.75,463.0,1246441
2024-08-29,478.3999938964844,493.75,466.1000061035156,466.1000061035156,2801991
2024-08-30,486.75,490.8999938964844,474.6499938964844,482.79998779296875,753826
2024-09-02,490.1499938964844,495.5,483.1499938964844,489.0,781555
2024-09-03,489.20001220703125,497.79998779296875,486.20001220703125,490.0,498922
2024-09-04,491.0,493.6499938964844,481.04998779296875,483.0,391391
2024-09-05,514.8499755859375,518.0,490.95001220703125,491.0,2500215
2024-09-06,500.45001220703125,517.9000244140625,497.3500061035156,517.0499877929688,661653
2024-09-09,503.3999938964844,510.0,488.3500061035156,499.04998779296875,773857
2024-09-10,503.45001220703125,514.7000122070312,501.29998779296875,506.6499938964844,857469
2024-09-11,492.1499938964844,506.8999938964844,490.0,506.8999938964844,313225
2024-09-12,489.79998779296875,497.1000061035156,486.3500061035156,497.1000061035156,703771
2024-09-13,502.95001220703125,509.70001220703125,490.3500061035156,491.0,1115655
2024-09-16,504.8500061035156,517.2999877929688,503.0,506.0,962805
2024-09-17,497.1499938964844,507.0,492.0,507.0,503965
2024-09-18,496.75,503.70001220703125,493.0,499.5,394491
2024-09-19,500.70001220703125,517.5,493.0,499.0,1682638
2024-09-20,498.79998779296875,506.20001220703125,496.75,502.0,374770
2024-09-23,556.8499755859375,564.7999877929688,502.79998779296875,502.79998779296875,10662239
2024-09-24,579.75,589.75,566.5,582.0,10512072
2024-09-25,567.0999755859375,581.75,562.5,580.0,1448895
2024-09-26,548.0499877929688,571.5999755859375,546.0,564.75,1058817
2024-09-27,555.25,568.7000122070312,546.0,551.4000244140625,1350237
2024-09-30,538.0499877929688,556.0,534.0,555.0,1027814
2024-10-01,539.0,545.9000244140625,530.2000122070312,539.0,746356
2024-10-03,522.5999755859375,547.2000122070312,520.0499877929688,531.7000122070312,936525
