Date,Close,High,Low,Open,Volume
2024-07-15,469.6499938964844,476.70001220703125,462.04998779296875,467.0,3318491
2024-07-16,460.29998779296875,471.3999938964844,454.75,466.0,2530705
2024-07-18,445.29998779296875,464.75,442.79998779296875,459.0,2699225
2024-07-19,458.75,471.95001220703125,425.6000061035156,443.0,11709927
2024-07-22,452.45001220703125,462.29998779296875,443.5,447.95001220703125,3225265
2024-07-23,457.25,464.70001220703125,437.25,454.6499938964844,3009397
2024-07-24,456.29998779296875,467.79998779296875,447.20001220703125,453.0,1818969
2024-07-25,462.79998779296875,464.29998779296875,448.54998779296875,450.0,1919454
2024-07-26,509.04998779296875,509.04998779296875,459.0,459.0,10481268
2024-07-29,494.04998779296875,518.2999877929688,490.0,512.75,8506569
2024-07-30,496.8999938964844,512.7000122070312,494.3999938964844,501.0,6991041
2024-07-31,494.25,507.45001220703125,493.0,494.0,2553435
2024-08-01,496.8500061035156,520.0,492.1000061035156,498.54998779296875,5509816
2024-08-02,527.0,542.5999755859375,492.29998779296875,494.8500061035156,13602639
2024-08-05,499.3999938964844,516.4000244140625,481.6499938964844,513.8499755859375,9396049
2024-08-06,488.1000061035156,522.0,482.1000061035156,504.0,5688494
2024-08-07,505.8500061035156,511.0,493.3999938964844,500.0,3479206
2024-08-08,508.5,535.0,501.75,508.0,10467494
2024-08-09,510.8500061035156,522.2999877929688,509.0,520.0499877929688,4096869
2024-08-12,514.5999755859375,527.0,499.45001220703125,507.54998779296875,5613698
2024-08-13,506.1499938964844,524.75,503.75,515.1500244140625,4545613
2024-08-14,538.7999877929688,546.7999877929688,505.5,508.1000061035156,12889333
2024-08-16,564.25,569.9000244140625,536.4500122070312,544.0,13134779
2024-08-19,572.7999877929688,594.4000244140625,564.7000122070312,565.0,12268435
2024-08-20,572.8499755859375,584.0,568.0499877929688,575.0,6100028
2024-08-21,574.0499877929688,582.7999877929688,570.0999755859375,574.9500122070312,4699120
2024-08-22,553.7000122070312,604.7000122070312,538.3499755859375,584.0,21141552
2024-08-23,554.8499755859375,571.2999877929688,551.0999755859375,555.0,7634408
2024-08-26,530.4000244140625,565.4500122070312,505.54998779296875,559.7999877929688,18465394
2024-08-27,545.1500244140625,553.7000122070312,535.7000122070312,540.9000244140625,6561483
2024-08-28,538.0,559.9500122070312,534.5499877929688,549.0,6063546
2024-08-29,554.5,564.7999877929688,540.0999755859375,559.0,9175132
2024-08-30,621.9000244140625,631.4500122070312,543.0,558.0,41866652
2024-09-02,607.8499755859375,634.0,587.2999877929688,619.0,20043277
2024-09-03,595.5999755859375,614.7999877929688,594.0,608.0,8664136
2024-09-04,613.9000244140625,620.9500122070312,583.5999755859375,585.5999755859375,12441628
2024-09-05,626.5499877929688,633.7000122070312,610.5999755859375,619.0,10080314
2024-09-06,603.7999877929688,632.0,596.5,620.0,10538113
2024-09-09,627.6500244140625,640.0,584.0999755859375,605.5,14987916
2024-09-10,653.4000244140625,687.4000244140625,633.5,636.9000244140625,35594437
2024-09-11,666.5,683.2999877929688,651.0,656.5,22353276
2024-09-12,666.0,683.9000244140625,655.5,673.8499755859375,17250725
2024-09-13,654.9500122070312,676.0,650.0999755859375,668.0,7126659
2024-09-16,682.1500244140625,687.7999877929688,658.7999877929688,659.0,11074321
2024-09-17,664.4000244140625,683.4000244140625,657.2999877929688,681.7000122070312,5778257
2024-09-18,671.4500122070312,703.25,665.0,665.7000122070312,13742268
2024-09-19,655.0499877929688,683.7999877929688,628.5,677.0999755859375,10044737
2024-09-20,664.0999755859375,670.0499877929688,651.4500122070312,659.75,5300046
2024-09-23,651.5499877929688,676.4000244140625,648.0,665.0,3839695
2024-09-24,680.9500122070312,688.3499755859375,651.1500244140625,656.0,11991325
2024-09-25,687.4500122070312,695.0,676.7999877929688,680.9500122070312,7621107
2024-09-26,705.1500244140625,724.7999877929688,678.25,690.0,20458620
2024-09-27,672.2999877929688,708.8499755859375,667.0,708.0,8458867
2024-09-30,688.2999877929688,695.4500122070312,655.0499877929688,672.0,11543854
2024-10-01,731.3499755859375,742.0,681.7000122070312,688.4000244140625,21039195
2024-10-03,727.5499877929688,755.9000244140625,700.0,703.0,19233620
2024-10-04,695.1500244140625,732.5,691.0,726.0,13080404
2024-10-07,651.8499755859375,713.3499755859375,637.0999755859375,701.6500244140625,14215795
2024-10-08,750.5999755859375,772.8499755859375,657.25,657.25,35378353
2024-10-09,741.25,766.4000244140625,725.8499755859375,751.0,23836638
2024-10-10,732.0,755.9500122070312,727.0,744.75,12019164
2024-10-11,724.5,753.0,721.0,732.5,11361887
2024-10-14,717.6500244140625,736.3499755859375,712.0,729.5999755859375,8101148
2024-10-15,729.75,742.7000122070312,712.6500244140625,721.4000244140625,9165059
2024-10-16,721.9500122070312,734.6500244140625,716.0,729.0,4586084
2024-10-17,696.1500244140625,729.0,691.0,726.0499877929688,5610775
2024-10-18,725.1500244140625,729.9000244140625,670.4000244140625,690.1500244140625,10913448
2024-10-21,725.9500122070312,745.5,706.2000122070312,725.0,10401315
2024-10-22,686.4500122070312,728.7999877929688,669.7999877929688,727.0,21530805
2024-10-23,745.0999755859375,771.7000122070312,700.5999755859375,720.0,43691234
2024-10-24,764.4500122070312,790.0,739.3499755859375,750.0,26111216
2024-10-25,744.4500122070312,768.0,714.0,765.0,18746220
2024-10-28,733.2000122070312,758.7999877929688,726.0999755859375,747.7000122070312,8629246
2024-10-29,744.4500122070312,748.25,724.6500244140625,734.0,5927753
2024-10-30,752.0999755859375,765.5999755859375,737.0499877929688,746.0,5797322
2024-10-31,758.9000244140625,778.5,748.0,749.4500122070312,9492066
2024-11-01,761.8499755859375,773.0,756.0,765.0,1376476
2024-11-04,751.2000122070312,769.9500122070312,747.0,761.8499755859375,4920251
2024-11-05,764.4500122070312,776.7000122070312,747.0499877929688,751.0,6970675
2024-11-06,797.7000122070312,804.0,762.7999877929688,765.0,10187282
2024-11-07,795.8499755859375,813.3499755859375,790.25,799.9000244140625,7417765
2024-11-08,848.5499877929688,855.0999755859375,788.7999877929688,796.0,22266898
2024-11-11,820.1500244140625,853.8499755859375,813.2000122070312,848.0,7301548
2024-11-12,789.7000122070312,839.8499755859375,785.3499755859375,828.0,5713703
2024-11-13,753.25,794.0499877929688,750.0,791.0,7588676
2024-11-14,769.0999755859375,797.5499877929688,763.0499877929688,766.0,10003402
2024-11-18,783.9000244140625,788.0,758.0,771.0,7590159
2024-11-19,814.25,834.0,787.0,787.0,12025683
2024-11-21,845.4000244140625,853.0,808.5499877929688,823.7000122070312,14018817
2024-11-22,900.9500122070312,909.75,843.0499877929688,846.0,24483483
2024-11-25,892.9500122070312,939.0,881.0499877929688,913.7999877929688,16086434
2024-11-26,886.5999755859375,911.1500244140625,879.4000244140625,896.0,9123404
2024-11-27,918.9500122070312,925.0,886.8499755859375,891.25,9576584
2024-11-28,926.6500244140625,950.0,912.75,924.0,14159368
2024-11-29,901.75,952.0,895.2000122070312,930.7000122070312,9897640
2024-12-02,895.9500122070312,911.8499755859375,882.2000122070312,903.0,6402867
2024-12-03,902.5999755859375,910.0,890.7000122070312,899.7000122070312,4660020
2024-12-04,939.8499755859375,942.0,902.5999755859375,906.0,9325615
2024-12-05,955.8499755859375,971.0,937.5,944.0,10074052
2024-12-06,976.25,991.25,942.0,959.5999755859375,11224773
2024-12-09,971.9500122070312,1007.0,968.0499877929688,997.4500122070312,10303658
2024-12-10,967.0,986.3499755859375,958.0999755859375,974.0,6086764
2024-12-11,955.5999755859375,973.2000122070312,952.0,971.4000244140625,3921575
2024-12-12,955.5999755859375,968.0,943.5,956.5,4257312
2024-12-13,984.25,989.2999877929688,934.2000122070312,949.9500122070312,7573762
2024-12-16,1007.0499877929688,1013.0499877929688,977.0499877929688,987.0,8595275
2024-12-17,1014.6500244140625,1062.949951171875,999.0499877929688,1005.0,16447810
2024-12-18,1009.0499877929688,1029.0,1000.0,1018.0,7187163
2024-12-19,996.0999755859375,1016.0,976.5499877929688,990.0,6838630
2024-12-20,945.25,1006.2000122070312,940.0499877929688,999.9000244140625,8211160
2024-12-23,966.0999755859375,978.7999877929688,944.4500122070312,959.7999877929688,5877303
2024-12-24,982.5499877929688,996.9500122070312,953.0,968.0999755859375,7775106
2024-12-26,1002.3499755859375,1009.7999877929688,974.25,981.0,5559568
