Date,Close,High,Low,Open,Volume
2024-07-15,3505.199951171875,3775.0,3490.0,3608.0,779
2024-07-16,3600.449951171875,3680.0,3500.0,3680.0,935
2024-07-18,3420.449951171875,3600.0,3420.449951171875,3600.0,464
2024-07-19,3249.449951171875,3492.5,3249.449951171875,3450.64990234375,799
2024-07-22,3093.050048828125,3183.39990234375,3087.0,3091.0,934
2024-07-23,3233.39990234375,3247.699951171875,2950.0,2950.0,3603
2024-07-24,3328.25,3388.949951171875,3071.75,3230.0,1189
2024-07-25,3404.199951171875,3464.0,3290.10009765625,3328.550048828125,1217
2024-07-26,3356.89990234375,3420.0,3261.0,3418.85009765625,506
2024-07-29,3448.800048828125,3509.0,3356.89990234375,3356.89990234375,1368
2024-07-30,3478.64990234375,3575.0,3437.25,3575.0,327
2024-07-31,3451.5,3561.550048828125,3396.050048828125,3559.0,340
2024-08-01,3426.0,3431.550048828125,3383.0,3412.199951171875,138
2024-08-02,3375.14990234375,3400.0,3282.5,3397.25,413
2024-08-05,3245.449951171875,3543.89990234375,3210.10009765625,3325.89990234375,4192
2024-08-06,3247.199951171875,3395.0,3172.449951171875,3251.60009765625,865
2024-08-07,3313.800048828125,3375.0,3208.550048828125,3375.0,73
2024-08-08,3229.949951171875,3316.449951171875,3210.0,3296.699951171875,138
2024-08-09,3552.89990234375,3552.89990234375,3300.0,3300.0,6817
2024-08-12,3670.699951171875,3720.0,3260.0,3550.050048828125,7190
2024-08-13,3756.60009765625,3937.949951171875,3623.949951171875,3769.949951171875,4715
2024-08-14,3846.949951171875,3970.0,3699.949951171875,3970.0,2140
2024-08-16,3795.39990234375,3926.449951171875,3771.0,3846.949951171875,1142
2024-08-19,3763.949951171875,3900.0,3694.85009765625,3795.39990234375,1108
2024-08-20,3784.60009765625,3799.949951171875,3654.0,3760.5,1107
2024-08-21,3822.199951171875,4085.25,3750.0,3784.60009765625,3756
2024-08-22,3939.550048828125,4026.0,3805.949951171875,3823.85009765625,4055
2024-08-23,3800.449951171875,3989.85009765625,3770.0,3953.0,1264
2024-08-26,3670.449951171875,4011.0,3551.699951171875,4011.0,4744
2024-08-27,3525.39990234375,3699.85009765625,3490.35009765625,3699.85009765625,1248
2024-08-28,3460.300048828125,3592.449951171875,3390.0,3420.449951171875,403
2024-08-29,3376.550048828125,3509.89990234375,3351.0,3500.75,1204
