Date,Close,High,Low,Open,Volume
2024-07-15,3792.256591796875,3884.0707126191674,3767.451219153395,3869.4506221074266,898925
2024-07-16,3771.1064453125,3848.9827031252344,3760.2874825670183,3848.9827031252344,377594
2024-07-18,3700.686279296875,3762.236767499375,3664.769493729961,3756.3887310732102,826073
2024-07-19,3487.670166015625,3756.6346053824705,3478.0189444175353,3720.282906652335,1375041
2024-07-22,3538.8662109375,3594.7657853372725,3430.7904789720146,3473.51133465639,1311522
2024-07-23,3504.71923828125,3616.469111409121,3338.3433819994984,3576.393997642992,894196
2024-07-24,3469.93505859375,3585.1633877186855,3429.4188290267675,3504.719163859593,833741
2024-07-25,3537.88671875,3575.4144103081208,3382.4361440627376,3408.107748055418,1111742
2024-07-26,3643.169677734375,3669.3802371359643,3550.96744221093,3555.8175726492627,550113
2024-07-29,3700.8330078125,3730.4729862309086,3621.4664540309773,3654.780809939271,667727
2024-07-30,3730.668701171875,3754.7727118742864,3682.166920957753,3703.7723072602253,322462
2024-07-31,3774.663818359375,3789.949086090613,3725.5740365053393,3740.7614643614334,386818
2024-08-01,3738.066650390625,3787.0093100667,3713.7176801919936,3772.36083984375,337985
2024-08-02,3440.05029296875,3627.737304206636,3401.5918084868404,3625.091800251337,4800901
2024-08-05,3427.361083984375,3453.9146797625085,3291.311283320406,3362.3982843601075,1442742
2024-08-06,3451.073486328125,3524.022081036905,3430.39889288631,3439.9032350060047,1367913
2024-08-07,3672.956787109375,3738.850623583647,3382.386966679369,3492.128374636521,3498089
2024-08-08,3653.31103515625,3691.5245608022456,3589.1319087507964,3625.385766414946,993412
2024-08-09,3640.18115234375,3746.8849723172366,3626.512277558892,3683.734722967739,644934
2024-08-12,3677.905029296875,3700.392171944239,3576.443169892433,3610.6883206395732,716376
2024-08-13,3630.48095703125,3678.835861524861,3586.535544837606,3659.8269380380557,417701
2024-08-14,3649.3427734375,3661.4438192896273,3588.740182739672,3649.881729992769,432049
2024-08-16,3685.54736328125,3694.2680290599315,3609.2674329878605,3654.780672608932,419710
2024-08-19,3679.1298828125,3727.778546445073,3644.9825713696073,3704.7524468678725,562243
2024-08-20,3752.323486328125,3766.482040327207,3649.5877918044985,3703.7726619242567,545141
2024-08-21,3756.046630859375,3783.0899048021747,3723.760910292046,3767.41256133947,522503
2024-08-22,3738.752685546875,3765.6981215529117,3725.524926053002,3761.5828664427213,181744
2024-08-23,3744.87646484375,3775.0063599928576,3703.7724768659036,3738.0666664665137,355889
2024-08-26,3782.60009765625,3849.767765848113,3744.1906529007642,3772.360880253305,812751
2024-08-27,3692.6025390625,3780.199603710398,3677.121113889176,3777.2110621418715,704348
2024-08-28,3661.688720703125,3708.671713456829,3648.1179240303777,3703.7725434258423,669653
2024-08-29,3659.532958984375,3674.328308241081,3616.6161837188206,3661.6395063101936,338528
2024-08-30,3669.184326171875,3695.4439251739323,3646.109187664797,3659.679984230316,632373
2024-09-02,3727.680419921875,3738.0667561369823,3669.1843772433467,3693.876146504647,465810
2024-09-03,3753.989013671875,3765.355183762337,3737.576794166752,3761.4846480873007,468471
2024-09-04,3792.0068359375,3804.2057220901825,3719.645995221254,3723.369412477191,374494
2024-09-05,3763.88525390625,3817.1881253030824,3733.804160152452,3793.917068901633,746864
2024-09-06,3689.7119140625,3782.15935034662,3676.4353543489774,3762.5626697748758,440240
2024-09-09,3597.41162109375,3689.0751429404163,3587.4173617770516,3689.0751429404163,496595
2024-09-10,3668.743408203125,3689.0749634465556,3603.535408482546,3641.6510941319243,385377
2024-09-11,3720.821533203125,3785.000660156382,3670.4581613267196,3670.4581613267196,393675
2024-09-12,3745.758544921875,3754.8708098510347,3674.3775415282053,3747.8650923587693,676639
2024-09-13,3708.27978515625,3770.401163948108,3692.8473999347884,3770.401163948108,523385
2024-09-16,3740.712158203125,3755.0178300768202,3699.069213823792,3733.1674843590313,383239
2024-09-17,3768.392333984375,3773.4874226833886,3703.8213723350073,3703.8213723350073,190892
2024-09-18,3688.09521484375,3788.087323440344,3667.322781668428,3771.3811057209336,208050
2024-09-19,3652.625244140625,3749.9716088060054,3537.7887468351933,3723.369211312098,513980
2024-09-20,3737.135986328125,3754.7729986621857,3603.6336012994716,3663.550355847434,686932
2024-09-23,3787.84228515625,3804.6953819353243,3721.3114137264706,3747.815970990826,512848
2024-09-24,3775.202392578125,3813.2200003231333,3760.7498408114275,3785.7356082724978,403762
2024-09-25,3687.80126953125,3847.808213547966,3668.057709627896,3784.1190019664486,698850
2024-09-26,3717.68603515625,3728.2682899725583,3654.780741549972,3688.095096834878,283237
2024-09-27,3786.8623046875,3799.7960650075574,3704.0172962209435,3717.7349715458804,361709
2024-09-30,3729.29736328125,3797.738626848345,3685.1557923205246,3786.225576978692,429408
2024-10-01,3797.689697265625,3813.219922605314,3717.539228376684,3742.965872784209,301686
2024-10-03,3608.3857421875,3791.9577458009853,3588.936179967451,3791.908706255384,560379
2024-10-04,3550.428466796875,3632.244605054786,3535.1429608486037,3609.5125043044277,486955
