Date,Close,High,Low,Open,Volume
2024-07-15,6599.431640625,6624.323481151576,6449.139668785846,6523.370097754375,423404
2024-07-16,6561.1787109375,6648.918986513396,6541.037423365268,6626.105210031827,232566
2024-07-18,6485.017578125,6644.464632974622,6427.909442619974,6532.277616944561,1507949
2024-07-19,6284.6943359375,6457.8986623191595,6193.291841904179,6433.303551318763,1038301
2024-07-22,6224.46875,6357.539355685173,6174.932504933861,6265.048050166958,689230
2024-07-23,6142.9638671875,6257.27872912167,5869.201945329905,6236.939784657378,618868
2024-07-24,6257.37744140625,6310.081043566064,6123.218512221452,6140.390097388179,628120
2024-07-25,6361.49853515625,6391.339071257914,6175.229450151169,6245.253488873483,589561
2024-07-26,6481.30615234375,6497.389411865104,6342.791979342205,6373.91946569348,477709
2024-07-29,6515.99609375,6571.619619657483,6472.893152989184,6517.382114986708,386209
2024-07-30,6613.18896484375,6632.241441750734,6487.393033650444,6515.452232658571,531991
2024-07-31,6787.82861328125,6811.384209596262,6613.188962869779,6613.188962869779,806650
2024-08-01,6705.53125,6835.137769830163,6690.6358708444695,6829.1993356252715,248158
2024-08-02,6682.22314453125,6769.765756136892,6606.309966673402,6610.021488082274,285579
2024-08-05,6391.53662109375,6550.043716005419,6366.001547002799,6458.0472783260675,361050
2024-08-06,6347.3447265625,6543.313053359301,6320.918984578263,6454.38490537837,366504
2024-08-07,6638.57568359375,6680.7386642624115,6414.103057782943,6423.109779895636,348385
2024-08-08,6564.34521484375,6639.169584091472,6547.222922492531,6631.251671647714,211234
2024-08-09,6582.4580078125,6660.894831274609,6540.195955048788,6639.219158426604,118749
2024-08-12,6517.580078125,6587.752480865926,6481.157874004062,6563.949449767384,400058
2024-08-13,6347.98828125,6540.047438574879,6316.019902459464,6517.975967256019,198328
2024-08-14,6347.54296875,6373.870123867837,6244.016168513235,6367.832619069718,258704
2024-08-16,6605.86474609375,6640.159106593141,6349.225127417537,6393.714089818407,479575
2024-08-19,6549.00439453125,6631.251808391023,6428.404591481156,6631.251808391023,567049
2024-08-20,6716.369140625,6813.363566764294,6604.7760636126995,6700.533315949197,1067336
2024-08-21,6718.05224609375,6773.774363814373,6666.93183523802,6730.225843649582,357548
2024-08-22,6761.89697265625,6799.507055349596,6699.345273394705,6753.979060510283,352837
2024-08-23,6684.845703125,6780.553659636566,6666.882036571989,6720.327943634769,191477
2024-08-26,6697.0693359375,6735.075219110385,6653.322676265618,6735.075219110385,230388
2024-08-27,6700.087890625,6742.94388207949,6660.943903933327,6719.289215092685,200927
2024-08-28,6718.59619140625,6754.96910195524,6681.728411325981,6736.1640597666465,206801
2024-08-29,6674.30517578125,6784.661078072288,6637.388103121443,6750.020211882275,352648
2024-08-30,6743.48779296875,6791.885934756818,6680.787728925636,6700.533215831652,414118
2024-09-02,6649.06689453125,6770.606655770095,6629.7176895383645,6769.765764199896,159217
2024-09-03,6697.71240234375,6720.328035908189,6630.0636427654945,6649.066825512697,176221
2024-09-04,6648.12646484375,6683.658483207785,6608.24017460305,6641.1489978786785,183073
2024-09-05,6580.57666015625,6670.494547560252,6409.846677719923,6654.757793659453,700511
2024-09-06,6552.765625,6624.274272490404,6517.4317470492715,6580.775047248383,222473
2024-09-09,6595.62109375,6632.884672692987,6507.534317437912,6512.483012736345,527457
2024-09-10,6618.78076171875,6665.991507251398,6581.764618264219,6610.665191550568,147853
2024-09-11,6741.1123046875,6774.219267426495,6603.538584183674,6646.097361030182,581267
2024-09-12,6777.93115234375,6819.302051305965,6735.174232095368,6779.663195680439,263580
2024-09-13,6683.5595703125,6853.448184891839,6675.790021964828,6789.610014926423,395742
2024-09-16,6655.45068359375,6757.9379648400045,6641.198055223333,6730.2252725413055,337211
2024-09-17,6622.73974609375,6683.50962677534,6612.248415567244,6680.738550758987,106032
2024-09-18,6598.78857421875,6660.894701363896,6579.785390612538,6631.2518226690745,282119
2024-09-19,6409.40185546875,6669.900888825849,6359.617690266839,6621.354380732922,391188
2024-09-20,6492.044921875,6515.798659029641,6393.763544435058,6433.204742156448,309437
2024-09-23,6541.23486328125,6565.879752952084,6458.04748704391,6532.277917929473,265590
2024-09-24,6589.435546875,6636.992317710224,6462.996375816717,6566.91898216599,416396
2024-09-25,6617.34619140625,6636.200527560929,6515.798865202789,6591.563198424545,289831
2024-09-26,6678.1650390625,6705.13542764896,6595.620900556674,6631.251505661722,536672
2024-09-27,6982.41064453125,7045.9520829195,6666.78296772808,6684.400612245532,1291485
2024-09-30,6883.83349609375,6996.366540402851,6838.107356933499,6992.50665461502,303374
2024-10-01,7251.37255859375,7278.095513368011,6831.5748305256375,6916.247297560032,1221518
2024-10-03,7256.96533203125,7353.761624166093,7126.12162772488,7128.397834380872,885592
2024-10-04,7111.22607421875,7317.586674664099,7096.429281501903,7253.797796949434,467877
2024-10-07,7004.2841796875,7171.154280014387,6908.47763304623,7113.254545643972,438613
2024-10-08,7188.22705078125,7223.01628059911,6963.803728518382,7004.383028243972,410534
2024-10-09,7320.7529296875,7361.678734282353,7175.607800960884,7225.094751312338,369028
2024-10-10,7376.376953125,7507.665744615711,7305.957114675468,7348.812623264341,470788
2024-10-11,7370.4384765625,7416.263202111022,7289.428237177409,7416.263202111022,177393
2024-10-14,7406.61279296875,7432.890653583659,7262.704837915013,7309.222571273149,311238
2024-10-15,7412.45263671875,7526.965640628173,7317.635826953898,7431.9013960953835,209845
2024-10-16,7107.81103515625,7443.72837432075,7086.779080202958,7403.248143558971,482049
2024-10-17,7047.486328125,7232.81496862867,6941.584247837189,7082.770912519959,734999
2024-10-18,7047.337890625,7096.429044546921,6544.154650285111,6631.202393728514,1967388
2024-10-21,6779.46533203125,7169.620674635146,6726.019421168855,7081.583189267286,842387
2024-10-22,6583.19970703125,6769.814803368332,6522.42934542515,6769.814803368332,720095
2024-10-23,6593.3447265625,6695.584575628435,6524.359722474892,6552.072415470841,461038
2024-10-24,6435.62939453125,6581.76425921127,6423.40602139566,6581.76425921127,313821
2024-10-25,6389.16162109375,6474.674981764173,6316.514868585598,6443.201472029496,324913
2024-10-28,6303.8955078125,6457.601790519834,6278.904596547866,6433.303889905601,318609
2024-10-29,6332.3505859375,6373.721485860126,6243.274069411339,6339.229465799877,208968
2024-10-30,6328.73779296875,6413.459549651652,6269.996685535304,6364.021892342857,275703
2024-10-31,6413.90478515625,6434.046071296418,6276.924998525074,6329.084439298362,259567
2024-11-01,6435.08544921875,6464.38182306063,6383.817157448741,6433.304112157646,26757
2024-11-04,6456.0185546875,6485.908384151473,6317.702521910501,6438.252545362296,285465
2024-11-05,6564.49365234375,6587.159063583898,6306.023391776063,6509.563134151849,532984
2024-11-06,6813.314453125,6863.8404392576995,6631.251758186962,6631.251758186962,667866
2024-11-07,6746.8037109375,6878.6864401680605,6732.94736415155,6878.6864401680605,240697
2024-11-08,6656.78662109375,6769.715941858584,6616.405461696513,6769.666648215145,164756
2024-11-11,6639.5654296875,6728.988450631398,6558.456603484756,6656.786792719412,175932
2024-11-12,6436.02587890625,6686.677303893065,6419.546819682747,6651.046696589904,199839
2024-11-13,6263.31591796875,6413.4595197638355,6199.873550490578,6398.662728189936,232394
2024-11-14,6237.236328125,6334.329824114458,6213.037498681421,6269.947493194949,191359
2024-11-18,6378.52197265625,6419.1510525369,6193.292397369942,6231.298282027599,455631
2024-11-19,6450.1787109375,6542.5709483166265,6393.714291194417,6426.375679988444,197471
2024-11-21,6342.5947265625,6464.975870943527,6324.4822108744775,6458.047697168787,199200
2024-11-22,6552.5673828125,6577.310859071138,6342.594339935902,6349.1760079664955,191475
2024-11-25,6696.72265625,6751.009938821866,6632.43939606945,6740.122809467366,369729
2024-11-26,6802.1298828125,6814.3532565499845,6670.841096462875,6730.225438567885,218029
2024-11-27,6971.72216796875,7014.726524848751,6758.086888186197,6800.002435410178,497850
2024-11-28,7075.84228515625,7091.727402872043,6967.069581931428,7027.146932820419,620605
2024-11-29,7223.0166015625,7244.88993147978,7037.044728527491,7101.872637067371,500991
2024-12-02,7276.51220703125,7317.14080175368,7215.3460437359745,7233.012982445001,229302
2024-12-03,7336.44091796875,7352.9199769683955,7227.074749815557,7276.5617037310285,270695
2024-12-04,7225.1943359375,7402.258560238866,7197.382571206985,7344.804400101383,213014
2024-12-05,7266.2685546875,7311.05424823196,7199.0155906311065,7250.135517658034,299865
2024-12-06,7242.86083984375,7286.854449229803,7207.23023519692,7286.854449229803,106871
2024-12-09,7362.07470703125,7374.545515468421,7220.245297284142,7242.860930782856,228256
2024-12-10,7366.47900390625,7393.350321069593,7297.9888718805805,7373.555541093503,233072
2024-12-11,7325.30615234375,7381.919419378091,7309.222892762519,7381.919419378091,96608
2024-12-12,7409.58203125,7447.587912597445,7309.222592243604,7325.305851163572,206603
2024-12-13,7444.96533203125,7487.375746030782,7326.493860354743,7383.403854458745,320336
2024-12-16,7463.96875,7517.068153866524,7427.9916385475,7452.091881290797,150287
2024-12-17,7406.2666015625,7472.529824239496,7374.545658332249,7472.529824239496,199765
2024-12-18,7337.2822265625,7418.2426891284895,7296.455489951019,7406.266749734916,167097
2024-12-19,7416.60986328125,7435.01910699051,7225.095349563372,7274.582304012436,240206
2024-12-20,7104.59423828125,7515.583373160404,7076.73318105984,7432.940163618178,340963
2024-12-23,7045.30908203125,7193.869010487079,7008.985465490865,7106.32639797245,245937
2024-12-24,7019.0810546875,7075.644545355588,6949.947684639382,7045.309139797575,122770
2024-12-26,7071.28955078125,7087.026304660405,6977.660142148712,7019.080817093542,153820
2024-12-27,7075.89208984375,7126.121347956079,7013.291093280108,7071.289899794068,147479
2024-12-30,7208.91259765625,7252.80762034241,7071.883518754718,7111.274938886492,378267
2024-12-31,7197.728515625,7287.151530958033,7108.354793933585,7215.197312326433,164893
2025-01-01,7266.0703125,7290.219849155975,7128.892380731405,7210.249125601164,113918
2025-01-02,7314.81494140625,7363.658661033845,7205.349703903879,7266.070292339594,162726
2025-01-03,7134.0390625,7361.679043684101,7096.132250246012,7324.068959836293,209835
2025-01-06,6877.0537109375,7161.306487965192,6854.5371466128845,7140.967542949615,268937
2025-01-07,7089.35205078125,7116.223367817768,6897.391979560717,6937.9712783201785,262756
2025-01-08,6833.75244140625,7076.6343111805345,6750.069713540093,7076.6343111805345,271536
2025-01-09,6680.04541015625,6928.1731771076375,6665.843041759987,6928.1731771076375,174394
2025-01-10,6471.85400390625,6690.635615755049,6433.303476687547,6681.332165842961,177818
2025-01-13,6187.650390625,6470.220888995547,6164.2431587802075,6384.855896055233,282470
2025-01-14,6408.263671875,6441.568294521113,6122.08023664936,6195.6674322628105,566958
2025-01-15,6384.6083984375,6531.287917301921,6324.580822386087,6433.30375245681,325741
2025-01-16,6596.95751953125,6641.149273107182,6455.3750531874075,6455.3750531874075,213590
2025-01-17,6710.1337890625,6753.979034090885,6524.359582756025,6524.359582756025,358371
2025-01-20,6737.6982421875,6754.969382855747,6631.251994891357,6720.328514225718,138197
2025-01-21,6492.34130859375,6751.6036319098,6459.383193334655,6750.019952861969,380639
2025-01-22,6101.09765625,6538.166492076619,5920.618654278567,6530.198803222859,1654348
2025-01-23,6186.759765625,6397.673255014923,6080.511181358504,6116.538069597003,1215099
2025-01-24,5855.09814453125,6342.099539523448,5830.750950244244,6229.318580199143,1354910
2025-01-27,5585.59228515625,5818.824193817377,5532.690540037513,5818.824193817377,835702
2025-01-28,5616.4228515625,5700.89717986629,5429.65937453888,5592.9663250038,640961
2025-01-29,5770.42626953125,5845.3990048199585,5631.862798370601,5646.956319336315,430356
2025-01-30,5729.05517578125,5829.46391206433,5670.511724576631,5809.768201697447,475573
2025-01-31,5975.9951171875,5991.484436735601,5659.921853491372,5750.334612770532,680372
2025-02-01,5785.7177734375,6018.553885575545,5611.820428576893,6018.553885575545,407366
2025-02-03,5797.64404296875,5859.057159013965,5686.10025636213,5774.583315923584,405813
2025-02-04,5902.70458984375,5925.567658422047,5799.920093435558,5806.502244697187,326464
2025-02-05,5975.35107421875,6029.737425602881,5903.347561934683,5977.033823827945,341372
2025-02-06,5798.88134765625,6000.392323706739,5789.973695816532,5996.235226206454,191057
2025-02-07,5809.4716796875,5888.947534619411,5768.248660328335,5829.46411917014,158629
2025-02-10,5589.25439453125,5850.198990849212,5559.314789136189,5850.198990849212,540742
2025-02-11,5451.5322265625,5608.851448953529,5336.821562155527,5596.974579818636,515222
2025-02-12,5583.41455078125,5647.4508588048075,5318.857503543119,5443.613913941752,695730
2025-02-13,5493.9921875,5646.213860485949,5471.920716663758,5611.820428407088,191040
2025-02-14,5360.67431640625,5540.5101013677495,5299.112352042129,5524.9217107869235,401884
2025-02-17,5358.6455078125,5375.471072133465,5215.182635190916,5324.252074862292,333358
2025-02-18,5381.1123046875,5408.924069475699,5235.719730562937,5344.5910293081015,272045
2025-02-19,5542.63818359375,5566.639357431411,5300.102320479826,5364.386070108087,348483
2025-02-20,5697.18505859375,5724.501951359512,5493.447190940808,5516.805127748372,288846
2025-02-21,5780.1748046875,5808.926529200436,5691.988963527939,5697.185093254686,603944
2025-02-24,5781.36279296875,5791.953194613182,5655.3691992514905,5711.784327770451,450544
2025-02-25,5706.439453125,5777.156016919129,5672.194386002175,5763.49781160132,141031
2025-02-27,4631.533203125,5344.590898855747,4608.225041680066,5344.590898855747,5050980
2025-02-28,4665.03564453125,4856.6492090628835,4508.261085649365,4602.286289411536,6042777
2025-03-03,4820.87060546875,4887.133345688779,4534.043935417555,4781.181972439279,4415862
2025-03-04,4854.818359375,4913.0645985808715,4746.689369166506,4790.336957520431,1108919
2025-03-05,5019.263671875,5032.823290765223,4849.721558456164,4849.721558456164,1164455
2025-03-06,5024.509765625,5102.105216787695,4983.880684362823,5091.416227488688,535365
2025-03-07,5011.49462890625,5053.508763652296,4947.409022312927,5022.925922179344,370527
2025-03-10,4889.75634765625,5057.51711199188,4862.142242308093,5026.884495933106,372497
2025-03-11,4857.4912109375,4884.3625312485165,4760.645141905849,4820.326217216331,302464
2025-03-12,4957.35546875,4968.490033067133,4849.7213470177185,4896.535810793787,377661
2025-03-13,4951.76318359375,5061.5251397351385,4909.105336935137,5047.668794026048,449569
2025-03-17,4968.09423828125,5022.77732086251,4843.98105790939,4951.763543935715,518771
2025-03-18,4968.09423828125,4968.09423828125,4968.09423828125,4968.09423828125,0
2025-03-19,5382.5966796875,5400.115253942737,5112.0021237505325,5156.540380395019,644101
2025-03-20,5031.2392578125,5188.2612573116885,4863.231058493005,5171.386400261344,4100652
2025-03-21,4941.07421875,5086.2691351818185,4928.900621367086,5047.669311038582,1428921
2025-03-24,4973.88427734375,5009.762317727453,4925.98052094566,4968.490006239724,1060661
2025-03-25,5099.2841796875,5145.455411797272,5008.07981877256,5017.779068591411,1184080
2025-03-26,5097.99755859375,5167.427657335461,5060.436767776072,5114.971486900912,475269
2025-03-27,5163.02294921875,5201.078608271789,4938.797765038292,5085.328435279771,633018
2025-03-28,5095.12744140625,5204.0480328088715,5055.141596340304,5181.927267928481,449930
2025-04-01,5050.24267578125,5106.756873338555,5010.504748770668,5038.761605913805,281666
